year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,sebastian-vettel,Sebastian Vettel,red-bull,1,57,2,0,1,1816.846591,1822.236396,5.389805,1.0,0.775425,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,kimi-raikkonen,Kimi Räikkönen,lotus-f1,2,57,8,0,2,1766.383184,1771.909866,5.526682,0.952381,0.722103,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,romain-grosjean,Romain Grosjean,lotus-f1,3,57,11,0,3,1528.69125,1540.438412,11.747163,0.904762,0.415297,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,paul-di-resta,Paul di Resta,force-india,4,57,5,0,4,1576.926218,1585.967447,9.041229,0.857143,0.480425,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,lewis-hamilton,Lewis Hamilton,mercedes,5,57,9,0,5,1711.604474,1715.248722,3.644248,0.809524,0.65768,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,sergio-perez,Sergio Pérez,mclaren,6,57,12,0,6,1534.756698,1542.8805,8.123803,0.761905,0.423413,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,mark-webber,Mark Webber,red-bull,7,57,7,0,7,1735.038286,1735.717145,0.67886,0.714286,0.686,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,fernando-alonso,Fernando Alonso,ferrari,8,57,3,0,8,1801.69675,1799.455005,-2.241746,0.666667,0.760073,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,nico-rosberg,Nico Rosberg,mercedes,9,57,1,0,9,1619.88381,1621.813783,1.929973,0.619048,0.538632,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,jenson-button,Jenson Button,mclaren,10,57,10,0,10,1729.308112,1726.72221,-2.585902,0.571429,0.679174,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,pastor-maldonado,Pastor Maldonado,williams,11,57,17,0,11,1479.441324,1483.591188,4.149864,0.52381,0.350899,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,nico-hulkenberg,Nico Hülkenberg,sauber,12,57,14,0,12,1561.904429,1562.292131,0.387702,0.47619,0.460036,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,adrian-sutil,Adrian Sutil,force-india,13,57,6,0,13,1535.352464,1535.457096,0.104632,0.428571,0.424212,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,valtteri-bottas,Valtteri Bottas,williams,14,57,15,0,14,1504.726493,1504.663459,-0.063034,0.380952,0.383579,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,felipe-massa,Felipe Massa,ferrari,15,57,4,0,15,1722.661672,1714.553458,-8.108213,0.333333,0.671176,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,daniel-ricciardo,Daniel Ricciardo,toro-rosso,16,56,13,0,16,1512.259559,1509.673147,-2.586413,0.285714,0.393481,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,charles-pic,Charles Pic,caterham,17,56,18,0,17,1444.557763,1442.890397,-1.667366,0.238095,0.307569,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,esteban-gutierrez,Esteban Gutiérrez,sauber,18,56,22,0,18,1494.406113,1490.094444,-4.311669,0.190476,0.370129,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,jules-bianchi,Jules Bianchi,marussia,19,56,19,0,19,1499.154405,1493.55179,-5.602615,0.142857,0.376299,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,max-chilton,Max Chilton,marussia,20,56,21,0,20,1491.401996,1484.897912,-6.504085,0.095238,0.366242,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,giedo-van-der-garde,Giedo van der Garde,caterham,21,55,20,0,21,1490.293651,1482.681052,-7.612599,0.047619,0.364811,24.0,22
2013,4,2013-04-21,bahrain,2013 Formula 1 Gulf Air Bahrain Grand Prix,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,DNF,16,16,1,22,1512.15731,1502.716991,-9.440319,0.0,0.393347,24.0,22
