year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,fernando-alonso,Fernando Alonso,ferrari,1,66,5,0,1,1351.909682,1363.335087,11.425405,1.0,0.771492,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,kimi-raikkonen,Kimi Räikkönen,lotus-f1,2,66,4,0,2,1350.795354,1359.893781,9.098427,0.952381,0.770412,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,felipe-massa,Felipe Massa,ferrari,3,66,9,0,3,1267.613833,1278.742643,11.12881,0.904762,0.682186,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,sebastian-vettel,Sebastian Vettel,red-bull,4,66,3,0,4,1421.735939,1422.927314,1.191375,0.857143,0.833315,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,mark-webber,Mark Webber,red-bull,5,66,7,0,5,1268.427932,1274.748257,6.320325,0.809524,0.683117,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,nico-rosberg,Nico Rosberg,mercedes,6,66,1,0,6,1122.094961,1135.146457,13.051496,0.761905,0.500875,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,paul-di-resta,Paul di Resta,force-india,7,66,10,0,7,1133.912077,1143.811385,9.899308,0.714286,0.5163,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,jenson-button,Jenson Button,mclaren,8,66,14,0,8,1262.076425,1261.618921,-0.457504,0.666667,0.675817,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,sergio-perez,Sergio Pérez,mclaren,9,66,8,0,9,1081.169229,1089.752786,8.583557,0.619048,0.447376,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,daniel-ricciardo,Daniel Ricciardo,toro-rosso,10,65,11,0,10,1046.669353,1055.10414,8.434787,0.571429,0.402733,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,esteban-gutierrez,Esteban Gutiérrez,sauber,11,65,19,0,11,985.550919,995.412323,9.861404,0.52381,0.326581,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,lewis-hamilton,Lewis Hamilton,mercedes,12,65,2,0,12,1249.232862,1240.000709,-9.232154,0.47619,0.660834,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,adrian-sutil,Adrian Sutil,force-india,13,65,13,0,13,1091.306845,1089.705025,-1.601821,0.428571,0.460608,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,pastor-maldonado,Pastor Maldonado,williams,14,65,17,0,14,1004.433356,1006.00266,1.569304,0.380952,0.349566,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,nico-hulkenberg,Nico Hülkenberg,sauber,15,65,15,0,15,1113.067406,1105.280567,-7.786839,0.333333,0.48907,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,valtteri-bottas,Valtteri Bottas,williams,16,65,16,0,16,1015.308524,1011.441906,-3.866618,0.285714,0.363047,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,charles-pic,Charles Pic,caterham,17,65,22,0,17,932.887247,931.496426,-1.390822,0.238095,0.265912,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,jules-bianchi,Jules Bianchi,marussia,18,64,20,0,18,992.78384,985.541716,-7.242124,0.190476,0.335319,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,max-chilton,Max Chilton,marussia,19,64,21,0,19,975.698282,967.099959,-8.598323,0.142857,0.314824,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,DNF,52,12,1,20,1018.515086,1004.924393,-13.590692,0.095238,0.367052,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,giedo-van-der-garde,Giedo van der Garde,caterham,DNF,21,18,1,21,971.208139,958.112942,-13.095197,0.047619,0.309523,50.0,22
2013,5,2013-05-12,spain,Formula 1 Gran Premio de España 2013,883,romain-grosjean,Romain Grosjean,lotus-f1,DNF,8,6,1,22,1101.581313,1077.879208,-23.702104,0.0,0.474042,50.0,22
