year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,sebastian-vettel,Sebastian Vettel,red-bull,1,56,1,0,1,1858.853018,1863.106301,4.253283,1.0,0.82278,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,romain-grosjean,Romain Grosjean,lotus-f1,2,56,3,0,2,1583.368728,1594.01851,10.649782,0.952381,0.50864,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,mark-webber,Mark Webber,red-bull,3,56,2,0,3,1738.170851,1743.013324,4.842473,0.904762,0.702992,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,lewis-hamilton,Lewis Hamilton,mercedes,4,56,5,0,4,1734.594466,1738.391533,3.797067,0.857143,0.698932,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,fernando-alonso,Fernando Alonso,ferrari,5,56,6,0,5,1823.824882,1824.254225,0.429342,0.809524,0.791635,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,nico-hulkenberg,Nico Hülkenberg,sauber,6,56,4,0,6,1575.1382,1581.479911,6.341711,0.761905,0.497667,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,sergio-perez,Sergio Pérez,mclaren,7,56,7,0,7,1567.80082,1573.234674,5.433854,0.714286,0.487875,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,valtteri-bottas,Valtteri Bottas,williams,8,56,9,0,8,1492.596875,1499.273172,6.676297,0.666667,0.388488,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,nico-rosberg,Nico Rosberg,mercedes,9,56,12,0,9,1682.391375,1681.964205,-0.427171,0.619048,0.636846,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,jenson-button,Jenson Button,mclaren,10,56,15,0,10,1710.077787,1707.702393,-2.375394,0.571429,0.670403,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,daniel-ricciardo,Daniel Ricciardo,toro-rosso,11,56,10,0,11,1514.333705,1516.900793,2.567088,0.52381,0.416848,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,felipe-massa,Felipe Massa,ferrari,12,56,13,0,12,1707.108402,1702.53211,-4.576292,0.47619,0.666869,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,esteban-gutierrez,Esteban Gutiérrez,sauber,13,56,20,0,13,1499.212315,1499.968364,0.756049,0.428571,0.397069,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,heikki-kovalainen,Heikki Kovalainen,lotus-f1,14,56,8,0,14,1454.715663,1455.688292,0.972629,0.380952,0.340426,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,paul-di-resta,Paul di Resta,force-india,15,56,11,0,15,1566.697523,1563.023865,-3.673659,0.333333,0.486402,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,16,56,14,0,16,1489.376917,1487.010183,-2.366734,0.285714,0.384328,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,pastor-maldonado,Pastor Maldonado,williams,17,55,17,0,17,1493.033778,1489.410794,-3.622984,0.238095,0.389053,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,jules-bianchi,Jules Bianchi,marussia,18,55,19,0,18,1442.308372,1439.075793,-3.232579,0.190476,0.325167,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,giedo-van-der-garde,Giedo van der Garde,caterham,19,55,18,0,19,1438.256987,1433.999705,-4.257282,0.142857,0.320244,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,charles-pic,Charles Pic,caterham,20,55,22,0,20,1411.433334,1406.796023,-4.63731,0.095238,0.288459,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,max-chilton,Max Chilton,marussia,21,54,21,0,21,1438.76855,1432.210674,-6.557876,0.047619,0.320864,24.0,22
2013,18,2013-11-17,united-states,2013 Formula 1 United States Grand Prix,adrian-sutil,Adrian Sutil,force-india,DNF,0,16,1,22,1545.414153,1534.421857,-10.992296,0.0,0.458012,24.0,22
