year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,fernando-alonso,Fernando Alonso,ferrari,1,56,3,0,1,1795.796568,1801.69675,5.900182,1.0,0.754159,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,kimi-raikkonen,Kimi Räikkönen,lotus-f1,2,56,2,0,2,1760.707649,1766.383184,5.675535,0.952381,0.7159,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,lewis-hamilton,Lewis Hamilton,mercedes,3,56,1,0,3,1705.495236,1711.604474,6.109238,0.904762,0.65021,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,sebastian-vettel,Sebastian Vettel,red-bull,4,56,9,0,4,1814.843212,1816.846591,2.00338,0.857143,0.773669,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,jenson-button,Jenson Button,mclaren,5,56,8,0,5,1726.089895,1729.308112,3.218217,0.809524,0.675431,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,felipe-massa,Felipe Massa,ferrari,6,56,5,0,6,1720.421631,1722.661672,2.240041,0.761905,0.66857,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,daniel-ricciardo,Daniel Ricciardo,toro-rosso,7,56,7,0,7,1504.303624,1512.259559,7.955936,0.714286,0.382788,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,paul-di-resta,Paul di Resta,force-india,8,56,11,0,8,1572.302017,1576.926218,4.624201,0.666667,0.473992,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,romain-grosjean,Romain Grosjean,lotus-f1,9,56,6,0,9,1523.634209,1528.69125,5.057041,0.619048,0.408338,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,nico-hulkenberg,Nico Hülkenberg,sauber,10,56,10,0,10,1559.136886,1561.904429,2.767543,0.571429,0.456114,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,sergio-perez,Sergio Pérez,mclaren,11,56,12,0,11,1532.262012,1534.756698,2.494686,0.52381,0.419864,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,12,56,15,0,12,1510.0984,1512.15731,2.058909,0.47619,0.390403,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,valtteri-bottas,Valtteri Bottas,williams,13,56,16,0,13,1503.605761,1504.726493,1.120732,0.428571,0.381874,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,pastor-maldonado,Pastor Maldonado,williams,14,56,14,0,14,1478.690934,1479.441324,0.75039,0.380952,0.349686,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,jules-bianchi,Jules Bianchi,marussia,15,55,18,0,15,1500.212938,1499.154405,-1.058533,0.333333,0.377439,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,charles-pic,Charles Pic,caterham,16,55,20,0,16,1445.09114,1444.557763,-0.533377,0.285714,0.307938,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,max-chilton,Max Chilton,marussia,17,55,19,0,17,1494.570024,1491.401996,-3.168027,0.238095,0.370096,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,giedo-van-der-garde,Giedo van der Garde,caterham,18,55,21,0,18,1494.605645,1490.293651,-4.311993,0.190476,0.370143,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,nico-rosberg,Nico Rosberg,mercedes,DNF,21,4,1,19,1629.697433,1619.88381,-9.813623,0.142857,0.551758,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,mark-webber,Mark Webber,red-bull,DNF,15,PL,1,20,1749.630095,1735.038286,-14.591809,0.095238,0.70323,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,adrian-sutil,Adrian Sutil,force-india,DNF,5,13,1,21,1544.687274,1535.352464,-9.33481,0.047619,0.436569,24.0,22
2013,3,2013-04-14,china,2013 Formula 1 UBS Chinese Grand Prix,esteban-gutierrez,Esteban Gutiérrez,sauber,DNF,4,17,1,22,1503.56997,1494.406113,-9.163857,0.0,0.381827,24.0,22
