year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,sebastian-vettel,Sebastian Vettel,red-bull,1,71,1,0,1,1863.106301,1867.287532,4.181231,1.0,0.825782,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,mark-webber,Mark Webber,red-bull,2,71,4,0,2,1743.013324,1748.879369,5.866045,0.952381,0.707962,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,fernando-alonso,Fernando Alonso,ferrari,3,71,3,0,3,1824.254225,1826.973286,2.719061,0.904762,0.791468,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,jenson-button,Jenson Button,mclaren,4,71,14,0,4,1707.702393,1712.261922,4.559529,0.857143,0.667162,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,nico-rosberg,Nico Rosberg,mercedes,5,71,2,0,5,1681.964205,1686.129565,4.16536,0.809524,0.635967,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,sergio-perez,Sergio Pérez,mclaren,6,71,19,0,6,1573.234674,1579.637142,6.402468,0.761905,0.495135,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,felipe-massa,Felipe Massa,ferrari,7,71,9,0,7,1702.53211,1703.811253,1.279144,0.714286,0.660988,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,nico-hulkenberg,Nico Hülkenberg,sauber,8,71,10,0,8,1581.479911,1585.33349,3.853579,0.666667,0.506101,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,lewis-hamilton,Lewis Hamilton,mercedes,9,71,5,0,9,1738.391533,1736.382319,-2.009214,0.619048,0.702765,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,daniel-ricciardo,Daniel Ricciardo,toro-rosso,10,70,7,0,10,1516.900793,1520.524532,3.623739,0.571429,0.420439,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,paul-di-resta,Paul di Resta,force-india,11,70,12,0,11,1563.023865,1564.03822,1.014355,0.52381,0.481545,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,esteban-gutierrez,Esteban Gutiérrez,sauber,12,70,17,0,12,1499.968364,1501.837099,1.868736,0.47619,0.398326,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,adrian-sutil,Adrian Sutil,force-india,13,70,15,0,13,1534.421857,1534.062455,-0.359402,0.428571,0.443547,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,heikki-kovalainen,Heikki Kovalainen,lotus-f1,14,70,11,0,14,1455.688292,1456.622089,0.933797,0.380952,0.342044,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,jean-eric-vergne,Jean-Éric Vergne,toro-rosso,15,70,8,0,15,1487.010183,1485.851904,-1.158279,0.333333,0.381595,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,pastor-maldonado,Pastor Maldonado,williams,16,70,16,0,16,1489.410794,1487.035608,-2.375186,0.285714,0.38468,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,jules-bianchi,Jules Bianchi,marussia,17,69,21,0,17,1439.075793,1437.0695,-2.006293,0.238095,0.321691,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,giedo-van-der-garde,Giedo van der Garde,caterham,18,69,20,0,18,1433.999705,1430.997443,-3.002262,0.190476,0.31557,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,max-chilton,Max Chilton,marussia,19,69,22,0,19,1432.210674,1428.117047,-4.093627,0.142857,0.313425,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,charles-pic,Charles Pic,caterham,DNF,58,18,1,20,1406.796023,1402.27435,-4.521673,0.095238,0.283641,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,valtteri-bottas,Valtteri Bottas,williams,DNF,45,13,1,21,1499.273172,1490.877846,-8.395326,0.047619,0.397424,24.0,22
2013,19,2013-11-24,brazil,Formula 1 Grande Prêmio Petrobras do Brasil 2013,romain-grosjean,Romain Grosjean,lotus-f1,DNF,2,6,1,22,1594.01851,1581.472728,-12.545782,0.0,0.522741,24.0,22
