year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,max-verstappen,Max Verstappen,red-bull,1,53,1,0,1,1775.932997,1782.771544,6.838547,1.0,0.715061,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,lewis-hamilton,Lewis Hamilton,mercedes,2,53,2,0,2,1984.480967,1985.780775,1.299808,0.947368,0.89321,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,sergio-perez,Sergio Pérez,red-bull,3,53,4,0,3,1686.844876,1693.716191,6.871315,0.894737,0.608432,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,valtteri-bottas,Valtteri Bottas,mercedes,4,53,3,0,4,1798.364937,1800.831588,2.466651,0.842105,0.739328,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,lando-norris,Lando Norris,mclaren,5,53,8,0,5,1643.592935,1649.286738,5.693803,0.789474,0.552232,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,daniel-ricciardo,Daniel Ricciardo,mclaren,6,53,10,0,6,1671.72525,1675.272846,3.547596,0.736842,0.589026,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,pierre-gasly,Pierre Gasly,alphatauri,7,53,6,0,7,1604.33136,1608.754268,4.422908,0.684211,0.499923,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,fernando-alonso,Fernando Alonso,alpine,8,53,9,0,8,1527.246942,1532.868096,5.621155,0.631579,0.397364,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,sebastian-vettel,Sebastian Vettel,aston-martin,9,53,12,0,9,1697.124303,1696.104295,-1.020008,0.578947,0.621448,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,lance-stroll,Lance Stroll,aston-martin,10,53,19,0,10,1539.288968,1542.004834,2.715866,0.526316,0.413155,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,carlos-sainz-jr,Carlos Sainz Jr.,ferrari,11,53,5,0,11,1652.577179,1650.408033,-2.169146,0.473684,0.564065,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,george-russell,George Russell,williams,12,52,14,0,12,1426.43091,1429.972045,3.541135,0.421053,0.273505,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,yuki-tsunoda,Yuki Tsunoda,alphatauri,13,52,PL,0,13,1499.406719,1499.573132,0.166413,0.368421,0.361487,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,esteban-ocon,Esteban Ocon,alpine,14,52,11,0,14,1577.79544,1574.229758,-3.565681,0.315789,0.46436,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,antonio-giovinazzi,Antonio Giovinazzi,alfa-romeo,15,52,13,0,15,1475.676921,1474.029815,-1.647105,0.263158,0.331787,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,charles-leclerc,Charles Leclerc,ferrari,16,52,7,0,16,1657.146605,1648.517891,-8.628714,0.210526,0.570056,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,kimi-raikkonen,Kimi Räikkönen,alfa-romeo,17,52,17,0,17,1579.557241,1572.145472,-7.411768,0.157895,0.466718,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,nicholas-latifi,Nicholas Latifi,williams,18,52,16,0,18,1433.920272,1429.677651,-4.242621,0.105263,0.282039,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,mick-schumacher,Mick Schumacher,haas,19,52,15,0,19,1477.404502,1470.653631,-6.750871,0.052632,0.333918,24.0,20
2021,7,2021-06-20,france,Formula 1 Emirates Grand Prix de France 2021,nikita-mazepin,Nikita Mazepin,haas,20,52,18,0,20,1468.412429,1460.663148,-7.749281,0.0,0.322887,24.0,20
