year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,lewis-hamilton,Lewis Hamilton,mercedes,1,66,2,0,1,1598.964118,1602.509058,3.54494,1.0,0.929101,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,max-verstappen,Max Verstappen,red-bull,2,66,3,0,2,1331.228085,1341.673417,10.445332,0.947368,0.738462,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,valtteri-bottas,Valtteri Bottas,mercedes,3,66,1,0,3,1352.396406,1359.16546,6.769055,0.894737,0.759356,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,sergio-perez,Sergio Pérez,red-bull,4,66,4,0,4,1208.682959,1220.796073,12.113114,0.842105,0.599843,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,lando-norris,Lando Norris,mclaren,5,66,7,0,5,1207.824837,1217.35925,9.534413,0.789474,0.598785,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,charles-leclerc,Charles Leclerc,ferrari,6,66,8,0,6,1212.417779,1219.038132,6.620353,0.736842,0.604435,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,esteban-ocon,Esteban Ocon,alpine,7,66,6,0,7,1124.076489,1133.665602,9.589112,0.684211,0.492428,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,fernando-alonso,Fernando Alonso,alpine,8,66,13,0,8,1004.380184,1018.910825,14.530641,0.631579,0.340966,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,daniel-ricciardo,Daniel Ricciardo,mclaren,9,66,16,0,9,1233.788873,1231.218793,-2.57008,0.578947,0.630349,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,pierre-gasly,Pierre Gasly,alphatauri,10,66,9,0,10,1133.792024,1134.859425,1.067401,0.526316,0.504968,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,carlos-sainz-jr,Carlos Sainz Jr.,ferrari,11,66,5,0,11,1213.388885,1206.791789,-6.597096,0.473684,0.605626,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,antonio-giovinazzi,Antonio Giovinazzi,alfa-romeo,12,65,12,0,12,978.679711,984.20792,5.528209,0.421053,0.310488,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,sebastian-vettel,Sebastian Vettel,aston-martin,13,65,10,0,13,1144.19499,1136.697728,-7.497262,0.368421,0.518366,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,lance-stroll,Lance Stroll,aston-martin,14,65,17,0,14,1099.910212,1092.639031,-7.271181,0.315789,0.461213,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,yuki-tsunoda,Yuki Tsunoda,alphatauri,15,65,14,0,15,1015.717929,1011.138923,-4.579006,0.263158,0.354738,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,george-russell,George Russell,williams,16,65,11,0,16,930.975378,928.643505,-2.331874,0.210526,0.257164,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,mick-schumacher,Mick Schumacher,haas,17,64,19,0,17,987.885507,979.716281,-8.169227,0.157895,0.321279,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,nicholas-latifi,Nicholas Latifi,williams,18,64,18,0,18,919.800865,912.79567,-7.005196,0.105263,0.245367,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,nikita-mazepin,Nikita Mazepin,haas,19,64,20,0,19,975.352569,962.652884,-12.699685,0.052632,0.306625,50.0,20
2021,3,2021-05-02,portugal,Formula 1 Heineken Grande Prémio de Portugal 2021,1038,kimi-raikkonen,Kimi Räikkönen,alfa-romeo,DNF,1,15,1,20,1068.170177,1047.148215,-21.021962,0.0,0.420439,50.0,20
