year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,max-verstappen,Max Verstappen,red-bull,1,58,1,0,1,1813.082732,1819.0481,5.965367,1.0,0.751443,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,lewis-hamilton,Lewis Hamilton,mercedes,2,58,2,0,2,1983.873252,1985.237792,1.36454,0.947368,0.890513,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,carlos-sainz-jr,Carlos Sainz Jr.,ferrari,3,58,5,0,3,1693.90511,1700.621443,6.716332,0.894737,0.61489,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,yuki-tsunoda,Yuki Tsunoda,alphatauri,4,58,8,0,4,1486.864615,1498.749815,11.8852,0.842105,0.346889,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,pierre-gasly,Pierre Gasly,alphatauri,5,58,12,0,5,1615.506263,1622.127752,6.62149,0.789474,0.513578,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,valtteri-bottas,Valtteri Bottas,mercedes,6,58,6,0,6,1784.179542,1784.560106,0.380563,0.736842,0.720985,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,lando-norris,Lando Norris,mclaren,7,58,3,0,7,1665.213218,1667.751279,2.538061,0.684211,0.578458,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,fernando-alonso,Fernando Alonso,alpine,8,58,11,0,8,1576.034222,1580.117065,4.082843,0.631579,0.46146,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,esteban-ocon,Esteban Ocon,alpine,9,58,9,0,9,1591.957224,1594.272449,2.315225,0.578947,0.48248,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,charles-leclerc,Charles Leclerc,ferrari,10,58,7,0,10,1682.819085,1681.028319,-1.790766,0.526316,0.600931,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,sebastian-vettel,Sebastian Vettel,aston-martin,11,58,15,0,11,1629.020194,1627.635869,-1.384325,0.473684,0.531364,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,daniel-ricciardo,Daniel Ricciardo,mclaren,12,57,10,0,12,1673.792971,1669.75136,-4.041611,0.421053,0.589453,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,lance-stroll,Lance Stroll,aston-martin,13,57,13,0,13,1542.58459,1541.403507,-1.181082,0.368421,0.417633,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,mick-schumacher,Mick Schumacher,haas,14,57,19,0,14,1418.231517,1419.412846,1.181329,0.315789,0.266567,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,sergio-perez,Sergio Pérez,red-bull,15,55,4,0,15,1692.24647,1683.854782,-8.391688,0.263158,0.612812,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,nicholas-latifi,Nicholas Latifi,williams,DNF,50,16,1,16,1429.200253,1427.562496,-1.637757,0.210526,0.278766,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,antonio-giovinazzi,Antonio Giovinazzi,alfa-romeo,DNF,33,14,1,17,1485.897806,1481.390539,-4.507266,0.157895,0.345698,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,george-russell,George Russell,williams,DNF,26,17,1,18,1453.464608,1448.631087,-4.833521,0.105263,0.30666,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,kimi-raikkonen,Kimi Räikkönen,alfa-romeo,DNF,25,18,1,19,1556.164486,1546.979287,-9.185199,0.052632,0.435348,24.0,20
2021,22,2021-12-12,abu-dhabi,Formula 1 Etihad Airways Abu Dhabi Grand Prix 2021,nikita-mazepin,Nikita Mazepin,haas,DNS,,,2,20,1406.734559,1400.636824,-6.097735,0.0,0.254072,24.0,20
