year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,max-verstappen,Max Verstappen,red-bull,1,71,1,0,1,1356.606773,1368.643468,12.036695,1.0,0.759266,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,valtteri-bottas,Valtteri Bottas,mercedes,2,71,5,0,2,1328.955978,1339.735898,10.77992,0.947368,0.73177,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,lando-norris,Lando Norris,mclaren,3,71,2,0,3,1255.792421,1267.94037,12.147949,0.894737,0.651778,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,lewis-hamilton,Lewis Hamilton,mercedes,4,71,4,0,4,1564.174959,1560.684377,-3.490582,0.842105,0.911917,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,carlos-sainz-jr,Carlos Sainz Jr.,ferrari,5,71,10,0,5,1227.826724,1236.358057,8.531333,0.789474,0.618847,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,sergio-perez,Sergio Pérez,red-bull,6,71,3,0,6,1279.246173,1282.164709,2.918536,0.736842,0.678471,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,daniel-ricciardo,Daniel Ricciardo,mclaren,7,71,13,0,7,1217.572728,1221.457749,3.885021,0.684211,0.60651,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,charles-leclerc,Charles Leclerc,ferrari,8,71,12,0,8,1198.001627,1200.44903,2.447403,0.631579,0.582631,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,pierre-gasly,Pierre Gasly,alphatauri,9,71,6,0,9,1145.45198,1148.552013,3.100034,0.578947,0.516947,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,fernando-alonso,Fernando Alonso,alpine,10,70,14,0,10,1051.903824,1058.267319,6.363495,0.526316,0.399046,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,george-russell,George Russell,williams,11,70,8,0,11,926.782949,937.732137,10.949188,0.473684,0.2547,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,yuki-tsunoda,Yuki Tsunoda,alphatauri,12,70,7,0,12,1016.166991,1019.44657,3.279579,0.421053,0.355461,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,lance-stroll,Lance Stroll,aston-martin,13,70,9,0,13,1096.001047,1091.706948,-4.294099,0.368421,0.454303,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,antonio-giovinazzi,Antonio Giovinazzi,alfa-romeo,14,70,15,0,14,992.349244,991.773767,-0.575477,0.315789,0.327299,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,kimi-raikkonen,Kimi Räikkönen,alfa-romeo,15,70,16,0,15,1050.260754,1043.567985,-6.692768,0.263158,0.397013,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,nicholas-latifi,Nicholas Latifi,williams,16,70,18,0,16,900.803393,899.913609,-0.889785,0.210526,0.228322,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,sebastian-vettel,Sebastian Vettel,aston-martin,17,69,11,0,17,1161.29177,1142.340454,-18.951316,0.157895,0.536921,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,mick-schumacher,Mick Schumacher,haas,18,69,19,0,18,947.894792,939.298447,-8.596345,0.105263,0.27719,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,nikita-mazepin,Nikita Mazepin,haas,19,69,20,0,19,925.0886,915.073406,-10.015194,0.052632,0.252935,50.0,20
2021,9,2021-07-04,austria,Formula 1 BWT Grosser Preis von Österreich 2021,1044,esteban-ocon,Esteban Ocon,alpine,DNF,0,17,1,20,1099.455251,1076.521665,-22.933586,0.0,0.458672,50.0,20
