year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,damon-hill,Damon Hill,williams,1,71,2,0,1,1264.950424,1276.088434,11.13801,1.0,0.77724,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,david-coulthard,David Coulthard,williams,2,71,3,0,2,1077.369357,1098.368216,20.998859,0.962963,0.542986,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,mika-hakkinen,Mika Häkkinen,mclaren,3,71,4,0,3,1120.653565,1136.809513,16.155948,0.925926,0.602807,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,rubens-barrichello,Rubens Barrichello,jordan,4,71,8,0,4,1051.749398,1070.844917,19.095519,0.888889,0.506979,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,jos-verstappen,Jos Verstappen,benetton,5,71,10,0,5,1037.836133,1056.059382,18.223248,0.851852,0.487387,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,martin-brundle,Martin Brundle,mclaren,6,71,7,0,6,1143.63246,1152.692585,9.060125,0.814815,0.633612,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,eddie-irvine,Eddie Irvine,jordan,7,70,13,0,7,980.027324,998.564726,18.537402,0.777778,0.40703,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,christian-fittipaldi,Christian Fittipaldi,footwork,8,70,11,0,8,1101.790659,1109.97932,8.18866,0.740741,0.576968,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,gianni-morbidelli,Gianni Morbidelli,footwork,9,70,16,0,9,1012.984184,1025.542746,12.558562,0.703704,0.452532,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,eric-bernard,Éric Bernard,ligier,10,70,21,0,10,1084.441991,1090.131598,5.689608,0.666667,0.552875,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,johnny-herbert,Johnny Herbert,lotus,11,70,20,0,11,1071.07318,1075.846732,4.773552,0.62963,0.534159,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,pierluigi-martini,Pierluigi Martini,minardi,12,69,18,0,12,1086.797034,1088.618675,1.821641,0.592593,0.55616,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,michele-alboreto,Michele Alboreto,minardi,13,69,19,0,13,1017.580684,1022.410713,4.830029,0.555556,0.458955,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,yannick-dalmas,Yannick Dalmas,larrousse,14,69,23,0,14,876.267399,888.415871,12.148472,0.518519,0.275549,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,jean-marc-gounon,Jean-Marc Gounon,simtek,15,67,26,0,15,1008.454562,1010.217738,1.763175,0.481481,0.446218,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,philippe-adams,Philippe Adams,lotus,16,67,25,0,16,993.821211,994.746513,0.925302,0.444444,0.425938,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,mark-blundell,Mark Blundell,tyrrell,DNF,61,12,1,17,1098.044501,1089.825469,-8.219032,0.407407,0.571788,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,jj-lehto,JJ Lehto,benetton,DNF,60,14,1,18,1103.165502,1092.74078,-10.424722,0.37037,0.578865,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,andrea-de-cesaris,Andrea de Cesaris,sauber,DNF,54,17,1,19,1027.652213,1020.665354,-6.986859,0.333333,0.473071,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,jean-alesi,Jean Alesi,ferrari,DNF,38,5,1,20,1104.603116,1090.375602,-14.227514,0.296296,0.580847,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,david-brabham,David Brabham,simtek,DNF,36,24,1,21,1002.804879,993.849589,-8.95529,0.259259,0.438365,50.0,28
1994,13,1994-09-25,portugal,Grande Prémio de Portugal 1994,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,DNF,31,9,1,22,996.866018,986.470071,-10.395947,0.222222,0.430141,50.0,28
