year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,nigel-mansell,Nigel Mansell,williams,1,59,2,0,1,1662.193331,1670.002781,7.80945,1.0,0.674606,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,ayrton-senna,Ayrton Senna,lotus,2,59,1,0,2,1608.511983,1617.089488,8.577505,0.961538,0.604142,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,michele-alboreto,Michele Alboreto,ferrari,3,59,6,0,3,1598.119683,1606.115148,7.995466,0.923077,0.589933,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,stefan-johansson,Stefan Johansson,mclaren,4,59,8,0,4,1590.219877,1597.553791,7.333914,0.884615,0.579036,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,martin-brundle,Martin Brundle,zakspeed,5,57,15,0,5,1523.375629,1532.046472,8.670843,0.846154,0.484869,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,satoru-nakajima,Satoru Nakajima,lotus,6,57,12,0,6,1506.87165,1515.180469,8.308819,0.807692,0.461491,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,christian-danner,Christian Danner,zakspeed,7,57,18,0,7,1497.961249,1505.648714,7.687465,0.769231,0.44892,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,philippe-streiff,Philippe Streiff,tyrrell,8,57,21,0,8,1535.271638,1540.768098,5.496459,0.730769,0.50175,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,riccardo-patrese,Riccardo Patrese,brabham,9,57,7,0,9,1504.155197,1509.786884,5.631687,0.692308,0.457654,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,philippe-alliot,Philippe Alliot,lola,10,56,22,0,10,1448.648784,1455.204861,6.556077,0.653846,0.380676,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,derek-warwick,Derek Warwick,arrows,11,55,10,0,11,1510.831826,1514.390843,3.559017,0.615385,0.467092,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,alex-caffi,Alex Caffi,osella,12,54,20,0,12,1499.443949,1502.465901,3.021953,0.576923,0.451008,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,pascal-fabre,Pascal Fabre,ags,13,53,25,0,13,1501.417104,1503.449218,2.032114,0.538462,0.45379,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,teo-fabi,Teo Fabi,benetton,DNF,51,4,1,14,1472.82405,1474.89323,2.06918,0.5,0.413784,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,eddie-cheever,Eddie Cheever,arrows,DNF,48,9,1,15,1490.888643,1490.50702,-0.381623,0.423077,0.438978,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,jonathan-palmer,Jonathan Palmer,tyrrell,DNF,48,24,1,16,1489.11936,1488.797281,-0.322079,0.423077,0.436497,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,thierry-boutsen,Thierry Boutsen,benetton,DNF,48,11,1,17,1591.213378,1587.437379,-3.775999,0.423077,0.58041,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,andrea-de-cesaris,Andrea de Cesaris,brabham,DNF,39,14,1,18,1474.332862,1472.659541,-1.673321,0.346154,0.415876,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,adrian-campos,Adrián Campos,minardi,DNF,30,17,1,19,1490.508013,1487.369974,-3.138039,0.307692,0.438444,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,gabriele-tarquini,Gabriele Tarquini,osella,DNF,26,26,1,20,1500.0,1495.618529,-4.381471,0.269231,0.451792,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,alessandro-nannini,Alessandro Nannini,minardi,DNF,25,16,1,21,1436.954269,1433.73324,-3.221029,0.230769,0.364979,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,ivan-capelli,Ivan Capelli,march,DNF,18,23,1,22,1488.467055,1482.628452,-5.838603,0.192308,0.435583,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,gerhard-berger,Gerhard Berger,ferrari,DNF,16,5,1,23,1563.13553,1553.83946,-9.29607,0.153846,0.541182,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,alain-prost,Alain Prost,mclaren,DNF,14,3,1,24,1748.615033,1732.811067,-15.803966,0.115385,0.773883,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,piercarlo-ghinzani,Piercarlo Ghinzani,ligier,DNF,7,19,1,25,1368.870234,1364.016109,-4.854125,0.076923,0.279178,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,nelson-piquet,Nelson Piquet,williams,DNS,,,2,26,1685.399456,1668.984781,-16.414674,0.019231,0.703176,24.0,27
1987,2,1987-05-03,san-marino,Gran Premio di San Marino 1987,rene-arnoux,René Arnoux,ligier,DNS,,13,2,27,1659.548614,1643.899663,-15.648952,0.019231,0.67127,24.0,27
