year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,nelson-piquet,Nelson Piquet,williams,1,44,4,0,1,1253.002453,1265.578284,12.575831,1.0,0.748483,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,stefan-johansson,Stefan Johansson,mclaren,2,44,8,0,2,1166.56968,1182.222271,15.652591,0.96,0.646948,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,ayrton-senna,Ayrton Senna,lotus,3,43,2,0,3,1199.70199,1211.309212,11.607222,0.92,0.687856,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,philippe-streiff,Philippe Streiff,tyrrell,4,43,22,0,4,1078.146013,1095.676556,17.530543,0.88,0.529389,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,jonathan-palmer,Jonathan Palmer,tyrrell,5,43,23,0,5,1055.658244,1072.735075,17.076831,0.84,0.498463,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,philippe-alliot,Philippe Alliot,lola,6,42,21,0,6,980.605946,1000.796084,20.190139,0.8,0.396197,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,alain-prost,Alain Prost,mclaren,DNF,39,3,1,7,1284.006403,1282.985027,-1.021376,0.76,0.780428,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,martin-brundle,Martin Brundle,zakspeed,NC,34,19,1,8,1064.606158,1075.066979,10.460821,0.72,0.510784,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,piercarlo-ghinzani,Piercarlo Ghinzani,ligier,DNF,32,17,1,9,875.278912,895.989178,20.710265,0.68,0.265795,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,adrian-campos,Adrián Campos,minardi,DNF,28,18,1,10,936.099791,951.178454,15.078663,0.64,0.338427,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,thierry-boutsen,Thierry Boutsen,benetton,DNF,26,6,1,11,1088.267506,1091.105257,2.83775,0.6,0.543245,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,alessandro-nannini,Alessandro Nannini,minardi,DNF,25,16,1,12,888.707358,901.652895,12.945536,0.54,0.281089,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,nigel-mansell,Nigel Mansell,williams,DNF,25,1,1,13,1251.086187,1240.764898,-10.321289,0.54,0.746426,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,derek-warwick,Derek Warwick,arrows,DNF,23,13,1,14,1026.276399,1027.374101,1.097703,0.48,0.458046,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,christian-danner,Christian Danner,zakspeed,DNF,21,20,1,15,1011.570405,1011.67332,0.102915,0.44,0.437942,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,gerhard-berger,Gerhard Berger,ferrari,DNF,19,10,1,16,1088.423818,1081.250892,-7.172926,0.4,0.543459,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,teo-fabi,Teo Fabi,benetton,DNF,18,9,1,17,1040.531284,1034.649686,-5.881598,0.36,0.477632,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,alex-caffi,Alex Caffi,osella,DNF,17,26,1,18,967.611905,964.661346,-2.950559,0.32,0.379011,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,andrea-de-cesaris,Andrea de Cesaris,brabham,DNF,12,7,1,19,941.347081,938.093883,-3.253199,0.28,0.345064,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,michele-alboreto,Michele Alboreto,ferrari,DNF,10,5,1,20,1110.691704,1093.007435,-17.684269,0.22,0.573685,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,pascal-fabre,Pascal Fabre,ags,DNF,10,25,1,21,1049.935061,1036.406057,-13.529004,0.22,0.49058,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,eddie-cheever,Eddie Cheever,arrows,DNF,9,15,1,22,1003.716647,989.353317,-14.36333,0.14,0.427267,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,satoru-nakajima,Satoru Nakajima,lotus,DNF,9,14,1,23,1061.104727,1042.806532,-18.298194,0.14,0.505964,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,ivan-capelli,Ivan Capelli,march,DNF,7,24,1,24,967.42149,952.483436,-14.938055,0.08,0.378761,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,rene-arnoux,René Arnoux,ligier,DNF,6,12,1,25,1123.949151,1096.376421,-27.572729,0.04,0.591455,50.0,26
1987,8,1987-07-26,germany,Mobil Grosser Preis von Deutschland 1987,444,riccardo-patrese,Riccardo Patrese,brabham,DNF,5,11,1,26,996.57477,975.694487,-20.880283,0.0,0.417606,50.0,26
