year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,lee-wallard,Lee Wallard,kurtis-kraft,1,200,2,0,1,1507.636364,1519.389832,11.753469,1.0,0.510272,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,mike-nazaruk,Mike Nazaruk,kurtis-kraft,2,200,7,0,2,1500.0,1511.297842,11.297842,0.969697,0.498954,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,jack-mcgrath,Jack McGrath,kurtis-kraft,3,200,3,0,3,1501.818182,1511.960429,10.142247,0.924242,0.501649,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,manny-ayulo,Manny Ayulo,kurtis-kraft,3,,,0,4,1500.0,1510.206932,10.206932,0.924242,0.498954,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,andy-linden,Andy Linden,sherman,4,200,31,0,5,1500.0,1509.116023,9.116023,0.878788,0.498954,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,bobby-ball,Bobby Ball,schroeder,5,200,29,0,6,1500.0,1508.388751,8.388751,0.848485,0.498954,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,henry-banks,Henry Banks,moore,6,200,17,0,7,1493.454545,1501.348853,7.894308,0.818182,0.489252,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,carl-forberg,Carl Forberg,kurtis-kraft,7,193,24,0,8,1500.0,1506.934205,6.934205,0.787879,0.498954,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,duane-carter,Duane Carter,deidt,8,180,4,0,9,1503.272727,1509.363228,6.090501,0.757576,0.503805,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,tony-bettenhausen,Tony Bettenhausen,deidt,9,178,9,0,10,1508.727273,1513.896494,5.169221,0.727273,0.511889,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,duke-nalon,Duke Nalon,kurtis-kraft,10,151,1,0,11,1500.0,1504.752387,4.752387,0.69697,0.498954,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,gene-force,Gene Force,kurtis-kraft,11,142,22,0,12,1500.0,1504.025114,4.025114,0.666667,0.498954,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,sam-hanks,Sam Hanks,kurtis-kraft,12,135,12,0,13,1489.454545,1493.127422,3.672876,0.636364,0.483327,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,bill-schindler,Bill Schindler,kurtis-kraft,13,129,16,0,14,1492.363636,1495.205826,2.84219,0.606061,0.487636,24.0,34
1951,2,1951-05-30,indianapolis,1951 Indianapolis 500,mauri-rose,Mauri Rose,deidt,14,126,5,0,15,1510.545455,1512.01367,1.468215,0.575758,0.514582,24.0,34
