year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,david-coulthard,David Coulthard,mclaren,1,71,5,0,1,1280.512938,1292.448053,11.935115,1.0,0.761298,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,michael-schumacher,Michael Schumacher,ferrari,2,71,1,0,2,1327.208918,1334.502493,7.293575,0.952381,0.806509,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,nick-heidfeld,Nick Heidfeld,sauber,3,70,9,0,3,962.217641,989.751974,27.534332,0.904762,0.354075,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,olivier-panis,Olivier Panis,bar,4,70,11,0,4,1027.292772,1048.101956,20.809184,0.857143,0.440959,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,jarno-trulli,Jarno Trulli,jordan,5,70,7,0,5,1010.029019,1029.631329,19.60231,0.809524,0.417478,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,giancarlo-fisichella,Giancarlo Fisichella,benetton,6,70,18,0,6,1052.261269,1066.596716,14.335447,0.761905,0.475196,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,jacques-villeneuve,Jacques Villeneuve,bar,7,70,12,0,7,1096.12512,1105.071595,8.946475,0.714286,0.535356,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,jean-alesi,Jean Alesi,prost,8,70,15,0,8,997.714571,1011.003814,13.289243,0.666667,0.400882,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,tarso-marques,Tarso Marques,minardi,9,68,22,0,9,922.220283,937.979459,15.759177,0.619048,0.303864,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,jenson-button,Jenson Button,benetton,10,64,20,0,10,1057.110365,1061.588679,4.478314,0.571429,0.481862,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,11,63,8,0,11,1111.027481,1109.438663,-1.588818,0.52381,0.555586,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,kimi-raikkonen,Kimi Räikkönen,sauber,DNF,55,10,1,12,996.532548,1000.377221,3.844674,0.47619,0.399297,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,gaston-mazzacane,Gastón Mazzacane,prost,DNF,54,21,1,13,986.526031,987.466854,0.940823,0.404762,0.385945,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,ralf-schumacher,Ralf Schumacher,williams,DNF,54,2,1,14,1129.444647,1120.667276,-8.777371,0.404762,0.580309,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,eddie-irvine,Eddie Irvine,jaguar,DNF,52,13,1,15,1146.329358,1132.864557,-13.464802,0.333333,0.602629,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,juan-pablo-montoya,Juan Pablo Montoya,williams,DNF,38,4,1,16,986.076587,981.09487,-4.981717,0.285714,0.385349,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,jos-verstappen,Jos Verstappen,arrows,DNF,37,17,1,17,1005.734863,997.055936,-8.678928,0.238095,0.411674,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,luciano-burti,Luciano Burti,jaguar,DNF,30,14,1,18,1026.002892,1013.566815,-12.436077,0.190476,0.439198,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,fernando-alonso,Fernando Alonso,minardi,DNF,25,19,1,19,1004.64375,991.276516,-13.367234,0.142857,0.410202,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,enrique-bernoldi,Enrique Bernoldi,arrows,DNF,15,16,1,20,972.742796,959.116344,-13.626452,0.095238,0.367767,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,rubens-barrichello,Rubens Barrichello,ferrari,DNF,2,6,1,21,1236.369114,1203.077325,-33.29179,0.047619,0.713455,50.0,22
2001,3,2001-04-01,brazil,Grande Prêmio Marlboro do Brasil 2001,666,mika-hakkinen,Mika Häkkinen,mclaren,DNF,0,3,1,22,1290.166558,1251.611077,-38.555481,0.0,0.77111,50.0,22
