year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,michael-schumacher,Michael Schumacher,ferrari,1,65,1,0,1,1757.313544,1762.979546,5.666002,1.0,0.763917,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,juan-pablo-montoya,Juan Pablo Montoya,williams,2,65,12,0,2,1488.626806,1501.661946,13.03514,0.952381,0.40925,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,jacques-villeneuve,Jacques Villeneuve,bar,3,65,7,0,3,1575.963036,1584.892224,8.929189,0.904762,0.532712,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,jarno-trulli,Jarno Trulli,jordan,4,65,6,0,4,1513.093438,1523.02098,9.927542,0.857143,0.443495,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,david-coulthard,David Coulthard,mclaren,5,65,3,0,5,1716.227374,1718.428083,2.200709,0.809524,0.717828,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,nick-heidfeld,Nick Heidfeld,sauber,6,65,10,0,6,1484.86778,1493.456443,8.588663,0.761905,0.404044,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,olivier-panis,Olivier Panis,bar,7,65,11,0,7,1542.946229,1548.429484,5.483255,0.714286,0.485817,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,kimi-raikkonen,Kimi Räikkönen,sauber,8,65,9,0,8,1491.203078,1497.295208,6.09213,0.666667,0.412828,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,mika-hakkinen,Mika Häkkinen,mclaren,9,64,2,0,9,1713.271104,1710.984139,-2.286965,0.619048,0.714338,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,jean-alesi,Jean Alesi,prost,10,64,15,0,10,1525.043094,1527.708005,2.664911,0.571429,0.460391,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,luciano-burti,Luciano Burti,prost,11,64,14,0,11,1507.53614,1509.65149,2.11535,0.52381,0.43567,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,jos-verstappen,Jos Verstappen,arrows,12,63,17,0,12,1461.305736,1463.809994,2.504258,0.47619,0.371846,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,fernando-alonso,Fernando Alonso,minardi,13,63,18,0,13,1484.603913,1485.201332,0.597419,0.428571,0.403679,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,giancarlo-fisichella,Giancarlo Fisichella,benetton,14,63,19,0,14,1556.5179,1553.537873,-2.980027,0.380952,0.50512,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,jenson-button,Jenson Button,benetton,15,62,21,0,15,1530.514381,1527.278769,-3.235611,0.333333,0.46815,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,tarso-marques,Tarso Marques,minardi,16,62,22,0,16,1453.770459,1451.946028,-1.824431,0.285714,0.361732,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,rubens-barrichello,Rubens Barrichello,ferrari,DNF,49,4,1,17,1632.965588,1623.994306,-8.971281,0.238095,0.611899,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,eddie-irvine,Eddie Irvine,jaguar,DNF,48,13,1,18,1622.430786,1612.660932,-9.769854,0.190476,0.597553,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,ralf-schumacher,Ralf Schumacher,williams,DNF,20,5,1,19,1602.780685,1592.519695,-10.26099,0.142857,0.570398,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,enrique-bernoldi,Enrique Bernoldi,arrows,DNF,8,16,1,20,1482.583777,1475.248158,-7.335619,0.095238,0.400889,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,heinz-harald-frentzen,Heinz-Harald Frentzen,jordan,DNF,5,8,1,21,1605.653619,1592.439517,-13.214102,0.02381,0.574397,24.0,22
2001,5,2001-04-29,spain,Gran Premio Marlboro de España 2001,pedro-de-la-rosa,Pedro de la Rosa,jaguar,DNF,5,20,1,22,1447.993801,1440.068114,-7.925687,0.02381,0.354046,24.0,22
