year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,ralf-schumacher,Ralf Schumacher,williams,1,69,2,0,1,1099.523174,1122.358243,22.835069,1.0,0.543299,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,michael-schumacher,Michael Schumacher,ferrari,2,69,1,0,2,1329.302592,1336.26626,6.963668,0.952381,0.813108,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,mika-hakkinen,Mika Häkkinen,mclaren,3,69,8,0,3,1192.088566,1204.053693,11.965127,0.904762,0.665459,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,kimi-raikkonen,Kimi Räikkönen,sauber,4,69,7,0,4,1028.667041,1049.276167,20.609125,0.857143,0.44496,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,jean-alesi,Jean Alesi,prost,5,69,16,0,5,1049.947198,1066.698572,16.751374,0.809524,0.474496,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,pedro-de-la-rosa,Pedro de la Rosa,jaguar,6,68,14,0,6,926.004296,948.641847,22.637551,0.761905,0.309154,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,ricardo-zonta,Ricardo Zonta,jordan,7,68,12,0,7,1045.073447,1057.401816,12.328369,0.714286,0.467718,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,luciano-burti,Luciano Burti,prost,8,68,19,0,8,1017.56088,1029.412374,11.851494,0.666667,0.429637,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,tarso-marques,Tarso Marques,minardi,9,66,21,0,9,946.645559,960.844082,14.198523,0.619048,0.335077,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,jos-verstappen,Jos Verstappen,arrows,10,65,13,0,10,1016.27668,1023.454577,7.177897,0.571429,0.427871,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,jarno-trulli,Jarno Trulli,jordan,11,63,4,0,11,1033.593395,1037.194796,3.601401,0.52381,0.451781,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,david-coulthard,David Coulthard,mclaren,DNF,54,3,1,12,1313.759978,1297.626463,-16.133515,0.47619,0.798861,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,olivier-panis,Olivier Panis,bar,DNF,38,6,1,13,1063.64513,1060.39565,-3.249481,0.428571,0.493561,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,jacques-villeneuve,Jacques Villeneuve,bar,DNF,34,9,1,14,1128.844905,1118.728422,-10.116483,0.380952,0.583282,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,enrique-bernoldi,Enrique Bernoldi,arrows,DNF,24,17,1,15,965.30085,964.006236,-1.294613,0.333333,0.359226,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,juan-pablo-montoya,Juan Pablo Montoya,williams,DNF,19,10,1,16,989.701315,983.212802,-6.488513,0.261905,0.391675,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,rubens-barrichello,Rubens Barrichello,ferrari,DNF,19,5,1,17,1217.632355,1195.903628,-21.728726,0.261905,0.696479,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,jenson-button,Jenson Button,benetton,DNF,17,20,1,18,1065.040577,1049.78923,-15.251347,0.190476,0.495503,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,fernando-alonso,Fernando Alonso,minardi,DNF,7,22,1,19,975.988232,964.464626,-11.523607,0.142857,0.373329,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,eddie-irvine,Eddie Irvine,jaguar,DNF,1,15,1,20,1127.251447,1101.766245,-25.485202,0.071429,0.581133,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,nick-heidfeld,Nick Heidfeld,sauber,DNF,1,11,1,21,1010.166213,992.763355,-17.402858,0.071429,0.419486,50.0,22
2001,8,2001-06-10,canada,Grand Prix Air Canada 2001,671,giancarlo-fisichella,Giancarlo Fisichella,benetton,DNF,0,18,1,22,1028.627071,1006.381818,-22.245253,0.0,0.444905,50.0,22
