year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,michael-schumacher,Michael Schumacher,benetton,1,71,6,0,1,1653.508894,1662.707122,9.198228,1.0,0.61674,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,alain-prost,Alain Prost,williams,2,71,2,0,2,1788.910423,1793.253642,4.343219,0.96,0.779033,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,damon-hill,Damon Hill,williams,3,71,1,0,3,1557.771473,1568.275108,10.503635,0.92,0.482349,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,jean-alesi,Jean Alesi,ferrari,4,71,5,0,4,1588.825789,1597.306521,8.480732,0.88,0.526636,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,karl-wendlinger,Karl Wendlinger,sauber,5,70,13,0,5,1536.09121,1545.415529,9.324318,0.84,0.451487,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,martin-brundle,Martin Brundle,ligier,6,70,11,0,6,1636.28821,1641.250433,4.962223,0.8,0.593241,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,jj-lehto,JJ Lehto,sauber,7,69,12,0,7,1546.731641,1553.772992,7.041351,0.76,0.46661,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,pierluigi-martini,Pierluigi Martini,minardi,8,69,19,0,8,1558.565199,1564.241651,5.676452,0.72,0.483481,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,christian-fittipaldi,Christian Fittipaldi,minardi,9,69,24,0,9,1546.99011,1552.102628,5.112518,0.68,0.466978,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,philippe-alliot,Philippe Alliot,larrousse,10,69,20,0,10,1558.264119,1562.030883,3.766764,0.64,0.483052,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,erik-comas,Érik Comas,larrousse,11,68,22,0,11,1542.206863,1545.562729,3.355866,0.6,0.460172,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,andrea-de-cesaris,Andrea de Cesaris,tyrrell,12,68,17,0,12,1538.398249,1540.92399,2.525741,0.56,0.454761,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,rubens-barrichello,Rubens Barrichello,jordan,13,68,15,0,13,1486.353276,1489.662764,3.309489,0.52,0.382105,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,luca-badoer,Luca Badoer,lola,14,68,26,0,14,1486.379165,1488.727806,2.348642,0.48,0.38214,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,derek-warwick,Derek Warwick,footwork,15,63,9,0,15,1595.809273,1593.491972,-2.317301,0.44,0.536554,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,riccardo-patrese,Riccardo Patrese,benetton,16,63,7,0,16,1708.882004,1701.956479,-6.925525,0.4,0.688564,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,pedro-lamy,Pedro Lamy,lotus,DNF,61,18,1,17,1504.656135,1503.520812,-1.135323,0.36,0.407305,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,johnny-herbert,Johnny Herbert,lotus,DNF,60,14,1,18,1543.763423,1540.346159,-3.417264,0.32,0.462386,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,mark-blundell,Mark Blundell,ligier,DNF,51,10,1,19,1537.811341,1533.637079,-4.174262,0.28,0.453928,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,michele-alboreto,Michele Alboreto,lola,DNF,38,25,1,20,1506.726446,1502.642032,-4.084413,0.24,0.410184,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,gerhard-berger,Gerhard Berger,ferrari,DNF,35,8,1,21,1657.178905,1647.058409,-10.120496,0.2,0.621687,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,mika-hakkinen,Mika Häkkinen,mclaren,DNF,32,3,1,22,1568.847051,1560.731264,-8.115787,0.16,0.498158,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,aguri-suzuki,Aguri Suzuki,footwork,DNF,27,16,1,23,1482.432732,1476.270217,-6.162515,0.12,0.376771,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,ayrton-senna,Ayrton Senna,mclaren,DNF,19,4,1,24,1740.249973,1724.743528,-15.506446,0.08,0.726102,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,ukyo-katayama,Ukyo Katayama,tyrrell,DNF,12,21,1,25,1481.3911,1473.342491,-8.04861,0.04,0.375359,24.0,26
1993,14,1993-09-26,portugal,Grande Prémio de Portugal 1993,emanuele-naspetti,Emanuele Naspetti,jordan,DNF,8,23,1,26,1509.621673,1499.680434,-9.941239,0.0,0.414218,24.0,26
