year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,alain-prost,Alain Prost,williams,1,72,1,0,1,1266.504018,1280.17291,13.668892,1.0,0.726622,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,ayrton-senna,Ayrton Senna,mclaren,2,72,2,0,2,1259.009204,1271.102295,12.093091,0.96,0.718138,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,mark-blundell,Mark Blundell,ligier,3,71,8,0,3,1041.297058,1065.626299,24.329242,0.92,0.433415,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,christian-fittipaldi,Christian Fittipaldi,minardi,4,71,13,0,4,1024.658538,1048.10901,23.450472,0.88,0.410991,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,jj-lehto,JJ Lehto,sauber,5,70,6,0,5,1121.519501,1136.360252,14.840751,0.84,0.543185,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,gerhard-berger,Gerhard Berger,ferrari,6,69,15,0,6,1252.983536,1257.422562,4.439026,0.8,0.711219,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,derek-warwick,Derek Warwick,footwork,7,69,22,0,7,1150.947737,1159.800292,8.852555,0.76,0.582949,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,martin-brundle,Martin Brundle,ligier,DNF,57,12,1,8,1238.781708,1240.052755,1.271047,0.72,0.694579,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,michele-alboreto,Michele Alboreto,lola,DNF,55,25,1,9,1111.53276,1119.055283,7.522522,0.68,0.52955,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,erik-comas,Érik Comas,larrousse,DNF,51,19,1,10,1071.210994,1079.499387,8.288393,0.64,0.474232,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,riccardo-patrese,Riccardo Patrese,benetton,DNF,46,7,1,11,1284.796028,1277.458804,-7.337224,0.6,0.746744,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,michael-schumacher,Michael Schumacher,benetton,DNF,39,3,1,12,1203.17062,1198.623202,-4.547417,0.56,0.650948,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,johnny-herbert,Johnny Herbert,lotus,DNF,38,17,1,13,1020.703152,1026.418121,5.714969,0.52,0.405701,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,karl-wendlinger,Karl Wendlinger,sauber,DNF,33,10,1,14,1046.576438,1048.547427,1.970988,0.48,0.44058,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,rubens-barrichello,Rubens Barrichello,jordan,DNF,31,14,1,15,1000.0,1003.08368,3.08368,0.44,0.378326,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,jean-alesi,Jean Alesi,ferrari,DNF,30,5,1,16,1135.878513,1127.744543,-8.13397,0.4,0.562679,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,philippe-alliot,Philippe Alliot,larrousse,DNF,27,11,1,17,1074.558879,1068.617671,-5.941208,0.36,0.478824,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,aguri-suzuki,Aguri Suzuki,footwork,DNF,21,20,1,18,1043.687575,1036.854728,-6.832847,0.3,0.436657,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,fabrizio-barbazza,Fabrizio Barbazza,minardi,DNF,21,24,1,19,876.122617,879.542354,3.419737,0.3,0.231605,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,luca-badoer,Luca Badoer,lola,DNF,20,26,1,20,1000.0,993.08368,-6.91632,0.24,0.378326,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,alex-zanardi,Alex Zanardi,lotus,DNF,16,16,1,21,983.936679,975.06103,-8.875649,0.18,0.357513,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,damon-hill,Damon Hill,williams,DNF,16,4,1,22,936.755571,930.799456,-5.956115,0.18,0.299122,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,michael-andretti,Michael Andretti,mclaren,DNF,4,9,1,23,1000.0,987.08368,-12.91632,0.12,0.378326,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,ivan-capelli,Ivan Capelli,jordan,DNF,2,18,1,24,1048.892991,1030.706463,-18.186529,0.08,0.443731,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,ukyo-katayama,Ukyo Katayama,tyrrell,DNF,1,21,1,25,1027.696455,1008.943208,-18.753247,0.04,0.415065,50.0,26
1993,1,1993-03-14,south-africa,Panasonic South African Grand Prix 1993,andrea-de-cesaris,Andrea de Cesaris,tyrrell,DNF,0,23,1,26,1142.022715,1113.474195,-28.548519,0.0,0.57097,50.0,26
