year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,jacky-ickx,Jacky Ickx,brabham,1,90,1,0,1,1115.628479,1136.23073,20.602251,1.0,0.587955,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,jack-brabham,Jack Brabham,brabham,2,90,6,0,2,1035.389718,1059.088267,23.698549,0.947368,0.473397,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,jochen-rindt,Jochen Rindt,lotus,3,90,3,0,3,1028.157615,1049.743577,21.585962,0.894737,0.463018,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,4,89,2,0,4,1104.382787,1117.879851,13.497064,0.842105,0.572164,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,bruce-mclaren,Bruce McLaren,mclaren,5,87,9,0,5,1155.81972,1163.147946,7.328226,0.789474,0.642909,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,johnny-servoz-gavin,Johnny Servoz-Gavin,matra,6,84,15,0,6,1008.145343,1023.2651,15.119757,0.736842,0.434447,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,pete-lovely,Pete Lovely,lotus,7,81,16,0,7,989.963199,1003.734352,13.771153,0.684211,0.408787,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,bill-brack,Bill Brack,brm,NC,80,18,1,8,988.324313,999.578622,11.254309,0.631579,0.406493,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,graham-hill,Graham Hill,lotus,DNF,42,7,1,9,1156.908128,1153.637567,-3.270561,0.578947,0.644359,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,jo-siffert,Jo Siffert,lotus,DNF,40,8,1,10,1112.020496,1107.87525,-4.145246,0.5,0.582905,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,john-miles,John Miles,lotus,DNF,40,11,1,11,967.909813,973.998952,6.089139,0.5,0.378217,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,pedro-rodriguez,Pedro Rodríguez,ferrari,DNF,37,13,1,12,1091.085656,1084.4722,-6.613456,0.421053,0.553322,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,jackie-stewart,Jackie Stewart,matra,DNF,32,4,1,13,1251.491342,1231.923979,-19.567363,0.368421,0.759768,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,john-surtees,John Surtees,brm,DNF,15,14,1,14,1019.95203,1013.177962,-6.774068,0.315789,0.451271,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,piers-courage,Piers Courage,brabham,DNF,13,10,1,15,1035.758562,1025.22009,-10.538472,0.263158,0.473927,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,john-cordts,John Cordts,brabham,DNF,10,19,1,16,1000.0,989.380855,-10.619145,0.210526,0.422909,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,denny-hulme,Denny Hulme,mclaren,DNF,9,5,1,17,1155.516817,1131.286285,-24.230533,0.157895,0.642505,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,jackie-oliver,Jackie Oliver,brm,DNF,2,12,1,18,959.837186,946.739639,-13.097547,0.105263,0.367214,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,silvio-moser,Silvio Moser,brabham,DNF,0,20,1,19,946.011322,931.210899,-14.800423,0.052632,0.34864,50.0,20
1969,9,1969-09-20,canada,Player's Canadian Grand Prix 1969,182,al-pease,Al Pease,eagle,DSQ,22,17,2,20,973.4222,954.132603,-19.289597,0.0,0.385792,50.0,20
