year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,jacky-ickx,Jacky Ickx,brabham,1,14,1,0,1,1104.285451,1124.69288,20.407429,1.0,0.591851,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,jackie-stewart,Jackie Stewart,matra,2,14,2,0,2,1227.478553,1238.053161,10.574607,0.96,0.748508,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,bruce-mclaren,Bruce McLaren,mclaren,3,14,8,0,3,1131.906613,1146.415264,14.508651,0.92,0.629827,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,graham-hill,Graham Hill,lotus,4,14,9,0,4,1154.475908,1165.48478,11.008872,0.88,0.659823,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,henri-pescarolo,Henri Pescarolo,matra,5,14,17,0,5,994.67414,1014.925603,20.251463,0.84,0.434971,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,richard-attwood,Richard Attwood,brabham,6,13,20,0,6,1048.125733,1062.533291,14.407559,0.8,0.511849,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,kurt-ahrens-jr,"Kurt Ahrens, Jr.",brabham,7,13,19,0,7,984.519015,1001.491077,16.972062,0.76,0.420559,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,rolf-stommelen,Rolf Stommelen,lotus,8,13,21,0,8,1000.0,1013.871609,13.871609,0.72,0.442568,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,peter-westbury,Peter Westbury,brabham,9,13,18,0,9,1000.0,1011.871609,11.871609,0.68,0.442568,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,xavier-perrot,Xavier Perrot,brabham,10,13,22,0,10,1000.0,1009.871609,9.871609,0.64,0.442568,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,jo-siffert,Jo Siffert,lotus,11,12,4,0,11,1113.886721,1113.627202,-0.259518,0.6,0.60519,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,12,12,10,0,12,1087.867436,1087.429574,-0.437863,0.56,0.568757,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,denny-hulme,Denny Hulme,mclaren,DNF,11,5,1,13,1165.540897,1156.834397,-8.7065,0.5,0.67413,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,jackie-oliver,Jackie Oliver,brm,DNF,11,13,1,14,958.275906,964.081065,5.805159,0.5,0.383897,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,jochen-rindt,Jochen Rindt,lotus,DNF,10,3,1,15,1001.938162,1001.671249,-0.266913,0.44,0.445338,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,francois-cevert,François Cevert,tecno,DNF,9,16,1,16,1000.0,997.871609,-2.128391,0.4,0.442568,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,johnny-servoz-gavin,Johnny Servoz-Gavin,matra,DNF,6,15,1,17,1013.221237,1008.145343,-5.075894,0.36,0.461518,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,jo-bonnier,Jo Bonnier,lotus,DNF,4,14,1,18,991.689637,986.153411,-5.536227,0.32,0.430725,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,piers-courage,Piers Courage,brabham,DNF,1,7,1,19,1030.977578,1020.622535,-10.355043,0.28,0.487101,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,mario-andretti,Mario Andretti,lotus,DNF,0,12,1,20,956.107355,948.061728,-8.045627,0.22,0.380913,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,vic-elford,Vic Elford,mclaren,DNF,0,6,1,21,1043.624174,1029.356447,-14.267727,0.22,0.505355,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,dieter-quester,Dieter Quester,bmw,DNS,,,2,22,1000.0,981.871609,-18.128391,0.08,0.442568,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,gerhard-mitter,Gerhard Mitter,bmw,DNS,,,2,23,977.229262,960.715123,-16.514139,0.08,0.410283,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,hans-herrmann,Hans Herrmann,lotus,DNS,,,2,24,1013.241655,994.164293,-19.077362,0.08,0.461547,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,hubert-hahne,Hubert Hahne,bmw,DNS,,,2,25,1015.876866,996.610034,-19.266833,0.08,0.465337,50.0,26
1969,7,1969-08-03,germany,Grosser Preis von Deutschland 1969,180,john-surtees,John Surtees,brm,DNS,,11,2,26,1046.624893,1025.140691,-21.484202,0.08,0.509684,50.0,26
