year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,jackie-stewart,Jackie Stewart,matra,1,90,4,0,1,1170.507982,1189.227564,18.719582,1.0,0.625608,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,bruce-mclaren,Bruce McLaren,mclaren,2,88,13,0,2,1096.143975,1116.527019,20.383044,0.923077,0.515416,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,3,87,12,0,3,1053.267435,1073.04249,19.775055,0.846154,0.450653,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,denny-hulme,Denny Hulme,mclaren,4,87,8,0,4,1188.67789,1194.574573,5.896683,0.769231,0.651297,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,john-surtees,John Surtees,brm,5,84,9,0,5,1088.354913,1097.788691,9.433778,0.692308,0.503632,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,jacky-ickx,Jacky Ickx,brabham,6,83,7,0,6,1042.100473,1051.17296,9.072487,0.615385,0.433935,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,pedro-rodriguez,Pedro Rodríguez,brm,DNF,73,14,1,7,1107.541491,1107.833163,0.291672,0.538462,0.532628,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,chris-amon,Chris Amon,ferrari,DNF,56,2,1,8,1046.763805,1047.795576,1.031771,0.461538,0.440903,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,jack-brabham,Jack Brabham,brabham,DNF,51,5,1,9,1066.843728,1062.51957,-4.324158,0.384615,0.471099,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,jo-siffert,Jo Siffert,lotus,DNF,30,6,1,10,1101.46381,1090.675622,-10.788188,0.307692,0.523456,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,jochen-rindt,Jochen Rindt,lotus,DNF,19,1,1,11,1011.543318,1003.636378,-7.90694,0.230769,0.388908,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,piers-courage,Piers Courage,brabham,DNF,18,11,1,12,1041.396374,1027.444452,-13.951922,0.153846,0.432885,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,graham-hill,Graham Hill,lotus,DNF,8,3,1,13,1166.216848,1139.090585,-27.126263,0.076923,0.619448,50.0,14
1969,2,1969-05-04,spain,Gran Premio de España 1969,175,jackie-oliver,Jackie Oliver,brm,DNF,1,10,1,14,1026.051519,1005.544918,-20.506602,0.0,0.410132,50.0,14
