year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,jackie-stewart,Jackie Stewart,matra,1,84,2,0,1,1623.958457,1632.988582,9.030125,1.0,0.623745,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,jacky-ickx,Jacky Ickx,brabham,2,83,4,0,2,1540.92231,1551.384911,10.462601,0.9375,0.501558,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,bruce-mclaren,Bruce McLaren,mclaren,3,83,7,0,3,1569.293189,1577.237414,7.944225,0.875,0.543991,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,jochen-rindt,Jochen Rindt,lotus,4,83,1,0,4,1485.723809,1495.15828,9.434471,0.8125,0.419397,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,piers-courage,Piers Courage,brabham,5,83,10,0,5,1500.483171,1507.895415,7.412244,0.75,0.441157,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,vic-elford,Vic Elford,mclaren,6,82,11,0,6,1509.709662,1515.292955,5.583293,0.6875,0.454863,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,graham-hill,Graham Hill,lotus,7,82,12,0,7,1621.66794,1621.776161,0.108221,0.625,0.620491,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,jo-siffert,Jo Siffert,lotus,8,81,9,0,8,1562.558819,1563.244033,0.685213,0.5625,0.533949,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,9,78,17,0,9,1545.199028,1545.007756,-0.191271,0.5,0.50797,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,john-miles,John Miles,lotus,10,75,14,0,10,1489.572409,1489.871253,0.298844,0.4375,0.425048,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,pedro-rodriguez,Pedro Rodríguez,ferrari,DNF,61,8,1,11,1554.825177,1551.287852,-3.537325,0.375,0.522389,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,chris-amon,Chris Amon,ferrari,DNF,45,5,1,12,1518.947658,1515.20018,-3.747478,0.3125,0.468645,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,denny-hulme,Denny Hulme,mclaren,DNF,27,3,1,13,1629.146228,1620.000337,-9.145891,0.25,0.631079,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,jackie-oliver,Jackie Oliver,brm,DNF,19,13,1,14,1476.823689,1471.570091,-5.253599,0.1875,0.4064,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,jo-bonnier,Jo Bonnier,lotus,DNF,6,16,1,15,1498.828429,1491.299487,-7.528942,0.125,0.438706,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,derek-bell,Derek Bell,mclaren,DNF,5,15,1,16,1485.932298,1477.359432,-8.572866,0.0625,0.419703,24.0,17
1969,6,1969-07-19,great-britain,1969 RAC British Grand Prix,john-surtees,John Surtees,brm,DNF,1,6,1,17,1567.225789,1554.243923,-12.981866,0.0,0.540911,24.0,17
