year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,jacques-villeneuve,Jacques Villeneuve,williams,1,64,1,0,1,1186.427657,1204.131561,17.703904,1.0,0.645922,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,olivier-panis,Olivier Panis,prost,2,64,12,0,2,1134.766326,1153.630604,18.864278,0.952381,0.575095,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,jean-alesi,Jean Alesi,benetton,3,64,4,0,3,1190.863263,1203.51184,12.648577,0.904762,0.65179,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,michael-schumacher,Michael Schumacher,ferrari,4,64,7,0,4,1250.428581,1256.971732,6.543152,0.857143,0.72628,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,johnny-herbert,Johnny Herbert,sauber,5,64,10,0,5,1075.945092,1091.864533,15.919441,0.809524,0.491135,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,david-coulthard,David Coulthard,mclaren,6,64,3,0,6,1074.989126,1088.596263,13.607137,0.761905,0.489762,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,mika-hakkinen,Mika Häkkinen,mclaren,7,64,5,0,7,1174.654464,1178.860652,4.206187,0.714286,0.630162,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,8,64,2,0,8,1107.998809,1114.476627,6.477818,0.666667,0.53711,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,giancarlo-fisichella,Giancarlo Fisichella,jordan,9,64,8,0,9,1032.899758,1042.368371,9.468613,0.619048,0.429675,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,gerhard-berger,Gerhard Berger,benetton,10,64,6,0,10,1163.936344,1161.727812,-2.208532,0.571429,0.615599,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,jos-verstappen,Jos Verstappen,tyrrell,11,63,19,0,11,991.537669,999.114209,7.576539,0.52381,0.372279,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,eddie-irvine,Eddie Irvine,ferrari,12,63,11,0,12,1096.582025,1094.353261,-2.228764,0.47619,0.520766,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,jan-magnussen,Jan Magnussen,stewart,13,63,22,0,13,1002.658016,1004.71298,2.054964,0.428571,0.387472,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,gianni-morbidelli,Gianni Morbidelli,sauber,14,62,13,0,14,1045.336846,1042.018533,-3.318313,0.380952,0.447319,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,jarno-trulli,Jarno Trulli,minardi,15,62,18,0,15,995.457063,993.2432,-2.213863,0.333333,0.377611,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,pedro-diniz,Pedro Diniz,arrows,DNF,53,21,1,16,968.707211,965.904055,-2.803155,0.285714,0.341777,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,ralf-schumacher,Ralf Schumacher,jordan,DNF,50,9,1,17,995.479011,988.501746,-6.977265,0.238095,0.377641,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,rubens-barrichello,Rubens Barrichello,stewart,DNF,37,17,1,18,1087.353273,1071.501016,-15.852257,0.190476,0.507521,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,mika-salo,Mika Salo,tyrrell,DNF,35,14,1,19,1082.132777,1064.274478,-17.858299,0.142857,0.500023,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,shinji-nakano,Shinji Nakano,prost,DNF,34,16,1,20,1008.674273,993.647557,-15.026715,0.095238,0.395772,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,damon-hill,Damon Hill,arrows,DNF,18,15,1,21,1152.830248,1125.195437,-27.634811,0.047619,0.600315,50.0,22
1997,6,1997-05-25,spain,Gran Premio Marlboro de España 1997,603,ukyo-katayama,Ukyo Katayama,minardi,DNF,11,20,1,22,996.45531,977.506675,-18.948635,0.0,0.378973,50.0,22
