year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,1,62,2,0,1,1083.949524,1108.760174,24.810651,1.0,0.503787,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,michael-schumacher,Michael Schumacher,ferrari,2,62,3,0,2,1222.838965,1235.855217,13.016251,0.952381,0.692056,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,eddie-irvine,Eddie Irvine,ferrari,3,62,9,0,3,1053.767734,1075.959665,22.191932,0.904762,0.460923,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,giancarlo-fisichella,Giancarlo Fisichella,jordan,4,62,6,0,4,990.954627,1015.123441,24.168814,0.857143,0.373767,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,jean-alesi,Jean Alesi,benetton,5,61,14,0,5,1199.253124,1206.615963,7.362839,0.809524,0.662267,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,mika-hakkinen,Mika Häkkinen,mclaren,6,61,8,0,6,1198.242407,1203.289472,5.047065,0.761905,0.660963,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,nicola-larini,Nicola Larini,sauber,7,61,12,0,7,1016.891546,1032.14493,15.253384,0.714286,0.409218,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,olivier-panis,Olivier Panis,prost,8,61,4,0,8,1113.586397,1119.629989,6.043592,0.666667,0.545795,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,mika-salo,Mika Salo,tyrrell,9,60,19,0,9,1057.916106,1065.528487,7.61238,0.619048,0.4668,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,jos-verstappen,Jos Verstappen,tyrrell,10,60,21,0,10,964.205344,975.858659,11.653315,0.571429,0.338362,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,ukyo-katayama,Ukyo Katayama,minardi,11,59,22,0,11,977.852188,986.229707,8.377519,0.52381,0.356259,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,pedro-diniz,Pedro Diniz,arrows,DNF,53,17,1,12,981.347828,987.112332,5.764504,0.47619,0.3609,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,jacques-villeneuve,Jacques Villeneuve,williams,DNF,40,1,1,13,1214.533472,1201.876626,-12.656845,0.428571,0.681708,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,david-coulthard,David Coulthard,mclaren,DNF,38,10,1,14,1103.846835,1096.292933,-7.553903,0.380952,0.53203,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,rubens-barrichello,Rubens Barrichello,stewart,DNF,32,13,1,15,1071.065427,1063.458672,-7.606755,0.333333,0.485468,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,johnny-herbert,Johnny Herbert,sauber,DNF,18,7,1,16,1101.802382,1089.631362,-12.17102,0.285714,0.529135,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,ralf-schumacher,Ralf Schumacher,jordan,DNF,17,5,1,17,1008.482489,1000.506186,-7.976303,0.238095,0.397621,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,damon-hill,Damon Hill,arrows,DNF,11,15,1,18,1205.092807,1179.938304,-25.154504,0.166667,0.669757,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,shinji-nakano,Shinji Nakano,prost,DNF,11,18,1,19,1016.551453,1004.447421,-12.104032,0.166667,0.408747,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,gerhard-berger,Gerhard Berger,benetton,DNF,4,11,1,20,1191.623479,1163.766628,-27.856851,0.095238,0.652375,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,jan-magnussen,Jan Magnussen,stewart,DNF,2,16,1,21,1002.298653,985.221936,-17.076717,0.047619,0.389153,50.0,22
1997,4,1997-04-27,san-marino,Gran Premio di San Marino 1997,jarno-trulli,Jarno Trulli,minardi,DNS,,20,2,22,1026.739987,1005.59467,-21.145317,0.0,0.422906,50.0,22
