year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,michael-schumacher,Michael Schumacher,ferrari,1,62,2,0,1,1235.855217,1250.428581,14.573364,1.0,0.708533,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,rubens-barrichello,Rubens Barrichello,stewart,2,62,10,0,2,1063.458672,1087.353273,23.8946,0.952381,0.474489,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,eddie-irvine,Eddie Irvine,ferrari,3,62,15,0,3,1075.959665,1096.582025,20.62236,0.904762,0.492315,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,olivier-panis,Olivier Panis,prost,4,62,12,0,4,1119.629989,1134.766326,15.136338,0.857143,0.554416,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,mika-salo,Mika Salo,tyrrell,5,61,14,0,5,1065.528487,1082.132777,16.60429,0.809524,0.477438,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,giancarlo-fisichella,Giancarlo Fisichella,jordan,6,61,4,0,6,1015.123441,1032.899758,17.776317,0.761905,0.406378,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,jan-magnussen,Jan Magnussen,stewart,7,61,19,0,7,985.221936,1002.658016,17.436081,0.714286,0.365564,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,jos-verstappen,Jos Verstappen,tyrrell,8,60,22,0,8,975.858659,991.537669,15.67901,0.666667,0.353086,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,gerhard-berger,Gerhard Berger,benetton,9,60,17,0,9,1163.766628,1163.936344,0.169716,0.619048,0.615653,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,ukyo-katayama,Ukyo Katayama,minardi,10,60,20,0,10,986.229707,996.45531,10.225603,0.571429,0.366917,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,DNF,39,1,1,11,1108.760174,1107.998809,-0.761365,0.52381,0.539037,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,shinji-nakano,Shinji Nakano,prost,DNF,36,21,1,12,1004.447421,1008.674273,4.226851,0.47619,0.391653,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,nicola-larini,Nicola Larini,sauber,DNF,24,11,1,13,1032.14493,1032.066478,-0.078452,0.428571,0.43014,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,jacques-villeneuve,Jacques Villeneuve,williams,DNF,16,3,1,14,1201.876626,1186.427657,-15.448969,0.357143,0.666122,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,jean-alesi,Jean Alesi,benetton,DNF,16,9,1,15,1206.615963,1190.863263,-15.7527,0.357143,0.672197,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,ralf-schumacher,Ralf Schumacher,jordan,DNF,10,6,1,16,1000.506186,995.479011,-5.027175,0.285714,0.386258,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,johnny-herbert,Johnny Herbert,sauber,DNF,9,7,1,17,1089.631362,1075.945092,-13.68627,0.238095,0.511821,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,jarno-trulli,Jarno Trulli,minardi,DNF,7,18,1,18,1005.59467,995.457063,-10.137606,0.190476,0.393228,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,damon-hill,Damon Hill,arrows,DNF,1,13,1,19,1179.938304,1152.830248,-27.108055,0.095238,0.637399,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,david-coulthard,David Coulthard,mclaren,DNF,1,5,1,20,1096.292933,1074.989126,-21.303806,0.095238,0.521314,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,mika-hakkinen,Mika Häkkinen,mclaren,DNF,1,8,1,21,1203.289472,1174.654464,-28.635007,0.095238,0.667938,50.0,22
1997,5,1997-05-11,monaco,Grand Prix de Monaco 1997,pedro-diniz,Pedro Diniz,arrows,DNF,0,16,1,22,987.112332,968.707211,-18.405122,0.0,0.368102,50.0,22
