year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,jacques-villeneuve,Jacques Villeneuve,williams,1,72,1,0,1,1603.414489,1613.67281,10.258321,1.0,0.57257,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,gerhard-berger,Gerhard Berger,benetton,2,72,3,0,2,1636.866644,1644.859927,7.993283,0.952381,0.619328,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,olivier-panis,Olivier Panis,prost,3,72,5,0,3,1581.281526,1590.013568,8.732041,0.904762,0.540927,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,mika-hakkinen,Mika Häkkinen,mclaren,4,72,4,0,4,1611.89801,1618.439752,6.541743,0.857143,0.58457,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,michael-schumacher,Michael Schumacher,ferrari,5,72,2,0,5,1702.973819,1705.467357,2.493538,0.809524,0.705626,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,jean-alesi,Jean Alesi,benetton,6,72,6,0,6,1641.95445,1645.209223,3.254772,0.761905,0.626289,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,johnny-herbert,Johnny Herbert,sauber,7,72,13,0,7,1561.002788,1565.865872,4.863084,0.714286,0.511657,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,giancarlo-fisichella,Giancarlo Fisichella,jordan,8,72,7,0,8,1484.499597,1490.853273,6.353677,0.666667,0.40193,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,heinz-harald-frentzen,Heinz-Harald Frentzen,williams,9,72,8,0,9,1562.566345,1565.089425,2.52308,0.619048,0.513919,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,david-coulthard,David Coulthard,mclaren,10,71,12,0,10,1587.698351,1588.209213,0.510863,0.571429,0.550143,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,nicola-larini,Nicola Larini,sauber,11,71,19,0,11,1476.054471,1479.262399,3.207928,0.52381,0.390146,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,jarno-trulli,Jarno Trulli,minardi,12,71,17,0,12,1505.270247,1506.347503,1.077256,0.47619,0.431305,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,mika-salo,Mika Salo,tyrrell,13,71,22,0,13,1526.817508,1526.010103,-0.807405,0.428571,0.462213,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,shinji-nakano,Shinji Nakano,prost,14,71,15,0,14,1507.357204,1506.077288,-1.279915,0.380952,0.434282,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,jos-verstappen,Jos Verstappen,tyrrell,15,70,21,0,15,1461.823949,1460.930975,-0.892974,0.333333,0.370541,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,eddie-irvine,Eddie Irvine,ferrari,16,70,14,0,16,1518.289106,1514.347702,-3.941403,0.285714,0.449939,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,damon-hill,Damon Hill,arrows,17,68,9,0,17,1699.691883,1688.568209,-11.123674,0.238095,0.701582,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,ukyo-katayama,Ukyo Katayama,minardi,18,67,18,0,18,1461.481528,1457.171203,-4.310325,0.190476,0.370073,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,ralf-schumacher,Ralf Schumacher,jordan,DNF,52,10,1,19,1495.878943,1489.276446,-6.602496,0.142857,0.417961,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,rubens-barrichello,Rubens Barrichello,stewart,DNF,16,11,1,20,1567.98703,1557.750586,-10.236444,0.095238,0.521757,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,pedro-diniz,Pedro Diniz,arrows,DNF,15,16,1,21,1477.957449,1469.673295,-8.284154,0.047619,0.392792,24.0,22
1997,2,1997-03-30,brazil,Grande Prêmio do Brasil 1997,jan-magnussen,Jan Magnussen,stewart,DNS,,20,2,22,1504.670315,1494.339522,-10.330793,0.0,0.43045,24.0,22
