year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,mario-andretti,Mario Andretti,lotus,1,75,1,0,1,1629.063091,1638.230236,9.167145,1.0,0.618036,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,ronnie-peterson,Ronnie Peterson,lotus,2,75,2,0,2,1607.32196,1616.457736,9.135776,0.96875,0.588093,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,niki-lauda,Niki Lauda,brabham,3,75,3,0,3,1678.81576,1684.916386,6.100626,0.9375,0.683307,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,john-watson,John Watson,brabham,4,75,8,0,4,1590.687978,1598.883623,8.195645,0.90625,0.564765,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,5,75,10,0,5,1595.312481,1602.601744,7.289263,0.875,0.571281,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,gilles-villeneuve,Gilles Villeneuve,ferrari,6,75,5,0,6,1553.870248,1561.824346,7.954098,0.84375,0.512329,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,carlos-reutemann,Carlos Reutemann,ferrari,7,75,4,0,7,1633.876274,1638.386745,4.510471,0.8125,0.624564,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,jacques-laffite,Jacques Laffite,ligier,8,74,6,0,8,1625.206294,1629.249657,4.043363,0.78125,0.612777,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,patrick-tambay,Patrick Tambay,mclaren,9,74,14,0,9,1547.190785,1553.124577,5.933791,0.75,0.502759,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,james-hunt,James Hunt,mclaren,10,74,7,0,10,1610.441972,1613.473617,3.031645,0.71875,0.592431,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,hector-rebaque,Héctor Rebaque,lotus,11,74,20,0,11,1451.402775,1459.06222,7.659445,0.6875,0.368356,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,jody-scheckter,Jody Scheckter,wolf,12,73,15,0,12,1657.379344,1657.38966,0.010315,0.65625,0.65582,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,bruno-giacomelli,Bruno Giacomelli,mclaren,DNF,60,19,1,13,1516.620046,1520.603347,3.9833,0.625,0.459029,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,hans-joachim-stuck,Hans-Joachim Stuck,shadow,DNF,56,18,1,14,1528.703972,1531.52325,2.819278,0.59375,0.47628,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,arturo-merzario,Arturo Merzario,merzario,DNF,40,26,1,15,1387.564166,1393.799782,6.235616,0.546875,0.287058,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,rene-arnoux,René Arnoux,martini,DNF,40,23,1,16,1499.652215,1502.338075,2.68586,0.546875,0.434964,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,brett-lunger,Brett Lunger,mclaren,DNF,35,21,1,17,1504.120884,1505.155182,1.034297,0.484375,0.441279,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,jean-pierre-jabouille,Jean-Pierre Jabouille,renault,DNF,35,9,1,18,1488.521034,1490.082339,1.561305,0.484375,0.419321,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,keke-rosberg,Keke Rosberg,wolf,DNF,21,24,1,19,1492.730429,1493.025132,0.294703,0.4375,0.425221,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,alan-jones,Alan Jones,williams,DNF,17,11,1,20,1589.77271,1585.999366,-3.773344,0.40625,0.563473,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,nelson-piquet,Nelson Piquet,mclaren,DNF,16,25,1,21,1500.133754,1498.678303,-1.455451,0.375,0.435644,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,patrick-depailler,Patrick Depailler,tyrrell,DNF,13,12,1,22,1622.978668,1616.595196,-6.383471,0.34375,0.609728,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,derek-daly,Derek Daly,ensign,DNF,10,16,1,23,1465.347053,1463.553026,-1.794027,0.3125,0.387251,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,didier-pironi,Didier Pironi,tyrrell,DNF,0,17,1,24,1547.126445,1541.43745,-5.688996,0.265625,0.502666,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,riccardo-patrese,Riccardo Patrese,arrows,DNF,0,13,1,25,1560.966394,1554.801689,-6.164705,0.265625,0.522488,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,danny-ongais,Danny Ongais,shadow,DNPQ,,,1,26,1487.365718,1481.840802,-5.524917,0.1875,0.417705,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,harald-ertl,Harald Ertl,ensign,DNPQ,,,1,27,1486.015207,1480.535572,-5.479635,0.1875,0.415818,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,rolf-stommelen,Rolf Stommelen,arrows,DNPQ,,,1,28,1512.378209,1506.006384,-6.371825,0.1875,0.452993,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,vittorio-brambilla,Vittorio Brambilla,surtees,DSQ,37,22,2,29,1540.254239,1531.42661,-8.82763,0.125,0.492818,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,clay-regazzoni,Clay Regazzoni,shadow,DNQ,,,2,30,1560.314086,1549.296779,-11.017307,0.0625,0.521554,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,jochen-mass,Jochen Mass,ats-wheels,DNQ,,,2,31,1571.060017,1559.674269,-11.385748,0.0625,0.536906,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,michael-bleekemolen,Michael Bleekemolen,ats-wheels,DNQ,,,2,32,1491.658233,1482.989049,-8.669183,0.0625,0.423716,24.0,33
1978,13,1978-08-27,netherlands,Grote Prijs van Nederland 1978,rupert-keegan,Rupert Keegan,surtees,DNS,,,2,33,1459.708974,1450.599269,-9.109705,0.0,0.379571,24.0,33
