year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,carlos-reutemann,Carlos Reutemann,ferrari,1,63,4,0,1,1188.762863,1206.004221,17.241358,1.0,0.655173,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,2,63,7,0,2,1076.308488,1099.330566,23.022077,0.962963,0.502521,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,niki-lauda,Niki Lauda,brabham,3,63,10,0,3,1296.682915,1304.015143,7.332229,0.925926,0.779281,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,mario-andretti,Mario Andretti,lotus,4,63,3,0,4,1156.091284,1169.91398,13.822696,0.888889,0.612435,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,clay-regazzoni,Clay Regazzoni,shadow,5,62,15,0,5,1073.382024,1091.053473,17.67145,0.851852,0.498423,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,didier-pironi,Didier Pironi,tyrrell,6,62,19,0,6,1005.211101,1025.755112,20.544011,0.814815,0.403935,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,jochen-mass,Jochen Mass,ats-wheels,7,62,20,0,7,1142.56375,1151.740816,9.177066,0.777778,0.594236,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,john-watson,John Watson,brabham,8,61,21,0,8,1052.302394,1065.893056,13.590662,0.740741,0.468927,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,jacques-laffite,Jacques Laffite,ligier,9,61,14,0,9,1122.633848,1129.468681,6.834832,0.703704,0.567007,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,riccardo-patrese,Riccardo Patrese,arrows,10,59,18,0,10,1062.359268,1071.543175,9.183907,0.666667,0.482989,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,alan-jones,Alan Jones,williams,11,58,8,0,11,1125.415207,1128.355049,2.939842,0.62963,0.570833,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,hector-rebaque,Héctor Rebaque,lotus,DNF,40,22,1,12,916.915644,932.002607,15.086963,0.592593,0.290853,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,gilles-villeneuve,Gilles Villeneuve,ferrari,DNF,35,6,1,13,1027.094766,1033.177414,6.082649,0.555556,0.433903,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,patrick-tambay,Patrick Tambay,mclaren,DNF,34,5,1,14,1033.97864,1037.733317,3.754677,0.518519,0.443425,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,hans-joachim-stuck,Hans-Joachim Stuck,shadow,DNF,25,9,1,15,1083.469537,1080.990328,-2.479209,0.462963,0.512547,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,james-hunt,James Hunt,mclaren,DNF,25,2,1,16,1213.641286,1202.47343,-11.167856,0.462963,0.68632,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,jody-scheckter,Jody Scheckter,wolf,DNF,16,12,1,17,1225.873578,1211.187656,-14.685922,0.407407,0.701126,50.0,28
1978,2,1978-01-29,brazil,Grande Prêmio do Brasil 1978,299,ronnie-peterson,Ronnie Peterson,lotus,DNF,15,1,1,18,1073.845774,1067.410674,-6.4351,0.37037,0.499072,50.0,28
