year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,nigel-mansell,Nigel Mansell,williams,1,72,1,0,1,1693.026046,1700.103811,7.077765,1.0,0.705093,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,riccardo-patrese,Riccardo Patrese,williams,2,72,4,0,2,1709.723203,1715.562891,5.839689,0.967742,0.724422,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,ayrton-senna,Ayrton Senna,mclaren,3,72,2,0,3,1799.54211,1802.425919,2.883809,0.935484,0.815325,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,michael-schumacher,Michael Schumacher,benetton,4,72,6,0,4,1523.685536,1533.841212,10.155677,0.903226,0.480073,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,gerhard-berger,Gerhard Berger,mclaren,5,72,3,0,5,1682.431627,1686.715645,4.284018,0.870968,0.692467,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,johnny-herbert,Johnny Herbert,lotus,6,71,11,0,6,1531.762792,1540.098258,8.335466,0.83871,0.491399,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,erik-comas,Érik Comas,ligier,7,71,13,0,7,1525.721119,1533.48573,7.764611,0.806452,0.482926,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,aguri-suzuki,Aguri Suzuki,footwork,8,70,16,0,8,1461.431118,1470.55625,9.125132,0.774194,0.39398,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,mika-hakkinen,Mika Häkkinen,lotus,9,70,21,0,9,1525.933104,1532.142195,6.209091,0.741935,0.483223,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,michele-alboreto,Michele Alboreto,footwork,10,70,17,0,10,1482.482959,1489.370026,6.887066,0.709677,0.422716,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,mauricio-gugelmin,Maurício Gugelmin,jordan,11,70,23,0,11,1564.027372,1567.408068,3.380696,0.677419,0.536557,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,ukyo-katayama,Ukyo Katayama,venturi,12,68,18,0,12,1500.0,1504.756538,4.756538,0.645161,0.446972,24.0,32
1992,1,1992-03-01,south-africa,Yellow Pages South African Grand Prix 1992,eric-van-de-poele,Eric van de Poele,brabham,13,68,26,0,13,1407.307249,1414.258196,6.950946,0.612903,0.32328,24.0,32
