year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,nigel-mansell,Nigel Mansell,williams,1,69,1,0,1,1265.613772,1278.290915,12.677143,1.0,0.746457,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,riccardo-patrese,Riccardo Patrese,williams,2,69,2,0,2,1302.925587,1312.014756,9.08917,0.965517,0.783734,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,michael-schumacher,Michael Schumacher,benetton,3,69,3,0,3,1072.955693,1094.114002,21.15831,0.931034,0.507868,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,gerhard-berger,Gerhard Berger,mclaren,4,69,5,0,4,1244.882832,1253.499497,8.616665,0.896552,0.724218,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,andrea-de-cesaris,Andrea de Cesaris,tyrrell,5,68,11,0,5,1113.64434,1128.616923,14.972583,0.862069,0.562617,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,mika-hakkinen,Mika Häkkinen,lotus,6,68,18,0,6,1063.837893,1080.441844,16.60395,0.827586,0.495507,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,johnny-herbert,Johnny Herbert,lotus,7,68,12,0,7,1083.137789,1096.710488,13.572699,0.793103,0.521649,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,jj-lehto,JJ Lehto,dallara,8,68,7,0,8,1052.553473,1066.47437,13.920897,0.758621,0.480203,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,erik-comas,Érik Comas,ligier,9,67,26,0,9,1075.644749,1086.276102,10.631352,0.724138,0.511511,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,thierry-boutsen,Thierry Boutsen,ligier,10,67,22,0,10,1151.9264,1155.770428,3.844029,0.689655,0.612775,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,bertrand-gachot,Bertrand Gachot,venturi,11,66,13,0,11,990.913852,1003.794028,12.880176,0.655172,0.397569,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,ukyo-katayama,Ukyo Katayama,venturi,12,66,24,0,12,1011.266978,1021.074182,9.807204,0.62069,0.424546,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,michele-alboreto,Michele Alboreto,footwork,13,65,25,0,13,976.822623,987.17431,10.351688,0.586207,0.379173,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,martin-brundle,Martin Brundle,benetton,DNF,47,4,1,14,1088.767545,1089.891132,1.123587,0.551724,0.529252,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,gabriele-tarquini,Gabriele Tarquini,fondmetal,DNF,45,14,1,15,866.116756,879.61083,13.494074,0.517241,0.24736,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,andrea-chiesa,Andrea Chiesa,fondmetal,DNF,37,23,1,16,981.428268,986.308354,4.880086,0.482759,0.385157,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,pierluigi-martini,Pierluigi Martini,dallara,DNF,36,9,1,17,1116.475468,1110.570097,-5.905371,0.448276,0.566383,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,jean-alesi,Jean Alesi,ferrari,DNF,31,10,1,18,1136.722728,1127.758852,-8.963876,0.413793,0.593071,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,gianni-morbidelli,Gianni Morbidelli,minardi,DNF,29,21,1,19,1087.240555,1079.84649,-7.394065,0.37931,0.527192,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,stefano-modena,Stefano Modena,jordan,DNF,17,15,1,20,1113.05629,1102.205963,-10.850328,0.344828,0.561834,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,olivier-grouillard,Olivier Grouillard,tyrrell,DNF,12,16,1,21,936.531203,935.635308,-0.895895,0.310345,0.328263,50.0,30
1992,2,1992-03-22,mexico,Gran Premio de México 1992,518,ayrton-senna,Ayrton Senna,mclaren,DNF,11,6,1,22,1387.723248,1358.772451,-28.950798,0.275862,0.854878,50.0,30
