year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,ayrton-senna,Ayrton Senna,mclaren,1,78,3,0,1,1333.418805,1342.753916,9.335111,1.0,0.813298,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,nigel-mansell,Nigel Mansell,williams,2,78,1,0,2,1312.447257,1321.111522,8.664265,0.967742,0.794457,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,riccardo-patrese,Riccardo Patrese,williams,3,78,2,0,3,1306.175236,1313.519869,7.344633,0.935484,0.788591,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,michael-schumacher,Michael Schumacher,benetton,4,78,6,0,4,1119.216949,1135.852377,16.635428,0.903226,0.570517,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,martin-brundle,Martin Brundle,benetton,5,78,7,0,5,1088.663421,1105.748311,17.08489,0.870968,0.52927,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,bertrand-gachot,Bertrand Gachot,venturi,6,77,15,0,6,1005.452576,1026.58305,21.130474,0.83871,0.4161,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,michele-alboreto,Michele Alboreto,footwork,7,77,11,0,7,1052.714623,1069.027847,16.313224,0.806452,0.480187,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,christian-fittipaldi,Christian Fittipaldi,minardi,8,77,17,0,8,1004.051328,1022.049746,17.998417,0.774194,0.414225,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,jj-lehto,JJ Lehto,dallara,9,76,20,0,9,1090.864958,1101.348558,10.4836,0.741935,0.532263,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,erik-comas,Érik Comas,ligier,10,76,23,0,10,1096.985309,1105.440611,8.455302,0.709677,0.540571,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,aguri-suzuki,Aguri Suzuki,footwork,11,76,19,0,11,996.148292,1009.834784,13.686492,0.677419,0.40369,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,thierry-boutsen,Thierry Boutsen,ligier,12,75,22,0,12,1122.408274,1125.927397,3.519123,0.645161,0.574779,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,ivan-capelli,Ivan Capelli,ferrari,DNF,60,8,1,13,1058.800152,1065.020058,6.219906,0.612903,0.488505,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,gerhard-berger,Gerhard Berger,mclaren,DNF,32,5,1,14,1227.381766,1221.108943,-6.272823,0.580645,0.706102,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,mika-hakkinen,Mika Häkkinen,lotus,DNF,30,14,1,15,1067.827405,1070.204471,2.377065,0.548387,0.500846,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,jean-alesi,Jean Alesi,ferrari,DNF,28,4,1,16,1154.147332,1149.129552,-5.017781,0.516129,0.616485,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,mauricio-gugelmin,Maurício Gugelmin,jordan,DNF,18,13,1,17,1099.993695,1096.954921,-3.038774,0.483871,0.544646,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,johnny-herbert,Johnny Herbert,lotus,DNF,17,9,1,18,1065.408738,1063.112395,-2.296343,0.451613,0.49754,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,roberto-moreno,Roberto Moreno,andrea-moda,DNF,11,26,1,19,1022.284079,1021.313679,-0.9704,0.419355,0.438763,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,andrea-de-cesaris,Andrea de Cesaris,tyrrell,DNF,9,10,1,20,1098.08642,1089.531626,-8.554794,0.370968,0.542064,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,gabriele-tarquini,Gabriele Tarquini,fondmetal,DNF,9,25,1,21,916.632727,920.030183,3.397456,0.370968,0.303019,50.0,32
1992,6,1992-05-31,monaco,Grand Prix de Monaco 1992,522,stefano-modena,Stefano Modena,jordan,DNF,6,21,1,22,1054.436264,1046.4383,-7.997965,0.322581,0.48254,50.0,32
