year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1991,1,1991-03-10,united-states,1991 Iceberg USA Grand Prix,501,ayrton-senna,Ayrton Senna,mclaren,1,81,1,0,1,1287.581202,1299.160252,11.57905,1.0,0.768419,50.0,34
1991,1,1991-03-10,united-states,1991 Iceberg USA Grand Prix,501,alain-prost,Alain Prost,ferrari,2,81,2,0,2,1352.061828,1359.234644,7.172816,0.969697,0.826241,50.0,34
1991,1,1991-03-10,united-states,1991 Iceberg USA Grand Prix,501,nelson-piquet,Nelson Piquet,benetton,3,81,5,0,3,1278.766643,1287.75139,8.984747,0.939394,0.759699,50.0,34
1991,1,1991-03-10,united-states,1991 Iceberg USA Grand Prix,501,stefano-modena,Stefano Modena,tyrrell,4,81,11,0,4,1057.700711,1078.557989,20.857278,0.909091,0.491945,50.0,34
1991,1,1991-03-10,united-states,1991 Iceberg USA Grand Prix,501,satoru-nakajima,Satoru Nakajima,tyrrell,5,80,16,0,5,1061.724486,1080.798952,19.074466,0.878788,0.497299,50.0,34
1991,1,1991-03-10,united-states,1991 Iceberg USA Grand Prix,501,aguri-suzuki,Aguri Suzuki,lola,6,79,21,0,6,1035.058783,1054.39063,19.331847,0.848485,0.461848,50.0,34
1991,1,1991-03-10,united-states,1991 Iceberg USA Grand Prix,501,nicola-larini,Nicola Larini,modena,7,78,17,0,7,1098.09095,1111.725562,13.634612,0.818182,0.54549,50.0,34
1991,1,1991-03-10,united-states,1991 Iceberg USA Grand Prix,501,gabriele-tarquini,Gabriele Tarquini,ags,8,77,22,0,8,874.911783,901.088314,26.176531,0.787879,0.264348,50.0,34
1991,1,1991-03-10,united-states,1991 Iceberg USA Grand Prix,501,pierluigi-martini,Pierluigi Martini,minardi,9,75,15,0,9,1082.571266,1094.200688,11.629422,0.757576,0.524987,50.0,34
1991,1,1991-03-10,united-states,1991 Iceberg USA Grand Prix,501,bertrand-gachot,Bertrand Gachot,jordan,10,75,14,0,10,831.883786,857.245503,25.361717,0.727273,0.220038,50.0,34
