year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,ayrton-senna,Ayrton Senna,mclaren,1,78,1,0,1,1320.746673,1330.75078,10.004107,1.0,0.799918,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,nigel-mansell,Nigel Mansell,williams,2,78,5,0,2,1178.894568,1194.998383,16.103815,0.969697,0.647621,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,jean-alesi,Jean Alesi,ferrari,3,78,9,0,3,1119.19912,1137.596116,18.396996,0.939394,0.571454,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,roberto-moreno,Roberto Moreno,benetton,4,77,8,0,4,961.466353,988.810367,27.344014,0.909091,0.362211,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,alain-prost,Alain Prost,ferrari,5,77,7,0,5,1321.396231,1325.310561,3.914329,0.878788,0.800501,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,emanuele-pirro,Emanuele Pirro,dallara,6,77,12,0,6,1031.40115,1051.128589,19.72744,0.848485,0.453936,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,thierry-boutsen,Thierry Boutsen,ligier,7,76,16,0,7,1236.324407,1241.48662,5.162213,0.818182,0.714938,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,bertrand-gachot,Bertrand Gachot,jordan,8,76,24,0,8,891.633883,917.118881,25.484998,0.787879,0.278179,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,eric-bernard,Éric Bernard,lola,9,76,21,0,9,1066.634159,1079.446369,12.812211,0.757576,0.501332,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,erik-comas,Érik Comas,ligier,10,76,23,0,10,1006.9808,1022.276168,15.295367,0.727273,0.421365,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,jj-lehto,JJ Lehto,dallara,11,75,13,0,11,992.289469,1007.037831,14.748362,0.69697,0.402002,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,pierluigi-martini,Pierluigi Martini,minardi,12,72,14,0,12,1112.947534,1118.120046,5.172512,0.666667,0.563216,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,mika-hakkinen,Mika Häkkinen,lotus,DNF,64,26,1,13,1048.854055,1056.802663,7.948609,0.636364,0.477391,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,gianni-morbidelli,Gianni Morbidelli,minardi,DNF,49,17,1,14,1000.080968,1009.77174,9.690773,0.606061,0.412245,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,mauricio-gugelmin,Maurício Gugelmin,leyton-house,DNF,43,15,1,15,1047.788887,1052.778878,4.989991,0.575758,0.475958,50.0,34
1991,4,1991-05-12,monaco,Grand Prix de Monaco 1991,504,riccardo-patrese,Riccardo Patrese,williams,DNF,42,3,1,16,1245.734908,1235.986026,-9.748882,0.530303,0.725281,50.0,34
