year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,stirling-moss,Stirling Moss,maserati,1,100,2,0,1,1526.323347,1537.809507,11.48616,1.0,0.52141,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,juan-manuel-fangio,Juan Manuel Fangio,ferrari,2,,,0,2,1689.909485,1694.042281,4.132796,0.916667,0.744467,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,peter-collins,Peter Collins,ferrari,2,100,9,0,3,1452.009014,1464.132387,12.123373,0.916667,0.411526,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,jean-behra,Jean Behra,maserati,3,99,4,0,4,1508.400361,1516.526592,8.126231,0.833333,0.49474,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,eugenio-castellotti,Eugenio Castellotti,ferrari,4,,,0,5,1515.215805,1521.765165,6.54936,0.777778,0.504888,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,hermano-da-silva-ramos,Hermano da Silva Ramos,gordini,5,93,14,0,6,1494.793978,1500.739448,5.94547,0.722222,0.474494,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,andre-pilette,André Pilette,gordini,6,,,0,7,1504.606308,1508.201441,3.595132,0.638889,0.489092,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,elie-bayol,Élie Bayol,gordini,6,88,11,0,8,1471.981421,1476.737336,4.755915,0.638889,0.440726,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,cesare-perdisa,Cesare Perdisa,maserati,7,86,7,0,9,1509.995845,1511.398395,1.402549,0.555556,0.497116,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,horace-gould,Horace Gould,maserati,8,85,16,0,10,1489.61268,1490.409512,0.796833,0.5,0.466799,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,robert-manzon,Robert Manzon,gordini,DNF,90,12,1,11,1469.036482,1469.229692,0.19321,0.444444,0.436394,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,louis-rosier,Louis Rosier,maserati,DNF,72,15,1,12,1513.502044,1510.779302,-2.722741,0.388889,0.502336,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,maurice-trintignant,Maurice Trintignant,vanwall,DNF,13,6,1,13,1544.90246,1539.728264,-5.174196,0.333333,0.548925,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,harry-schell,Harry Schell,vanwall,DNF,2,5,1,14,1478.009548,1473.218771,-4.790776,0.25,0.449616,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,luigi-musso,Luigi Musso,ferrari,DNF,2,8,1,15,1524.534372,1518.084341,-6.450031,0.25,0.518751,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,giorgio-scarlatti,Giorgio Scarlatti,ferrari,DNQ,,,2,16,1500.0,1492.42633,-7.57367,0.166667,0.482236,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,louis-chiron,Louis Chiron,maserati,DNS,,,2,17,1461.015866,1452.15785,-8.858016,0.055556,0.42464,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,mike-hawthorn,Mike Hawthorn,brm,DNS,,,2,18,1586.707096,1573.409834,-13.297262,0.055556,0.609608,24.0,19
1956,2,1956-05-13,monaco,Grand Prix de Monaco 1956,tony-brooks,Tony Brooks,brm,DNS,,,2,19,1500.0,1489.759663,-10.240337,0.055556,0.482236,24.0,19
