year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,kimi-raikkonen,Kimi Räikkönen,ferrari,1,56,2,0,1,1735.846041,1742.389202,6.543161,1.0,0.727368,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,robert-kubica,Robert Kubica,bmw-sauber,2,56,4,0,2,1577.330026,1587.715425,10.385399,0.952381,0.519656,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,heikki-kovalainen,Heikki Kovalainen,mclaren,3,56,8,0,3,1580.24863,1589.392332,9.143702,0.904762,0.523774,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,jarno-trulli,Jarno Trulli,toyota,4,56,3,0,4,1553.135521,1562.056358,8.920838,0.857143,0.485441,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,lewis-hamilton,Lewis Hamilton,mclaren,5,56,9,0,5,1644.71792,1649.434502,4.716582,0.809524,0.613,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,nick-heidfeld,Nick Heidfeld,bmw-sauber,6,56,5,0,6,1644.351957,1647.9375,3.585542,0.761905,0.612507,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,mark-webber,Mark Webber,red-bull,7,56,6,0,7,1485.824833,1493.572975,7.748141,0.714286,0.391446,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,fernando-alonso,Fernando Alonso,renault,8,56,7,0,8,1800.785267,1797.675969,-3.109298,0.666667,0.796221,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,david-coulthard,David Coulthard,red-bull,9,56,12,0,9,1544.894195,1548.380444,3.486248,0.619048,0.473787,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,jenson-button,Jenson Button,honda,10,56,11,0,10,1578.002642,1579.222399,1.219757,0.571429,0.520605,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,nelson-piquet-jr,Nelson Piquet Jr.,renault,11,56,13,0,11,1501.56475,1504.222465,2.657716,0.52381,0.413071,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,giancarlo-fisichella,Giancarlo Fisichella,force-india,12,55,17,0,12,1622.326803,1619.774966,-2.551837,0.47619,0.582517,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,rubens-barrichello,Rubens Barrichello,honda,13,55,14,0,13,1589.223361,1586.635146,-2.588215,0.428571,0.536414,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,nico-rosberg,Nico Rosberg,williams,14,55,16,0,14,1534.548281,1532.670712,-1.877569,0.380952,0.459184,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,anthony-davidson,Anthony Davidson,super-aguri,15,55,21,0,15,1445.643187,1445.532432,-0.110755,0.333333,0.337948,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,takuma-sato,Takuma Sato,super-aguri,16,54,19,0,16,1464.374554,1462.53072,-1.843833,0.285714,0.362541,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,kazuki-nakajima,Kazuki Nakajima,williams,17,54,22,0,17,1512.092882,1507.54255,-4.550332,0.238095,0.427692,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,sebastian-vettel,Sebastian Vettel,toro-rosso,DNF,39,15,1,18,1477.477241,1472.925968,-4.551272,0.190476,0.380113,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,felipe-massa,Felipe Massa,ferrari,DNF,30,1,1,19,1689.760928,1677.066766,-12.694162,0.142857,0.671781,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,adrian-sutil,Adrian Sutil,force-india,DNF,5,20,1,20,1441.938081,1436.22784,-5.710241,0.095238,0.333165,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,timo-glock,Timo Glock,toyota,DNF,1,10,1,21,1499.903222,1491.187491,-8.715731,0.047619,0.410775,24.0,22
2008,2,2008-03-23,malaysia,2008 Formula 1 Petronas Malaysian Grand Prix,sebastien-bourdais,Sébastien Bourdais,toro-rosso,DNF,0,18,1,22,1507.279035,1497.175194,-10.103841,0.0,0.420993,24.0,22
