year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,lewis-hamilton,Lewis Hamilton,mercedes,1,43,1,0,1,1457.411258,1465.21102,7.799762,1.0,0.844005,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,nico-rosberg,Nico Rosberg,mercedes,2,43,2,0,2,1415.638643,1422.488676,6.850033,0.947368,0.810368,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,romain-grosjean,Romain Grosjean,lotus-f1,3,43,9,0,3,1069.739288,1093.888474,24.149185,0.894737,0.411753,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,daniil-kvyat,Daniil Kvyat,red-bull,4,43,12,0,4,1098.409415,1118.086874,19.677459,0.842105,0.448556,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,sergio-perez,Sergio Pérez,force-india,5,43,4,0,5,1120.249502,1135.88402,15.634518,0.789474,0.476783,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,felipe-massa,Felipe Massa,williams,6,43,6,0,6,1257.669085,1262.065488,4.396402,0.736842,0.648914,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,kimi-raikkonen,Kimi Räikkönen,ferrari,7,43,16,0,7,1212.430687,1216.927099,4.496412,0.684211,0.594282,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,max-verstappen,Max Verstappen,toro-rosso,8,43,18,0,8,1027.291845,1040.948182,13.656337,0.631579,0.358452,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,valtteri-bottas,Valtteri Bottas,williams,9,43,3,0,9,1246.175697,1243.357462,-2.818235,0.578947,0.635312,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,marcus-ericsson,Marcus Ericsson,sauber,10,43,13,0,10,979.769312,991.0053,11.235987,0.526316,0.301596,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,felipe-nasr,Felipe Nasr,sauber,11,43,14,0,11,1036.53857,1041.727852,5.189283,0.473684,0.369899,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,sebastian-vettel,Sebastian Vettel,ferrari,12,42,8,0,12,1418.707258,1399.11123,-19.596028,0.421053,0.812973,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,fernando-alonso,Fernando Alonso,mclaren,13,42,20,0,13,1161.590934,1153.506802,-8.084132,0.368421,0.530104,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,jenson-button,Jenson Button,mclaren,14,42,19,0,14,1110.890049,1103.445631,-7.444417,0.315789,0.464678,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,roberto-merhi,Roberto Merhi,marussia,15,42,17,0,15,963.189511,962.212975,-0.976536,0.263158,0.282689,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,will-stevens,Will Stevens,marussia,16,42,15,0,16,941.720423,939.294766,-2.425656,0.210526,0.259039,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,carlos-sainz-jr,Carlos Sainz Jr.,toro-rosso,DNF,32,10,1,17,1016.885568,1007.495096,-9.390472,0.157895,0.345704,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,daniel-ricciardo,Daniel Ricciardo,red-bull,DNF,19,5,1,18,1237.620562,1211.630835,-25.989727,0.105263,0.625058,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,pastor-maldonado,Pastor Maldonado,lotus-f1,DNF,2,7,1,19,970.661025,958.735471,-11.925554,0.052632,0.291143,50.0,20
2015,11,2015-08-23,belgium,2015 Formula 1 Shell Belgian Grand Prix,nico-hulkenberg,Nico Hülkenberg,force-india,DNS,,11,2,20,1129.456761,1105.02214,-24.434621,0.0,0.488692,50.0,20
