year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,lewis-hamilton,Lewis Hamilton,mercedes,1,70,1,0,1,1440.965044,1449.441737,8.476693,1.0,0.830466,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,nico-rosberg,Nico Rosberg,mercedes,2,70,2,0,2,1400.658059,1408.223366,7.565307,0.947368,0.796062,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,valtteri-bottas,Valtteri Bottas,williams,3,70,4,0,3,1231.002023,1245.031204,14.02918,0.894737,0.614153,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,kimi-raikkonen,Kimi Räikkönen,ferrari,4,70,3,0,4,1260.119854,1269.775906,9.656053,0.842105,0.648984,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,sebastian-vettel,Sebastian Vettel,ferrari,5,70,18,0,5,1402.224181,1401.82445,-0.399732,0.789474,0.797468,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,felipe-massa,Felipe Massa,williams,6,70,15,0,6,1241.592262,1247.086661,5.494399,0.736842,0.626954,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,pastor-maldonado,Pastor Maldonado,lotus-f1,7,70,6,0,7,937.528996,958.979985,21.450989,0.684211,0.255191,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,nico-hulkenberg,Nico Hülkenberg,force-india,8,69,7,0,8,1127.333646,1134.730172,7.396526,0.631579,0.483648,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,daniil-kvyat,Daniil Kvyat,red-bull,9,69,8,0,9,1042.929867,1053.033357,10.103491,0.578947,0.376878,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,romain-grosjean,Romain Grosjean,lotus-f1,10,69,5,0,10,1074.471144,1079.973419,5.502276,0.526316,0.41627,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,sergio-perez,Sergio Pérez,force-india,11,69,10,0,11,1135.775884,1134.737022,-1.038862,0.473684,0.494461,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,carlos-sainz-jr,Carlos Sainz Jr.,toro-rosso,12,69,11,0,12,1032.991786,1035.810707,2.818921,0.421053,0.364674,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,daniel-ricciardo,Daniel Ricciardo,red-bull,13,69,9,0,13,1260.933903,1246.857918,-14.075985,0.368421,0.649941,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,marcus-ericsson,Marcus Ericsson,sauber,14,69,12,0,14,951.037408,953.343942,2.306535,0.315789,0.269659,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,max-verstappen,Max Verstappen,toro-rosso,15,69,19,0,15,994.887102,992.089794,-2.797308,0.263158,0.319104,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,felipe-nasr,Felipe Nasr,sauber,16,68,14,0,16,1054.862316,1045.805002,-9.057314,0.210526,0.391673,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,will-stevens,Will Stevens,marussia,17,66,17,0,17,952.460426,946.794907,-5.665519,0.157895,0.271205,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,roberto-merhi,Roberto Merhi,marussia,DNF,57,16,1,18,963.942796,955.014338,-8.928459,0.105263,0.283832,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,jenson-button,Jenson Button,mclaren,DNF,54,20,1,19,1164.690082,1140.751972,-23.93811,0.052632,0.531394,50.0,20
2015,7,2015-06-07,canada,Formula 1 Grand Prix du Canada 2015,923,fernando-alonso,Fernando Alonso,mclaren,DNF,44,13,1,20,1201.638615,1172.739536,-28.899079,0.0,0.577982,50.0,20
