year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,graham-hill,Graham Hill,brm,1,82,2,0,1,1129.165798,1148.05708,18.891282,1.0,0.622174,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,bruce-mclaren,Bruce McLaren,cooper,2,82,8,0,2,1196.349769,1207.635892,11.286123,0.9375,0.711778,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,tony-maggs,Tony Maggs,cooper,3,82,6,0,3,1086.296398,1102.021445,15.725046,0.875,0.560499,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,jack-brabham,Jack Brabham,brabham,4,82,3,0,4,1069.3872,1083.231969,13.844768,0.8125,0.535605,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,innes-ireland,Innes Ireland,lotus,5,81,4,0,5,1016.982753,1031.588539,14.605786,0.75,0.457884,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,neville-lederle,Neville Lederle,lotus,6,78,10,0,6,1000.0,1012.730309,12.730309,0.6875,0.432894,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,richie-ginther,Richie Ginther,brm,7,78,7,0,7,1097.355797,1099.773726,2.417929,0.625,0.576641,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,john-love,John Love,cooper,8,78,12,0,8,1000.0,1006.480309,6.480309,0.5625,0.432894,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,bruce-johnstone,Bruce Johnstone,brm,9,76,17,0,9,1000.0,1003.355309,3.355309,0.5,0.432894,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,ernie-pieterse,Ernie Pieterse,lotus,10,71,13,0,10,1000.0,1000.230309,0.230309,0.4375,0.432894,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,carel-godin-de-beaufort,Carel Godin de Beaufort,porsche,11,70,16,0,11,1025.803589,1021.00662,-4.796969,0.375,0.470939,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,doug-serrurier,Doug Serrurier,lds,DNF,62,14,1,12,1000.0,992.417809,-7.582191,0.28125,0.432894,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,jim-clark,Jim Clark,lotus,DNF,62,1,1,13,1129.23267,1112.181751,-17.050919,0.28125,0.622268,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,roy-salvadori,Roy Salvadori,lola,DNF,56,11,1,14,982.192186,971.217597,-10.97459,0.1875,0.406992,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,mike-harris,Mike Harris,cooper,DNF,31,15,1,15,1000.0,984.605309,-15.394691,0.125,0.432894,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,john-surtees,John Surtees,lola,DNF,26,5,1,16,1051.637594,1029.297741,-22.339854,0.0625,0.509297,50.0,17
1962,9,1962-12-29,south-africa,South African Grand Prix 1962,trevor-taylor,Trevor Taylor,lotus,DNF,11,9,1,17,997.036792,975.608836,-21.427956,0.0,0.428559,50.0,17
