year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,emerson-fittipaldi,Emerson Fittipaldi,mclaren,1,85,4,0,1,1226.538883,1238.783314,12.244431,1.0,0.755111,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,niki-lauda,Niki Lauda,ferrari,2,85,3,0,2,992.728031,1018.895262,26.16723,0.967742,0.444397,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,jody-scheckter,Jody Scheckter,tyrrell,3,85,2,0,3,1020.92184,1043.46107,22.539231,0.935484,0.484699,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,clay-regazzoni,Clay Regazzoni,ferrari,4,85,1,0,4,1119.77554,1133.73811,13.962571,0.903226,0.623974,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,jean-pierre-beltoise,Jean-Pierre Beltoise,brm,5,85,7,0,5,1087.123025,1101.72008,14.597055,0.870968,0.579027,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,denny-hulme,Denny Hulme,mclaren,6,85,12,0,6,1205.742235,1211.082821,5.340586,0.83871,0.731898,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,mike-hailwood,Mike Hailwood,mclaren,7,84,13,0,7,1066.575087,1079.395654,12.820567,0.806452,0.55004,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,graham-hill,Graham Hill,lola,8,83,29,0,8,1047.605266,1060.166087,12.560821,0.774194,0.522977,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,vittorio-brambilla,Vittorio Brambilla,march,9,83,31,0,9,987.042958,1002.323223,15.280265,0.741935,0.43633,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,tim-schenken,Tim Schenken,trojan,10,83,23,0,10,996.565303,1009.556332,12.991029,0.709677,0.449857,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,john-watson,John Watson,brabham,11,83,19,0,11,990.534661,1002.341542,11.806881,0.677419,0.441282,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,guy-edwards,Guy Edwards,lola,12,82,21,0,12,968.248913,980.012587,11.763673,0.645161,0.409888,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,jean-pierre-jarier,Jean-Pierre Jarier,shadow,13,82,17,0,13,959.918421,970.648416,10.729995,0.612903,0.398303,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,gijs-van-lennep,Gijs van Lennep,iso-marlboro,14,82,30,0,14,1007.849841,1013.583753,5.733912,0.580645,0.465967,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,vern-schuppan,Vern Schuppan,ensign,15,82,14,0,15,977.579408,983.850393,6.270985,0.548387,0.422967,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,francois-migault,François Migault,brm,16,82,25,0,16,963.988621,969.597491,5.60887,0.516129,0.403952,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,teddy-pilette,Teddy Pilette,brabham,17,81,27,0,17,1000.0,1001.455932,1.455932,0.483871,0.454752,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,brian-redman,Brian Redman,shadow,18,80,18,0,18,1008.33681,1007.584273,-0.752538,0.451613,0.466664,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,jacky-ickx,Jacky Ickx,lotus,DNF,72,16,1,19,1105.608804,1096.342893,-9.265911,0.419355,0.604673,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,tom-pryce,Tom Pryce,token,DNF,66,20,1,20,1000.0,996.617222,-3.382778,0.387097,0.454752,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,carlos-reutemann,Carlos Reutemann,brabham,DNF,62,24,1,21,1107.333052,1094.722991,-12.61006,0.354839,0.60704,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,ronnie-peterson,Ronnie Peterson,lotus,DNF,56,5,1,22,1102.766884,1088.857818,-13.909066,0.322581,0.600762,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,gerard-larrousse,Gérard Larrousse,brabham,DNF,53,28,1,23,1000.0,990.16561,-9.83439,0.258065,0.454752,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,jochen-mass,Jochen Mass,surtees,DNF,53,26,1,24,962.382465,955.199692,-7.182773,0.258065,0.40172,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,patrick-depailler,Patrick Depailler,tyrrell,DNF,53,11,1,25,1069.96966,1055.130042,-14.839618,0.258065,0.554857,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,carlos-pace,Carlos Pace,surtees,DNF,50,8,1,26,1029.597373,1014.417253,-15.18012,0.193548,0.497151,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,rikky-von-opel,Rikky von Opel,brabham,DNF,49,22,1,27,926.930975,917.319929,-9.611046,0.16129,0.353511,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,james-hunt,James Hunt,hesketh,DNF,45,9,1,28,1046.082996,1026.494748,-19.588248,0.129032,0.520797,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,arturo-merzario,Arturo Merzario,iso-marlboro,DNF,29,6,1,29,1034.204592,1013.855113,-20.349478,0.096774,0.503764,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,henri-pescarolo,Henri Pescarolo,brm,DNF,12,15,1,30,999.18541,979.731687,-19.453723,0.064516,0.453591,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,hans-joachim-stuck,Hans-Joachim Stuck,march,DNF,6,10,1,31,1028.650394,1005.473726,-23.176669,0.032258,0.495791,50.0,32
1974,5,1974-05-12,belgium,1974 Belgian Grand Prix,240,leo-kinnunen,Leo Kinnunen,surtees,DNQ,,,2,32,1000.0,977.262384,-22.737616,0.0,0.454752,50.0,32
