year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,emerson-fittipaldi,Emerson Fittipaldi,mclaren,1,80,1,0,1,1671.342472,1678.689125,7.346653,1.0,0.693889,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,clay-regazzoni,Clay Regazzoni,ferrari,2,80,6,0,2,1626.947337,1634.854444,7.907107,0.965517,0.636054,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,ronnie-peterson,Ronnie Peterson,lotus,3,80,10,0,3,1613.599778,1621.116298,7.51652,0.931034,0.617846,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,james-hunt,James Hunt,hesketh,4,80,8,0,4,1517.223303,1527.219044,9.995741,0.896552,0.480063,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,patrick-depailler,Patrick Depailler,tyrrell,5,80,7,0,5,1552.472495,1560.41354,7.941046,0.862069,0.531192,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,denny-hulme,Denny Hulme,mclaren,6,79,14,0,6,1652.974954,1656.744619,3.769665,0.827586,0.670517,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,mario-andretti,Mario Andretti,parnelli,7,79,16,0,7,1487.796205,1496.328196,8.531991,0.793103,0.437604,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,carlos-pace,Carlos Pace,brabham,8,79,9,0,8,1504.000813,1511.145613,7.1448,0.758621,0.460921,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,carlos-reutemann,Carlos Reutemann,brabham,9,79,4,0,9,1566.732716,1570.869932,4.137217,0.724138,0.551754,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,helmuth-koinigg,Helmuth Koinigg,surtees,10,78,22,0,10,1490.977728,1496.917482,5.939754,0.689655,0.442165,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,rolf-stommelen,Rolf Stommelen,lola,11,78,11,0,11,1500.748262,1505.522988,4.774726,0.655172,0.456226,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,mark-donohue,Mark Donohue,penske,12,78,24,0,12,1500.32907,1504.290721,3.961651,0.62069,0.455621,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,jacky-ickx,Jacky Ickx,lotus,13,78,21,0,13,1602.900479,1602.496854,-0.403625,0.586207,0.603025,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,graham-hill,Graham Hill,lola,14,77,20,0,14,1572.393236,1572.197652,-0.195584,0.551724,0.559873,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,jacques-laffite,Jacques Laffite,iso-marlboro,15,74,18,0,15,1496.127218,1497.751409,1.624191,0.517241,0.449567,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,jochen-mass,Jochen Mass,mclaren,16,72,12,0,16,1466.67963,1468.483508,1.803879,0.482759,0.407597,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,chris-amon,Chris Amon,brm,NC,70,25,1,17,1511.787524,1511.213719,-0.573805,0.448276,0.472184,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,niki-lauda,Niki Lauda,ferrari,DNF,67,2,1,18,1522.963493,1521.173149,-1.790344,0.413793,0.488391,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,tom-pryce,Tom Pryce,shadow,DNF,65,13,1,19,1506.800988,1504.74521,-2.055778,0.37931,0.464968,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,john-watson,John Watson,brabham,DNF,61,15,1,20,1533.291966,1529.486567,-3.805399,0.344828,0.503386,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,jean-pierre-beltoise,Jean-Pierre Beltoise,brm,NC,60,17,1,21,1540.577328,1535.690577,-4.88675,0.310345,0.513959,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,jody-scheckter,Jody Scheckter,tyrrell,DNF,48,3,1,22,1577.30567,1570.320859,-6.984811,0.275862,0.566896,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,jean-pierre-jarier,Jean-Pierre Jarier,shadow,DNF,46,5,1,23,1514.670078,1509.030521,-5.639557,0.241379,0.476361,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,arturo-merzario,Arturo Merzario,iso-marlboro,DNF,40,19,1,24,1505.757585,1499.600081,-6.157505,0.206897,0.463459,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,eppie-wietzes,Eppie Wietzes,brabham,DNF,33,26,1,25,1491.968043,1485.459883,-6.50816,0.172414,0.443587,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,hans-joachim-stuck,Hans-Joachim Stuck,march,DNF,12,23,1,26,1494.678699,1487.24946,-7.42924,0.137931,0.447483,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,derek-bell,Derek Bell,surtees,DNQ,,,2,27,1417.764415,1410.828616,-6.935799,0.051724,0.340716,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,ian-ashley,Ian Ashley,brabham,DNQ,,,2,28,1506.112825,1496.218858,-9.893967,0.051724,0.463973,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,mike-wilds,Mike Wilds,ensign,DNQ,,,2,29,1474.658327,1465.846736,-8.811591,0.051724,0.418874,24.0,30
1974,14,1974-09-22,canada,Labatt's Canadian Grand Prix 1974,vittorio-brambilla,Vittorio Brambilla,march,DNQ,,,2,30,1518.455825,1508.132802,-10.323023,0.051724,0.48185,24.0,30
