year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,jody-scheckter,Jody Scheckter,tyrrell,1,75,3,0,1,1117.985856,1136.7671,18.781245,1.0,0.624375,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,emerson-fittipaldi,Emerson Fittipaldi,mclaren,2,75,8,0,2,1240.255905,1250.264783,10.008878,0.970588,0.770411,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,jacky-ickx,Jacky Ickx,lotus,3,75,12,0,3,1106.000373,1122.645317,16.644944,0.941176,0.608278,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,clay-regazzoni,Clay Regazzoni,ferrari,4,75,7,0,4,1162.669743,1174.15906,11.489317,0.911765,0.681978,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,niki-lauda,Niki Lauda,ferrari,5,74,1,0,5,1077.881697,1093.51464,15.632943,0.882353,0.569694,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,carlos-reutemann,Carlos Reutemann,brabham,6,74,4,0,6,1075.486799,1089.815652,14.328852,0.852941,0.566364,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,denny-hulme,Denny Hulme,mclaren,7,74,19,0,7,1174.775578,1181.110984,6.335406,0.823529,0.696821,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,tom-pryce,Tom Pryce,shadow,8,74,5,0,8,976.778778,995.116182,18.337403,0.794118,0.42737,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,carlos-pace,Carlos Pace,brabham,9,74,20,0,9,978.525215,995.270442,16.745227,0.764706,0.429801,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,ronnie-peterson,Ronnie Peterson,lotus,10,73,2,0,10,1121.967635,1127.248894,5.281259,0.735294,0.629669,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,john-watson,John Watson,brabham,11,73,13,0,11,1041.216429,1050.599534,9.383106,0.705882,0.51822,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,jean-pierre-beltoise,Jean-Pierre Beltoise,brm,12,72,23,0,12,1066.649558,1072.771622,6.122064,0.676471,0.554029,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,graham-hill,Graham Hill,lola,13,69,22,0,13,1074.445347,1078.552575,4.107228,0.647059,0.564914,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,jochen-mass,Jochen Mass,surtees,14,68,17,0,14,937.305161,949.516861,12.2117,0.617647,0.373413,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,henri-pescarolo,Henri Pescarolo,brm,DNF,64,24,1,15,965.073341,973.927377,8.854035,0.588235,0.411155,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,francois-migault,François Migault,brm,NC,62,14,1,16,984.221283,990.274832,6.053549,0.558824,0.437753,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,mike-hailwood,Mike Hailwood,mclaren,DNF,57,11,1,17,1089.954206,1087.105589,-2.848618,0.529412,0.586384,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,jean-pierre-jarier,Jean-Pierre Jarier,shadow,DNF,45,16,1,18,1020.698501,1021.240016,0.541515,0.5,0.48917,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,hans-joachim-stuck,Hans-Joachim Stuck,march,DNF,36,9,1,19,970.502125,973.098746,2.596621,0.470588,0.418656,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,patrick-depailler,Patrick Depailler,tyrrell,DNF,35,10,1,20,1105.985668,1097.631606,-8.354062,0.441176,0.608258,50.0,35
1974,10,1974-07-20,great-britain,1974 John Player British Grand Prix,245,arturo-merzario,Arturo Merzario,iso-marlboro,DNF,25,15,1,21,995.972676,993.848915,-2.123761,0.411765,0.45424,50.0,35
