year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1974,4,1974-04-28,spain,Gran Premio de España 1974,niki-lauda,Niki Lauda,ferrari,1,84,1,0,1,962.53502,992.728031,30.193011,1.0,0.39614,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,clay-regazzoni,Clay Regazzoni,ferrari,2,84,3,0,2,1101.254615,1119.77554,18.520925,0.962963,0.592544,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,emerson-fittipaldi,Emerson Fittipaldi,mclaren,3,83,4,0,3,1217.241248,1226.538883,9.297635,0.925926,0.739973,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,hans-joachim-stuck,Hans-Joachim Stuck,march,4,82,13,0,4,1007.15003,1028.650394,21.500364,0.888889,0.458882,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,jody-scheckter,Jody Scheckter,tyrrell,5,82,9,0,5,1000.823014,1020.92184,20.098826,0.851852,0.449875,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,denny-hulme,Denny Hulme,mclaren,6,82,8,0,6,1201.069282,1205.742235,4.672953,0.814815,0.721356,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,brian-redman,Brian Redman,shadow,7,81,21,0,7,991.264015,1008.33681,17.072795,0.777778,0.436322,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,patrick-depailler,Patrick Depailler,tyrrell,8,81,16,0,8,1059.629348,1069.96966,10.340312,0.740741,0.533934,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,mike-hailwood,Mike Hailwood,mclaren,9,81,17,0,9,1057.968209,1066.575087,8.606878,0.703704,0.531566,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,james-hunt,James Hunt,hesketh,10,81,10,0,10,1037.892603,1046.082996,8.190393,0.666667,0.502859,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,john-watson,John Watson,brabham,11,80,15,0,11,980.081661,990.534661,10.453,0.62963,0.42057,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,henri-pescarolo,Henri Pescarolo,brm,12,80,20,0,12,991.38008,999.18541,7.80533,0.592593,0.436486,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,carlos-pace,Carlos Pace,surtees,13,78,14,0,13,1026.119322,1029.597373,3.478051,0.555556,0.485995,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,tim-schenken,Tim Schenken,trojan,14,76,25,0,14,992.546154,996.565303,4.01915,0.518519,0.438136,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,jean-pierre-jarier,Jean-Pierre Jarier,shadow,NC,73,12,1,15,955.143076,959.918421,4.775345,0.481481,0.385975,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,graham-hill,Graham Hill,lola,DNF,43,19,1,16,1051.499587,1047.605266,-3.894321,0.444444,0.522331,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,arturo-merzario,Arturo Merzario,iso-marlboro,DNF,37,7,1,17,1039.060822,1034.204592,-4.85623,0.407407,0.504532,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,jochen-mass,Jochen Mass,surtees,DNF,35,18,1,18,963.755222,962.382465,-1.372757,0.37037,0.397826,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,francois-migault,François Migault,brm,DNF,27,22,1,19,967.470508,963.988621,-3.481887,0.333333,0.402971,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,jacky-ickx,Jacky Ickx,lotus,DNF,26,5,1,20,1121.8305,1105.608804,-16.221696,0.296296,0.62073,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,ronnie-peterson,Ronnie Peterson,lotus,DNF,23,2,1,21,1120.768523,1102.766884,-18.001639,0.259259,0.619292,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,chris-amon,Chris Amon,amon,DNF,22,23,1,22,1047.297264,1032.592261,-14.705003,0.222222,0.516322,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,rikky-von-opel,Rikky von Opel,brabham,DNF,14,24,1,23,935.651752,926.930975,-8.720777,0.185185,0.359601,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,carlos-reutemann,Carlos Reutemann,brabham,DNF,12,6,1,24,1131.620348,1107.333052,-24.287296,0.148148,0.633894,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,jean-pierre-beltoise,Jean-Pierre Beltoise,brm,DNF,2,11,1,25,1111.929962,1087.123025,-24.806937,0.111111,0.60725,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,guy-edwards,Guy Edwards,lola,DNQ,,,2,26,986.985128,968.248913,-18.736215,0.055556,0.43028,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,tom-belso,Tom Belsø,iso-marlboro,DNQ,,,2,27,958.893244,942.11495,-16.778294,0.055556,0.391121,50.0,28
1974,4,1974-04-28,spain,Gran Premio de España 1974,vittorio-brambilla,Vittorio Brambilla,march,DNS,,,2,28,1010.204871,987.042958,-23.161913,0.0,0.463238,50.0,28
