year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,jack-brabham,Jack Brabham,cooper,1,36,1,0,1,1093.035818,1113.418224,20.382406,1.0,0.592352,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,bruce-mclaren,Bruce McLaren,cooper,2,36,13,0,2,1089.553237,1107.409195,17.855958,0.944444,0.587325,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,olivier-gendebien,Olivier Gendebien,cooper,3,35,4,0,3,1017.223582,1037.63668,20.413099,0.888889,0.480627,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,phil-hill,Phil Hill,ferrari,4,35,3,0,4,1109.08474,1119.987292,10.902552,0.833333,0.615282,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,jim-clark,Jim Clark,lotus,5,34,9,0,5,1000.291518,1016.403314,16.111796,0.777778,0.455542,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,lucien-bianchi,Lucien Bianchi,cooper,6,28,14,0,6,983.863583,998.40542,14.541837,0.722222,0.431385,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,graham-hill,Graham Hill,brm,DNF,35,5,1,7,981.839521,993.751528,11.912007,0.666667,0.428427,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,alan-stacey,Alan Stacey,lotus,DNF,24,16,1,8,984.700895,993.625911,8.925016,0.611111,0.432611,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,willy-mairesse,Willy Mairesse,ferrari,DNF,23,12,1,9,1000.0,1005.022211,5.022211,0.555556,0.455111,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,wolfgang-von-trips,Wolfgang von Trips,ferrari,DNF,22,10,1,10,1067.969422,1065.17719,-2.792231,0.5,0.555845,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,chris-bristow,Chris Bristow,cooper,DNF,19,8,1,11,1002.522295,1001.802607,-0.719688,0.444444,0.458838,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,chuck-daigh,Chuck Daigh,scarab,DNF,16,17,1,12,967.906354,966.941452,-0.964902,0.388889,0.408187,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,jo-bonnier,Jo Bonnier,brm,DNF,14,6,1,13,1031.304771,1022.89371,-8.41106,0.333333,0.501555,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,innes-ireland,Innes Ireland,lotus,DNF,13,7,1,14,1030.36813,1019.248917,-11.119214,0.277778,0.500162,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,dan-gurney,Dan Gurney,brm,DNF,4,11,1,15,1052.33518,1036.807572,-15.527608,0.222222,0.532774,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,tony-brooks,Tony Brooks,cooper,DNF,2,2,1,16,1057.464249,1038.779515,-18.684734,0.166667,0.540361,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,lance-reventlow,Lance Reventlow,scarab,DNF,1,15,1,17,967.906354,953.052563,-14.853791,0.111111,0.408187,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,mike-taylor,Mike Taylor,lotus,DNS,,,2,18,987.9259,967.447953,-20.477948,0.027778,0.437337,50.0,19
1960,5,1960-06-19,belgium,1960 Belgian Grand Prix,89,stirling-moss,Stirling Moss,lotus,DNS,,,2,19,1154.92821,1122.412503,-32.515706,0.027778,0.678092,50.0,19
