year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,mario-andretti,Mario Andretti,lotus,1,73,1,0,1,1521.858366,1534.49027,12.631903,1.0,0.473671,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,patrick-depailler,Patrick Depailler,tyrrell,2,72,13,0,2,1603.968699,1612.847665,8.878966,0.961538,0.591582,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,james-hunt,James Hunt,mclaren,3,72,2,0,3,1628.173967,1635.325441,7.151474,0.923077,0.625099,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,alan-jones,Alan Jones,surtees,4,72,20,0,4,1540.352157,1549.572437,9.220281,0.884615,0.500437,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,clay-regazzoni,Clay Regazzoni,ferrari,5,72,7,0,5,1650.050522,1654.650398,4.599876,0.846154,0.654492,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,gunnar-nilsson,Gunnar Nilsson,lotus,6,72,16,0,6,1498.777464,1507.591058,8.813593,0.807692,0.440459,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,jacques-laffite,Jacques Laffite,ligier,7,72,11,0,7,1511.641553,1519.088785,7.447232,0.769231,0.458929,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,harald-ertl,Harald Ertl,hesketh,8,72,22,0,8,1478.939411,1486.583344,7.643932,0.730769,0.412272,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,noritake-takahara,Noritake Takahara,surtees,9,70,24,0,9,1500.0,1506.002366,6.002366,0.692308,0.442209,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,jean-pierre-jarier,Jean-Pierre Jarier,shadow,10,69,15,0,10,1518.712791,1523.146053,4.433262,0.653846,0.469127,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,masahiro-hasemi,Masahiro Hasemi,kojima,11,66,10,0,11,1500.0,1504.156212,4.156212,0.615385,0.442209,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,jody-scheckter,Jody Scheckter,tyrrell,DNF,58,5,1,12,1658.366908,1656.243339,-2.123569,0.576923,0.665405,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,hans-binder,Hans Binder,wolf-williams,DNF,49,25,1,13,1501.040109,1503.314414,2.274305,0.538462,0.443699,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,tom-pryce,Tom Pryce,shadow,DNF,46,14,1,14,1584.227256,1582.699809,-1.527447,0.5,0.563644,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,vittorio-brambilla,Vittorio Brambilla,march,DNF,38,8,1,15,1499.427635,1499.911205,0.48357,0.461538,0.44139,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,hans-joachim-stuck,Hans-Joachim Stuck,march,DNF,37,18,1,16,1479.236799,1479.486054,0.249255,0.423077,0.412691,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,jochen-mass,Jochen Mass,mclaren,DNF,35,12,1,17,1580.504573,1576.335464,-4.169109,0.384615,0.558328,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,john-watson,John Watson,penske,DNF,33,4,1,18,1570.104957,1565.370636,-4.734321,0.346154,0.543417,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,kazuyoshi-hoshino,Kazuyoshi Hoshino,tyrrell,DNF,27,21,1,19,1500.0,1496.771597,-3.228403,0.307692,0.442209,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,arturo-merzario,Arturo Merzario,wolf-williams,DNF,23,19,1,20,1429.928862,1428.108413,-1.820448,0.269231,0.345083,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,DNF,9,23,1,21,1603.824881,1595.170228,-8.654652,0.230769,0.59138,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,carlos-pace,Carlos Pace,brabham,DNF,7,6,1,22,1558.889792,1550.851038,-8.038754,0.192308,0.527256,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,niki-lauda,Niki Lauda,ferrari,DNF,2,3,1,23,1672.609392,1659.892291,-12.7171,0.153846,0.683725,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,larry-perkins,Larry Perkins,brabham,DNF,1,17,1,24,1475.36412,1468.359575,-7.004545,0.115385,0.407241,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,ronnie-peterson,Ronnie Peterson,march,DNF,0,9,1,25,1553.376704,1542.759915,-10.616789,0.076923,0.519289,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,tony-trimmer,Tony Trimmer,maki,DNQ,,,2,26,1472.018421,1463.28035,-8.738071,0.038462,0.402548,24.0,27
1976,16,1976-10-24,japan,1976 Japanese Grand Prix,masami-kuwashima,Masami Kuwashima,wolf-williams,DNS,,,2,27,1500.0,1489.386981,-10.613019,0.0,0.442209,24.0,27
