year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,niki-lauda,Niki Lauda,ferrari,1,78,2,0,1,1239.249336,1252.674559,13.425223,1.0,0.731496,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,james-hunt,James Hunt,mclaren,2,78,1,0,2,1135.38265,1153.31824,17.935591,0.958333,0.599622,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,jochen-mass,Jochen Mass,mclaren,3,78,4,0,3,1077.617626,1097.51354,19.895913,0.916667,0.518748,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,jody-scheckter,Jody Scheckter,tyrrell,4,78,12,0,4,1165.797235,1177.519895,11.72266,0.875,0.640547,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,john-watson,John Watson,penske,5,77,3,0,5,1028.904543,1048.092194,19.18765,0.833333,0.44958,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,mario-andretti,Mario Andretti,parnelli,6,77,13,0,6,1002.316421,1021.282864,18.966443,0.791667,0.412338,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,tom-pryce,Tom Pryce,shadow,7,77,7,0,7,1099.489628,1109.504746,10.015118,0.75,0.549698,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,vittorio-brambilla,Vittorio Brambilla,march,8,77,5,0,8,1001.80691,1016.642023,14.835113,0.708333,0.411631,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,patrick-depailler,Patrick Depailler,tyrrell,9,77,6,0,9,1150.253391,1152.595603,2.342211,0.666667,0.619822,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,bob-evans,Bob Evans,lotus,10,77,23,0,10,958.330949,971.946017,13.615068,0.625,0.352699,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,brett-lunger,Brett Lunger,surtees,11,77,20,0,11,1020.859527,1028.113915,7.254387,0.583333,0.438246,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,hans-joachim-stuck,Hans-Joachim Stuck,march,12,76,17,0,12,994.248102,1001.272256,7.024155,0.541667,0.401184,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,michel-leclere,Michel Leclère,wolf-williams,13,76,22,0,13,988.982922,994.285408,5.302486,0.5,0.39395,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,chris-amon,Chris Amon,ensign,14,76,18,0,14,1011.278893,1012.954707,1.675814,0.458333,0.424817,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,harald-ertl,Harald Ertl,hesketh,15,74,24,0,15,1024.239,1022.922277,-1.316723,0.416667,0.443001,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,jacky-ickx,Jacky Ickx,wolf-williams,16,73,19,0,16,1087.765833,1079.858842,-7.906991,0.375,0.53314,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,17,70,21,0,17,1209.925164,1191.755569,-18.169595,0.333333,0.696725,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,clay-regazzoni,Clay Regazzoni,ferrari,DNF,52,9,1,18,1185.506779,1166.781992,-18.724786,0.291667,0.666162,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,jacques-laffite,Jacques Laffite,ligier,DNF,49,8,1,19,961.888161,956.518054,-5.370106,0.25,0.357402,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,jean-pierre-jarier,Jean-Pierre Jarier,shadow,DNF,28,15,1,20,991.684177,982.218017,-9.46616,0.208333,0.397657,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,carlos-pace,Carlos Pace,brabham,DNF,22,14,1,21,1071.535367,1054.363405,-17.171963,0.166667,0.510106,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,gunnar-nilsson,Gunnar Nilsson,lotus,DNF,18,25,1,22,1000.0,985.79364,-14.20636,0.125,0.409127,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,carlos-reutemann,Carlos Reutemann,brabham,DNF,16,11,1,23,1168.41377,1140.380835,-28.032935,0.083333,0.643992,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,ronnie-peterson,Ronnie Peterson,march,DNF,15,10,1,24,1073.328076,1049.7787,-23.549377,0.041667,0.512654,50.0,25
1976,2,1976-03-06,south-africa,The Citizen Grand Prix of South Africa 1976,266,ian-scheckter,Ian Scheckter,tyrrell,DNF,0,16,1,25,982.910458,963.627621,-19.282837,0.0,0.385657,50.0,25
