year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,clay-regazzoni,Clay Regazzoni,ferrari,1,80,1,0,1,1632.009994,1640.795715,8.785721,1.0,0.633928,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,niki-lauda,Niki Lauda,ferrari,2,80,4,0,2,1639.573254,1647.190283,7.617029,0.961538,0.644162,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,patrick-depailler,Patrick Depailler,tyrrell,3,80,2,0,3,1598.433016,1606.492622,8.059605,0.923077,0.58726,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,jacques-laffite,Jacques Laffite,ligier,4,80,12,0,4,1465.463022,1477.196886,11.733864,0.884615,0.395704,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,jochen-mass,Jochen Mass,mclaren,5,80,14,0,5,1538.212487,1546.511406,8.298919,0.846154,0.500366,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,6,79,16,0,6,1665.910388,1669.002957,3.092569,0.807692,0.678835,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,jean-pierre-jarier,Jean-Pierre Jarier,shadow,7,79,7,0,7,1478.863427,1487.374314,8.510887,0.769231,0.41461,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,chris-amon,Chris Amon,ensign,8,78,17,0,8,1522.81143,1528.879466,6.068035,0.730769,0.477934,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,carlos-pace,Carlos Pace,brabham,9,77,13,0,9,1532.921047,1537.712703,4.791656,0.692308,0.492655,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,ronnie-peterson,Ronnie Peterson,march,10,77,6,0,10,1561.753772,1564.615389,2.861617,0.653846,0.534612,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,alan-jones,Alan Jones,surtees,NC,70,19,1,11,1507.122904,1510.968242,3.845338,0.615385,0.455162,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,john-watson,John Watson,penske,NC,69,9,1,12,1523.589174,1525.937743,2.348568,0.576923,0.479066,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,jody-scheckter,Jody Scheckter,tyrrell,DNF,34,11,1,13,1609.449827,1607.906379,-1.543448,0.538462,0.602772,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,tom-pryce,Tom Pryce,shadow,DNF,32,5,1,14,1551.332428,1550.865093,-0.467335,0.5,0.519472,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,mario-andretti,Mario Andretti,parnelli,DNF,15,15,1,15,1496.62251,1497.139275,0.516765,0.461538,0.440007,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,james-hunt,James Hunt,mclaren,DNF,3,3,1,16,1587.171061,1583.615209,-3.555852,0.423077,0.571237,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,hans-joachim-stuck,Hans-Joachim Stuck,march,DNF,2,18,1,17,1487.642544,1486.622375,-1.020168,0.384615,0.427122,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,carlos-reutemann,Carlos Reutemann,brabham,DNF,0,10,1,18,1603.81401,1596.922027,-6.891982,0.307692,0.594858,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,gunnar-nilsson,Gunnar Nilsson,lotus,DNF,0,20,1,19,1492.432301,1489.401282,-3.031018,0.307692,0.433985,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,vittorio-brambilla,Vittorio Brambilla,march,DNF,0,8,1,20,1496.909414,1493.723961,-3.185453,0.307692,0.44042,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,arturo-merzario,Arturo Merzario,march,DNQ,,,2,21,1467.179336,1460.39389,-6.785446,0.115385,0.398112,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,bob-evans,Bob Evans,lotus,DNQ,,,2,22,1478.711588,1471.535341,-7.176247,0.115385,0.414395,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,brett-lunger,Brett Lunger,surtees,DNQ,,,2,23,1511.5781,1503.268544,-8.309556,0.115385,0.461616,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,harald-ertl,Harald Ertl,hesketh,DNQ,,,2,24,1509.145931,1500.92097,-8.22496,0.115385,0.458091,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,ingo-hoffmann,Ingo Hoffmann,fittipaldi,DNQ,,,2,25,1502.117482,1494.136464,-7.981018,0.115385,0.447927,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,jacky-ickx,Jacky Ickx,wolf-williams,DNQ,,,2,26,1577.381293,1566.777831,-10.603462,0.115385,0.557196,24.0,27
1976,3,1976-03-28,united-states-west,1976 Long Beach Grand Prix,michel-leclere,Michel Leclère,wolf-williams,DNQ,,,2,27,1495.571096,1487.816469,-7.754626,0.115385,0.438494,24.0,27
