year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,ronnie-peterson,Ronnie Peterson,march,1,52,8,0,1,1044.383927,1070.717644,26.333717,1.0,0.473326,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,clay-regazzoni,Clay Regazzoni,ferrari,2,52,9,0,2,1166.872402,1182.929332,16.05693,0.964286,0.643147,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,jacques-laffite,Jacques Laffite,ligier,3,52,1,0,3,1044.119444,1066.900454,22.781009,0.928571,0.472951,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,niki-lauda,Niki Lauda,ferrari,4,52,5,0,4,1253.376046,1260.622589,7.246543,0.892857,0.747926,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,jody-scheckter,Jody Scheckter,tyrrell,5,52,2,0,5,1211.480906,1219.364286,7.88338,0.857143,0.699475,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,patrick-depailler,Patrick Depailler,tyrrell,6,52,4,0,6,1143.618714,1154.080821,10.462106,0.821429,0.612186,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,vittorio-brambilla,Vittorio Brambilla,march,7,52,16,0,7,1012.329538,1030.203879,17.874341,0.785714,0.428227,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,tom-pryce,Tom Pryce,shadow,8,52,15,0,8,1145.669275,1152.421588,6.752313,0.75,0.614954,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,carlos-reutemann,Carlos Reutemann,ferrari,9,52,7,0,9,1029.410242,1042.51573,13.105488,0.714286,0.452176,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,jacky-ickx,Jacky Ickx,ensign,10,52,10,0,10,1024.27041,1035.951704,11.681294,0.678571,0.444946,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,john-watson,John Watson,penske,11,52,27,0,11,1109.645007,1113.513463,3.868456,0.642857,0.565488,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,alan-jones,Alan Jones,surtees,12,51,18,0,12,1074.481752,1079.039194,4.557442,0.607143,0.515994,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,gunnar-nilsson,Gunnar Nilsson,lotus,13,51,12,0,13,1015.027287,1021.999035,6.971748,0.571429,0.431994,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,brett-lunger,Brett Lunger,surtees,14,50,24,0,14,1015.098704,1020.279749,5.181045,0.535714,0.432093,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,15,50,20,0,15,1096.922312,1094.538597,-2.383715,0.5,0.547674,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,harald-ertl,Harald Ertl,hesketh,16,49,19,0,16,987.357417,990.884245,3.526829,0.464286,0.393749,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,henri-pescarolo,Henri Pescarolo,surtees,17,49,22,0,17,974.364277,976.985589,2.621312,0.428571,0.376145,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,alessandro-pesenti-rossi,Alessandro Pesenti-Rossi,tyrrell,18,49,21,0,18,991.197389,990.890254,-0.307134,0.392857,0.399,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,jean-pierre-jarier,Jean-Pierre Jarier,shadow,19,47,17,0,19,1062.224606,1055.150917,-7.07369,0.357143,0.498617,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,rolf-stommelen,Rolf Stommelen,brabham,DNF,41,11,1,20,1062.94487,1054.034384,-8.910485,0.321429,0.499638,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,hans-joachim-stuck,Hans-Joachim Stuck,march,DNF,23,6,1,21,983.291846,977.274052,-6.017794,0.267857,0.388213,50.0,29
1976,13,1976-09-12,italy,Gran Premio d'Italia 1976,277,mario-andretti,Mario Andretti,lotus,DNF,23,14,1,22,1071.005949,1058.845362,-12.160586,0.267857,0.511069,50.0,29
