year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,niki-lauda,Niki Lauda,ferrari,1,70,1,0,1,1654.567703,1662.597573,8.02987,1.0,0.665422,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,clay-regazzoni,Clay Regazzoni,ferrari,2,70,2,0,2,1640.928093,1648.533332,7.605238,0.964286,0.647401,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,jacques-laffite,Jacques Laffite,ligier,3,70,6,0,3,1482.082915,1494.256944,12.174029,0.928571,0.42132,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,jody-scheckter,Jody Scheckter,tyrrell,4,70,7,0,4,1604.976999,1612.050293,7.073294,0.892857,0.598137,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,alan-jones,Alan Jones,surtees,5,69,16,0,5,1517.174396,1526.423089,9.248693,0.857143,0.471781,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,jochen-mass,Jochen Mass,mclaren,6,69,18,0,6,1547.341634,1554.681628,7.339994,0.821429,0.515595,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,john-watson,John Watson,penske,7,69,17,0,7,1525.002275,1532.264086,7.261811,0.785714,0.483139,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,larry-perkins,Larry Perkins,boro,8,69,20,0,8,1495.17293,1502.612338,7.439407,0.75,0.440025,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,jean-pierre-jarier,Jean-Pierre Jarier,shadow,9,69,14,0,9,1489.429852,1496.209586,6.779734,0.714286,0.431797,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,tom-pryce,Tom Pryce,shadow,10,68,13,0,10,1556.50932,1560.101648,3.592329,0.678571,0.528891,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,michel-leclere,Michel Leclère,wolf-williams,11,68,25,0,11,1493.99477,1498.903319,4.908549,0.642857,0.438334,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,loris-kessel,Loris Kessel,brabham,12,63,23,0,12,1491.27589,1495.420804,4.144914,0.607143,0.434438,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,brett-lunger,Brett Lunger,surtees,DNF,62,26,1,13,1494.431363,1497.610595,3.179233,0.571429,0.438961,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,carlos-pace,Carlos Pace,brabham,DNF,58,9,1,14,1545.470194,1546.018263,0.548069,0.535714,0.512878,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,chris-amon,Chris Amon,ensign,DNF,51,8,1,15,1537.772499,1537.731837,-0.040662,0.5,0.501694,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,james-hunt,James Hunt,mclaren,DNF,35,3,1,16,1593.921444,1591.082759,-2.838684,0.464286,0.582564,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,hans-joachim-stuck,Hans-Joachim Stuck,march,DNF,33,15,1,17,1482.910594,1483.056369,0.145775,0.428571,0.422497,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,harald-ertl,Harald Ertl,hesketh,DNF,31,24,1,18,1492.165018,1491.136515,-1.028504,0.392857,0.435711,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,patrick-depailler,Patrick Depailler,tyrrell,DNF,29,4,1,19,1600.300181,1594.673941,-5.62624,0.357143,0.59157,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,mario-andretti,Mario Andretti,lotus,DNF,28,11,1,20,1495.548455,1492.68921,-2.859244,0.321429,0.440564,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,patrick-neve,Patrick Nève,brabham,DNF,24,19,1,21,1500.0,1496.130029,-3.869971,0.285714,0.446963,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,arturo-merzario,Arturo Merzario,march,DNF,21,21,1,22,1460.881608,1457.486382,-3.395227,0.25,0.391468,24.0,29
1976,5,1976-05-16,belgium,1976 Belgian Grand Prix,carlos-reutemann,Carlos Reutemann,brabham,DNF,17,12,1,23,1604.292947,1595.103532,-9.189415,0.214286,0.597178,24.0,29
