year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,jacques-laffite,Jacques Laffite,ligier,1,40,1,0,1,1233.038213,1248.429335,15.391122,1.0,0.692178,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,patrick-depailler,Patrick Depailler,ligier,2,40,2,0,2,1157.692194,1175.982858,18.290664,0.96,0.594187,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,carlos-reutemann,Carlos Reutemann,lotus,3,40,3,0,3,1241.451221,1252.331299,10.880079,0.92,0.702398,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,didier-pironi,Didier Pironi,tyrrell,4,40,8,0,4,1076.122088,1096.094593,19.972506,0.88,0.48055,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,gilles-villeneuve,Gilles Villeneuve,ferrari,5,39,5,0,5,1138.067764,1151.706282,13.638517,0.84,0.56723,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,jody-scheckter,Jody Scheckter,ferrari,6,39,6,0,6,1190.075852,1198.197666,8.121814,0.8,0.637564,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,jochen-mass,Jochen Mass,arrows,7,39,19,0,7,1075.628649,1089.635761,14.007113,0.76,0.479858,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,john-watson,John Watson,mclaren,8,39,14,0,8,1164.931134,1170.730309,5.799174,0.72,0.604017,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,riccardo-patrese,Riccardo Patrese,arrows,9,39,16,0,9,1091.513859,1100.405712,8.891853,0.68,0.502163,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,jean-pierre-jabouille,Jean-Pierre Jabouille,renault,10,39,7,0,10,1037.156129,1047.841449,10.68532,0.64,0.426294,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,11,39,9,0,11,1151.767809,1152.463152,0.695343,0.6,0.586093,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,elio-de-angelis,Elio de Angelis,shadow,12,39,20,0,12,1019.210656,1027.122809,7.912153,0.56,0.401757,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,derek-daly,Derek Daly,ensign,13,39,23,0,13,1013.517785,1019.814909,6.297124,0.52,0.394058,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,jan-lammers,Jan Lammers,shadow,14,39,21,0,14,1005.210656,1010.065368,4.854712,0.48,0.382906,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,clay-regazzoni,Clay Regazzoni,williams,15,38,17,0,15,1034.671428,1035.527701,0.856273,0.44,0.422875,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,alan-jones,Alan Jones,williams,DNF,33,13,1,16,1157.580909,1147.879155,-9.701754,0.4,0.594035,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,hans-joachim-stuck,Hans-Joachim Stuck,ats-wheels,DNF,31,24,1,17,1014.208503,1012.459037,-1.749465,0.36,0.394989,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,rene-arnoux,René Arnoux,renault,DNF,28,11,1,18,1022.755083,1018.426457,-4.328627,0.32,0.406573,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,james-hunt,James Hunt,wolf,DNF,7,10,1,19,1123.86447,1109.489637,-14.374832,0.26,0.547497,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,patrick-tambay,Patrick Tambay,mclaren,DNF,7,18,1,20,1127.237752,1112.627914,-14.609838,0.26,0.552197,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,nelson-piquet,Nelson Piquet,brabham,DNF,5,22,1,21,1016.634151,1005.720811,-10.91334,0.18,0.398267,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,niki-lauda,Niki Lauda,brabham,DNF,5,12,1,22,1186.061647,1163.447808,-22.613839,0.18,0.632277,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,mario-andretti,Mario Andretti,lotus,DNF,2,4,1,23,1212.110563,1184.807973,-27.30259,0.12,0.666052,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,jean-pierre-jarier,Jean-Pierre Jarier,tyrrell,DNF,0,15,1,24,1021.440291,1005.201075,-16.239216,0.08,0.404784,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,arturo-merzario,Arturo Merzario,merzario,DNQ,,,2,25,883.241719,872.466729,-10.774989,0.02,0.2355,50.0,26
1979,2,1979-02-04,brazil,Grande Prêmio do Brasil 1979,hector-rebaque,Héctor Rebaque,lotus,DNQ,,,2,26,934.958245,921.272968,-13.685277,0.02,0.293706,50.0,26
