year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,alan-jones,Alan Jones,williams,1,75,2,0,1,1621.22361,1630.894003,9.670392,1.0,0.597067,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,jody-scheckter,Jody Scheckter,ferrari,2,75,5,0,2,1711.594905,1717.483177,5.888272,0.96,0.714655,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,jacques-laffite,Jacques Laffite,ligier,3,75,7,0,3,1645.251465,1652.21349,6.962026,0.92,0.629916,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,nelson-piquet,Nelson Piquet,brabham,4,74,11,0,4,1503.906508,1514.693942,10.787433,0.88,0.430524,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,jacky-ickx,Jacky Ickx,ligier,5,74,20,0,5,1529.639331,1538.591159,8.951828,0.84,0.467007,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,jochen-mass,Jochen Mass,arrows,6,73,18,0,6,1569.086687,1575.723911,6.637224,0.8,0.523449,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,hector-rebaque,Héctor Rebaque,lotus,7,73,24,0,7,1447.084759,1456.857948,9.773189,0.76,0.352784,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,didier-pironi,Didier Pironi,tyrrell,DNF,51,10,1,8,1561.100074,1566.091566,4.991492,0.72,0.512021,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,gilles-villeneuve,Gilles Villeneuve,ferrari,DNF,49,6,1,9,1631.029278,1632.695322,1.666044,0.68,0.610581,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,elio-de-angelis,Elio de Angelis,shadow,DNF,40,22,1,10,1508.185777,1513.068499,4.882722,0.64,0.436553,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,keke-rosberg,Keke Rosberg,wolf,DNF,33,8,1,11,1485.294505,1489.985686,4.691181,0.6,0.404534,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,jean-pierre-jabouille,Jean-Pierre Jabouille,renault,DNF,26,4,1,12,1493.13374,1496.603421,3.469681,0.56,0.41543,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,john-watson,John Watson,mclaren,DNF,22,12,1,13,1623.35855,1621.438041,-1.920508,0.52,0.600021,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,jean-pierre-jarier,Jean-Pierre Jarier,tyrrell,DNF,20,16,1,14,1555.776191,1555.190663,-0.585529,0.48,0.504397,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,hans-joachim-stuck,Hans-Joachim Stuck,ats-wheels,DNF,19,15,1,15,1476.220875,1477.372203,1.151328,0.44,0.392028,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,jan-lammers,Jan Lammers,shadow,DNF,12,23,1,16,1498.883699,1498.320417,-0.563282,0.4,0.42347,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,mario-andretti,Mario Andretti,lotus,DNF,9,17,1,17,1599.429176,1594.471113,-4.958063,0.36,0.566586,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,riccardo-patrese,Riccardo Patrese,arrows,DNF,7,19,1,18,1560.561889,1555.971875,-4.590014,0.32,0.511251,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,patrick-tambay,Patrick Tambay,mclaren,DNF,6,14,1,19,1549.816681,1544.636014,-5.180668,0.28,0.495861,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,niki-lauda,Niki Lauda,brabham,DNF,4,9,1,20,1607.964471,1599.838364,-8.126107,0.24,0.578588,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,DNF,2,21,1,21,1571.177383,1563.342882,-7.8345,0.2,0.526438,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,carlos-reutemann,Carlos Reutemann,lotus,DNF,1,13,1,22,1666.507808,1654.072777,-12.43503,0.14,0.658126,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,rene-arnoux,René Arnoux,renault,DNF,1,1,1,23,1523.539379,1515.899793,-7.639586,0.14,0.458316,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,clay-regazzoni,Clay Regazzoni,williams,DNF,0,3,1,24,1585.664691,1574.454496,-11.210195,0.08,0.547091,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,arturo-merzario,Arturo Merzario,merzario,DNQ,,,2,25,1349.336582,1344.170474,-5.166109,0.02,0.235255,24.0,26
1979,12,1979-08-26,netherlands,Grote Prijs van Nederland 1979,patrick-gaillard,Patrick Gaillard,ensign,DNQ,,,2,26,1487.830969,1478.517749,-9.31322,0.02,0.408051,24.0,26
