year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,graham-hill,Graham Hill,brm,1,110,1,0,1,1263.707872,1276.771718,13.063847,1.0,0.738723,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,dan-gurney,Dan Gurney,brabham,2,110,8,0,2,1161.396796,1178.020853,16.624057,0.941176,0.608695,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,jack-brabham,Jack Brabham,brabham,3,110,7,0,3,1088.575822,1107.401843,18.826021,0.882353,0.505833,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,lorenzo-bandini,Lorenzo Bandini,ferrari,4,109,5,0,4,1139.8066,1152.046859,12.240259,0.823529,0.578724,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,pedro-rodriguez,Pedro Rodríguez,ferrari,5,109,15,0,5,1005.84205,1024.655352,18.813301,0.764706,0.38844,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,jochen-rindt,Jochen Rindt,cooper,6,108,13,0,6,1003.078376,1019.140947,16.062571,0.705882,0.384631,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,richie-ginther,Richie Ginther,honda,7,108,3,0,7,1133.703796,1137.549309,3.845513,0.647059,0.570149,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,jo-bonnier,Jo Bonnier,brabham,8,107,10,0,8,1057.188478,1063.559796,6.371318,0.588235,0.460809,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,bob-bondurant,Bob Bondurant,ferrari,9,106,14,0,9,1000.0,1007.450499,7.450499,0.529412,0.380402,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,richard-attwood,Richard Attwood,lotus,10,101,16,0,10,999.091831,1003.663397,4.571566,0.470588,0.379157,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,jo-siffert,Jo Siffert,brabham,11,99,11,0,11,1063.22663,1060.342216,-2.884414,0.411765,0.469453,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,moises-solana,Moisés Solana,lotus,12,95,17,0,12,1010.298649,1008.215449,-2.0832,0.352941,0.394605,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,ronnie-bucknum,Ronnie Bucknum,honda,13,92,12,0,13,952.147479,951.010946,-1.136533,0.294118,0.316848,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,jackie-stewart,Jackie Stewart,brm,DNF,12,6,1,14,1125.541643,1109.375347,-16.166296,0.235294,0.55862,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,bruce-mclaren,Bruce McLaren,cooper,DNF,11,9,1,15,1120.327761,1100.119471,-20.208289,0.147059,0.551225,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,jim-clark,Jim Clark,lotus,DNF,11,2,1,16,1280.168656,1249.659279,-30.509376,0.147059,0.757246,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,innes-ireland,Innes Ireland,lotus,DNF,9,18,1,17,1026.81849,1007.404875,-19.413615,0.029412,0.417684,50.0,18
1965,9,1965-10-03,united-states,1965 United States Grand Prix,140,mike-spence,Mike Spence,lotus,DNF,9,4,1,18,1111.569934,1086.102706,-25.467228,0.029412,0.538756,50.0,18
