year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1965,10,1965-10-24,mexico,Gran Premio de México 1965,richie-ginther,Richie Ginther,honda,1,65,3,0,1,1137.549309,1158.479532,20.930223,1.0,0.581396,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,dan-gurney,Dan Gurney,brabham,2,65,2,0,2,1178.020853,1193.398447,15.377594,0.944444,0.636893,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,mike-spence,Mike Spence,lotus,3,65,6,0,3,1086.102706,1105.135694,19.032988,0.888889,0.508229,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,jo-siffert,Jo Siffert,brabham,4,65,11,0,4,1060.342216,1078.447075,18.10486,0.833333,0.471236,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,ronnie-bucknum,Ronnie Bucknum,honda,5,64,10,0,5,951.010946,973.867163,22.856218,0.777778,0.320653,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,richard-attwood,Richard Attwood,lotus,6,64,16,0,6,1003.663397,1020.21959,16.556193,0.722222,0.391098,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,pedro-rodriguez,Pedro Rodríguez,ferrari,7,62,13,0,7,1024.655352,1036.96741,12.312059,0.666667,0.420425,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,lorenzo-bandini,Lorenzo Bandini,ferrari,8,62,7,0,8,1152.046859,1152.524503,0.477645,0.611111,0.601558,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,graham-hill,Graham Hill,brm,DNF,56,5,1,9,1276.771718,1266.650653,-10.121066,0.555556,0.757977,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,moises-solana,Moisés Solana,lotus,DNF,55,9,1,10,1008.215449,1013.344941,5.129491,0.5,0.39741,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,jo-bonnier,Jo Bonnier,brabham,DNF,43,12,1,11,1063.559796,1061.989432,-1.570365,0.444444,0.475852,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,jochen-rindt,Jochen Rindt,cooper,DNF,39,15,1,12,1019.140947,1017.951892,-1.189055,0.388889,0.41267,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,jack-brabham,Jack Brabham,brabham,DNF,38,4,1,13,1107.401843,1097.131728,-10.270115,0.333333,0.538736,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,jackie-stewart,Jackie Stewart,brm,DNF,35,8,1,14,1109.375347,1096.186682,-13.188664,0.277778,0.541551,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,bob-bondurant,Bob Bondurant,lotus,DNF,29,17,1,15,1007.450499,998.744235,-8.706264,0.222222,0.396348,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,bruce-mclaren,Bruce McLaren,cooper,DNF,25,14,1,16,1100.119471,1082.036458,-18.083013,0.166667,0.528327,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,jim-clark,Jim Clark,lotus,DNF,8,1,1,17,1249.659279,1218.855848,-30.803431,0.111111,0.72718,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,innes-ireland,Innes Ireland,lotus,DNS,,,2,18,1007.404875,988.979557,-18.425319,0.027778,0.396284,50.0,19
1965,10,1965-10-24,mexico,Gran Premio de México 1965,ludovico-scarfiotti,Ludovico Scarfiotti,ferrari,DNS,,,2,19,1007.327972,988.907993,-18.419979,0.027778,0.396177,50.0,19
