year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,jim-clark,Jim Clark,lotus,1,32,2,0,1,1224.783069,1239.187849,14.40478,1.0,0.711904,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,jackie-stewart,Jackie Stewart,brm,2,32,3,0,2,1040.630881,1065.129446,24.498565,0.95,0.460029,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,bruce-mclaren,Bruce McLaren,cooper,3,31,9,0,3,1130.981407,1146.538219,15.556811,0.9,0.588864,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,jack-brabham,Jack Brabham,brabham,4,31,10,0,4,1083.545587,1099.96535,16.419763,0.85,0.521605,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,graham-hill,Graham Hill,brm,5,31,1,0,5,1218.009258,1222.826056,4.816798,0.8,0.703664,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,richie-ginther,Richie Ginther,honda,6,31,4,0,6,1180.344073,1185.052443,4.70837,0.75,0.655833,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,mike-spence,Mike Spence,lotus,7,31,12,0,7,1085.99819,1094.742204,8.744013,0.7,0.52512,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,jo-siffert,Jo Siffert,brabham,8,31,8,0,8,1060.465786,1068.542492,8.076706,0.65,0.488466,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,lorenzo-bandini,Lorenzo Bandini,ferrari,9,30,15,0,9,1142.690401,1142.435146,-0.255255,0.6,0.605105,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,dan-gurney,Dan Gurney,brabham,10,30,5,0,10,1123.675322,1122.243329,-1.431993,0.55,0.57864,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,jochen-rindt,Jochen Rindt,cooper,11,29,14,0,11,980.732012,986.930374,6.198361,0.5,0.376033,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,lucien-bianchi,Lucien Bianchi,brm,12,29,17,0,12,980.680191,984.382085,3.701894,0.45,0.375962,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,innes-ireland,Innes Ireland,lotus,13,27,16,0,13,1027.422431,1025.362593,-2.059838,0.4,0.441197,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,richard-attwood,Richard Attwood,lotus,14,26,13,0,14,976.886706,975.846593,-1.040113,0.35,0.370802,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,masten-gregory,Masten Gregory,brm,DNF,12,19,1,15,980.854846,977.044833,-3.810013,0.3,0.3762,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,jo-bonnier,Jo Bonnier,brabham,DNF,9,7,1,16,1053.473001,1040.801666,-12.671334,0.225,0.478427,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,ronnie-bucknum,Ronnie Bucknum,honda,DNF,9,11,1,17,985.715819,977.823407,-7.892411,0.225,0.382848,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,john-surtees,John Surtees,ferrari,DNF,5,6,1,18,1151.817439,1128.436119,-23.38132,0.15,0.617626,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,frank-gardner,Frank Gardner,brabham,DNF,3,18,1,19,981.236146,967.400129,-13.836017,0.1,0.37672,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,bob-anderson,Bob Anderson,brabham,DNS,,,2,20,1047.935115,1025.660861,-22.274253,0.025,0.470485,50.0,21
1965,3,1965-06-13,belgium,1965 Belgian Grand Prix,willy-mairesse,Willy Mairesse,brm,DNS,,,2,21,994.150278,975.676765,-18.473514,0.025,0.39447,50.0,21
