year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,jim-clark,Jim Clark,lotus,1,80,1,0,1,1253.537008,1265.853043,12.316035,1.0,0.753679,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,graham-hill,Graham Hill,brm,2,80,2,0,2,1225.691857,1237.407152,11.715295,0.956522,0.722216,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,john-surtees,John Surtees,ferrari,3,80,5,0,3,1143.95078,1158.654946,14.704166,0.913043,0.61896,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,mike-spence,Mike Spence,lotus,4,80,6,0,4,1100.178033,1115.719543,15.541509,0.869565,0.558735,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,jackie-stewart,Jackie Stewart,brm,5,80,4,0,5,1088.331244,1102.53125,14.200006,0.826087,0.542087,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,dan-gurney,Dan Gurney,brabham,6,79,7,0,6,1103.825183,1114.763751,10.938568,0.782609,0.563837,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,jo-bonnier,Jo Bonnier,brabham,7,79,14,0,7,1037.627111,1051.07254,13.445428,0.73913,0.470222,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,frank-gardner,Frank Gardner,brabham,8,78,13,0,8,967.400129,983.545154,16.145025,0.695652,0.372752,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,jo-siffert,Jo Siffert,brabham,9,78,18,0,9,1078.997809,1085.161213,6.163403,0.652174,0.528906,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,bruce-mclaren,Bruce McLaren,cooper,10,77,11,0,10,1138.896235,1138.724084,-0.172151,0.608696,0.612139,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,ian-raby,Ian Raby,brabham,11,73,20,0,11,945.72928,956.787818,11.058538,0.565217,0.344047,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,masten-gregory,Masten Gregory,brm,12,70,19,0,12,977.044833,983.842375,6.797542,0.521739,0.385788,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,richard-attwood,Richard Attwood,lotus,13,63,16,0,13,975.846593,980.551601,4.705008,0.478261,0.384161,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,jochen-rindt,Jochen Rindt,cooper,14,63,12,0,14,968.771052,971.780401,3.009349,0.434783,0.374596,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,innes-ireland,Innes Ireland,lotus,DNF,41,15,1,15,1017.03591,1014.543256,-2.492654,0.391304,0.441157,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,john-rhodes,John Rhodes,cooper,DNF,38,21,1,16,1000.0,996.523801,-3.476199,0.347826,0.41735,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,bob-anderson,Bob Anderson,brabham,DNF,33,17,1,17,1029.813085,1022.072233,-7.740852,0.304348,0.459165,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,denny-hulme,Denny Hulme,brabham,DNF,29,10,1,18,1028.590286,1018.761904,-9.828382,0.26087,0.457437,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,richie-ginther,Richie Ginther,honda,DNF,26,3,1,19,1159.133464,1138.043437,-21.090027,0.217391,0.639192,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,lorenzo-bandini,Lorenzo Bandini,ferrari,DNF,2,9,1,20,1141.332055,1119.256154,-22.075901,0.173913,0.615431,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,brian-gubby,Brian Gubby,lotus,DNQ,,,2,21,1000.0,985.654235,-14.345765,0.130435,0.41735,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,alan-rollinson,Alan Rollinson,cooper,DNS,,,2,22,1000.0,981.306409,-18.693591,0.043478,0.41735,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,chris-amon,Chris Amon,brabham,DNS,,,2,23,946.464868,931.38846,-15.076409,0.043478,0.345006,50.0,24
1965,5,1965-07-10,great-britain,1965 RAC British Grand Prix,136,jack-brabham,Jack Brabham,brabham,DNS,,8,2,24,1099.96535,1074.217407,-25.747943,0.043478,0.558437,50.0,24
