year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,sebastian-vettel,Sebastian Vettel,red-bull,1,56,1,0,1,1698.406793,1706.275769,7.868976,1.0,0.672126,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,jenson-button,Jenson Button,mclaren,2,56,4,0,2,1700.462927,1707.227265,6.764339,0.956522,0.674674,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,nick-heidfeld,Nick Heidfeld,renault,3,56,6,0,3,1618.996146,1627.275153,8.279007,0.913043,0.568085,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,mark-webber,Mark Webber,red-bull,4,56,3,0,4,1684.450289,1689.609387,5.159098,0.869565,0.654603,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,felipe-massa,Felipe Massa,ferrari,5,56,7,0,5,1697.88595,1701.596539,3.710589,0.826087,0.671479,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,fernando-alonso,Fernando Alonso,ferrari,6,56,5,0,6,1744.25571,1745.597326,1.341616,0.782609,0.726708,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,kamui-kobayashi,Kamui Kobayashi,sauber,7,56,10,0,7,1504.676356,1512.56718,7.890824,0.73913,0.410346,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,lewis-hamilton,Lewis Hamilton,mclaren,8,56,2,0,8,1711.376183,1711.558647,0.182463,0.695652,0.68805,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,michael-schumacher,Michael Schumacher,mercedes,9,56,11,0,9,1719.548889,1718.451592,-1.097297,0.652174,0.697895,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,paul-di-resta,Paul di Resta,force-india,10,56,14,0,10,1504.365104,1509.135627,4.770523,0.608696,0.409924,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,adrian-sutil,Adrian Sutil,force-india,11,56,17,0,11,1484.994885,1489.34714,4.352255,0.565217,0.383873,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,nico-rosberg,Nico Rosberg,mercedes,12,55,9,0,12,1627.878078,1626.475981,-1.402097,0.521739,0.58016,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,sebastien-buemi,Sébastien Buemi,toro-rosso,13,55,12,0,13,1492.779041,1494.794453,2.015412,0.478261,0.394285,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,jaime-alguersuari,Jaime Alguersuari,toro-rosso,14,55,13,0,14,1505.323035,1505.888448,0.565413,0.434783,0.411224,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,heikki-kovalainen,Heikki Kovalainen,lotus-racing,15,55,19,0,15,1506.473429,1505.957868,-0.515561,0.391304,0.412786,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,timo-glock,Timo Glock,virgin,16,54,21,0,16,1478.083515,1477.438538,-0.644977,0.347826,0.3747,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,vitaly-petrov,Vitaly Petrov,renault,17,52,8,0,17,1529.587428,1526.225337,-3.36209,0.304348,0.444435,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,vitantonio-liuzzi,Vitantonio Liuzzi,hrt,DNF,46,23,1,18,1470.018359,1467.541132,-2.477227,0.26087,0.364087,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,jerome-dambrosio,Jérôme d'Ambrosio,virgin,DNF,42,22,1,19,1499.793676,1495.321436,-4.47224,0.217391,0.403735,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,jarno-trulli,Jarno Trulli,lotus-racing,DNF,31,20,1,20,1469.433609,1464.887795,-4.545813,0.173913,0.363322,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,sergio-perez,Sergio Pérez,sauber,DNF,23,16,1,21,1491.222247,1484.939964,-6.282283,0.130435,0.392197,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,rubens-barrichello,Rubens Barrichello,williams,DNF,22,15,1,22,1616.384857,1604.92333,-11.461527,0.086957,0.56452,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,narain-karthikeyan,Narain Karthikeyan,hrt,DNF,14,24,1,23,1453.185243,1446.013763,-7.171479,0.043478,0.34229,24.0,24
2011,2,2011-04-10,malaysia,2011 Petronas Malaysia Grand Prix,pastor-maldonado,Pastor Maldonado,williams,DNF,8,18,1,24,1492.936533,1483.468608,-9.467925,0.0,0.394497,24.0,24
