year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,sebastian-vettel,Sebastian Vettel,red-bull,1,58,1,0,1,1712.879662,1720.352086,7.472424,1.0,0.688649,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,mark-webber,Mark Webber,red-bull,2,58,2,0,2,1695.665447,1702.599191,6.933744,0.956522,0.667616,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,fernando-alonso,Fernando Alonso,ferrari,3,58,5,0,3,1745.872626,1750.334542,4.461916,0.913043,0.72713,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,lewis-hamilton,Lewis Hamilton,mclaren,4,58,4,0,4,1719.051816,1723.216494,4.164677,0.869565,0.696037,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,nico-rosberg,Nico Rosberg,mercedes,5,58,3,0,5,1632.427922,1638.194992,5.767071,0.826087,0.585792,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,jenson-button,Jenson Button,mclaren,6,58,6,0,6,1711.716322,1714.004998,2.288676,0.782609,0.687247,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,nick-heidfeld,Nick Heidfeld,renault,7,58,9,0,7,1625.896822,1629.787444,3.890622,0.73913,0.577021,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,vitaly-petrov,Vitaly Petrov,renault,8,58,7,0,8,1531.315664,1537.273989,5.958325,0.695652,0.447389,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,sebastien-buemi,Sébastien Buemi,toro-rosso,9,58,16,0,9,1495.691985,1501.765434,6.073449,0.652174,0.399114,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,kamui-kobayashi,Kamui Kobayashi,sauber,10,58,24,0,10,1517.062028,1521.40014,4.338113,0.608696,0.427941,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,felipe-massa,Felipe Massa,ferrari,11,58,10,0,11,1704.164292,1701.455662,-2.70863,0.565217,0.678077,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,michael-schumacher,Michael Schumacher,mercedes,12,58,8,0,12,1718.441424,1714.275721,-4.165703,0.521739,0.69531,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,adrian-sutil,Adrian Sutil,force-india,13,57,12,0,13,1489.376163,1491.477864,2.101701,0.478261,0.39069,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,sergio-perez,Sergio Pérez,sauber,14,57,15,0,14,1483.022908,1484.283251,1.260343,0.434783,0.382268,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,rubens-barrichello,Rubens Barrichello,williams,15,57,11,0,15,1603.232044,1599.512881,-3.719163,0.391304,0.546269,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,jaime-alguersuari,Jaime Alguersuari,toro-rosso,16,57,17,0,16,1495.992224,1494.751686,-1.240538,0.347826,0.399515,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,pastor-maldonado,Pastor Maldonado,williams,17,57,14,0,17,1480.554964,1478.76303,-1.791935,0.304348,0.379012,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,jarno-trulli,Jarno Trulli,lotus-racing,18,57,19,0,18,1461.51612,1459.276229,-2.239891,0.26087,0.354198,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,heikki-kovalainen,Heikki Kovalainen,lotus-racing,19,56,18,0,19,1504.407214,1499.765071,-4.642142,0.217391,0.410814,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,jerome-dambrosio,Jérôme d'Ambrosio,virgin,20,56,23,0,20,1489.941124,1484.720442,-5.220682,0.173913,0.391441,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,narain-karthikeyan,Narain Karthikeyan,hrt,21,55,22,0,21,1439.048489,1434.361638,-4.686851,0.130435,0.32572,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,vitantonio-liuzzi,Vitantonio Liuzzi,hrt,22,53,20,0,22,1460.956225,1454.559721,-6.396504,0.086957,0.353478,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,paul-di-resta,Paul di Resta,force-india,DNF,44,13,1,23,1512.698944,1503.61396,-9.084984,0.043478,0.422019,24.0,24
2011,4,2011-05-08,turkey,2011 Formula 1 DHL Turkish Grand Prix,timo-glock,Timo Glock,virgin,DNS,,21,2,24,1471.585852,1462.771817,-8.814036,0.0,0.367251,24.0,24
