year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,jacky-ickx,Jacky Ickx,ferrari,1,70,1,0,1,1620.088437,1629.043827,8.955389,1.0,0.626859,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,pedro-rodriguez,Pedro Rodríguez,brm,2,70,2,0,2,1586.07867,1595.183257,9.104587,0.958333,0.578976,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,clay-regazzoni,Clay Regazzoni,ferrari,3,69,4,0,3,1560.41855,1569.413469,8.994919,0.916667,0.541878,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,ronnie-peterson,Ronnie Peterson,march,4,68,13,0,4,1521.529711,1530.890932,9.361221,0.875,0.484949,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,john-surtees,John Surtees,surtees,5,68,7,0,5,1537.963202,1545.74615,7.782948,0.833333,0.509044,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,jo-siffert,Jo Siffert,brm,6,68,8,0,6,1500.361189,1508.464918,8.103729,0.791667,0.454011,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,howden-ganley,Howden Ganley,brm,7,66,9,0,7,1491.42133,1498.8367,7.415369,0.75,0.441026,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,gijs-van-lennep,Gijs van Lennep,surtees,8,65,21,0,8,1500.0,1506.116348,6.116348,0.708333,0.453485,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,9,65,11,0,9,1582.758944,1584.977816,2.218872,0.666667,0.574214,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,graham-hill,Graham Hill,brabham,10,65,16,0,10,1574.30255,1575.813868,1.511318,0.625,0.562028,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,jackie-stewart,Jackie Stewart,tyrrell,11,65,3,0,11,1634.806623,1633.27973,-1.526892,0.583333,0.646954,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,denny-hulme,Denny Hulme,mclaren,12,63,14,0,12,1649.662481,1646.659951,-3.00253,0.541667,0.666772,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,henri-pescarolo,Henri Pescarolo,march,NC,62,15,1,13,1552.113606,1551.399358,-0.714248,0.5,0.52976,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,peter-gethin,Peter Gethin,mclaren,NC,60,23,1,14,1497.062254,1496.781158,-0.281097,0.4375,0.449212,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,skip-barber,Skip Barber,march,NC,60,24,1,15,1491.445562,1491.360089,-0.085473,0.4375,0.441061,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,alex-soler-roig,Alex Soler-Roig,march,DNF,57,17,1,16,1453.340832,1453.060194,-0.280638,0.375,0.386693,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,tim-schenken,Tim Schenken,brabham,DNF,39,19,1,17,1501.636643,1498.695794,-2.940849,0.333333,0.455869,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,francois-cevert,François Cevert,tyrrell,DNF,29,12,1,18,1505.123034,1501.060203,-4.062831,0.291667,0.460951,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,nanni-galli,Nanni Galli,march,DNF,7,20,1,19,1485.26819,1480.897089,-4.371101,0.25,0.432129,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,david-walker,David Walker,lotus,DNF,6,22,1,20,1500.0,1494.116348,-5.883652,0.208333,0.453485,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,mario-andretti,Mario Andretti,ferrari,DNF,5,18,1,21,1465.468511,1459.77763,-5.690881,0.166667,0.403787,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,chris-amon,Chris Amon,matra,DNF,2,5,1,22,1580.601783,1569.895081,-10.706702,0.125,0.571113,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,rolf-stommelen,Rolf Stommelen,surtees,DSQ,19,10,2,23,1506.838209,1497.715303,-9.122906,0.083333,0.463454,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,reine-wisell,Reine Wisell,lotus,DSQ,17,6,2,24,1517.434783,1506.939977,-10.494806,0.041667,0.47895,24.0,25
1971,4,1971-06-20,netherlands,Grote Prijs van Nederland 1971,dave-charlton,Dave Charlton,lotus,DNS,,,2,25,1486.105217,1475.705121,-10.400096,0.0,0.433337,24.0,25
