year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,jackie-stewart,Jackie Stewart,tyrrell,1,80,1,0,1,1160.05454,1177.638066,17.583526,1.0,0.648329,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,ronnie-peterson,Ronnie Peterson,march,2,80,8,0,2,1023.148524,1048.105869,24.957344,0.954545,0.455399,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,jacky-ickx,Jacky Ickx,ferrari,3,80,2,0,3,1186.088308,1197.436594,11.348286,0.909091,0.682125,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,denny-hulme,Denny Hulme,mclaren,4,80,6,0,4,1194.028592,1202.60421,8.575618,0.863636,0.692124,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,emerson-fittipaldi,Emerson Fittipaldi,lotus,5,79,17,0,5,1013.154305,1032.007105,18.8528,0.818182,0.441126,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,rolf-stommelen,Rolf Stommelen,surtees,6,79,16,0,6,1006.95829,1023.978809,17.020519,0.772727,0.432317,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,john-surtees,John Surtees,surtees,7,79,10,0,7,1033.321335,1046.185521,12.864187,0.727273,0.469989,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,henri-pescarolo,Henri Pescarolo,march,8,77,13,0,8,1085.892494,1092.705189,6.812696,0.681818,0.545564,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,pedro-rodriguez,Pedro Rodríguez,brm,9,76,5,0,9,1128.638969,1130.169274,1.530305,0.636364,0.605758,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,tim-schenken,Tim Schenken,brabham,10,76,18,0,10,1002.675555,1010.908564,8.233009,0.590909,0.426249,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,jo-siffert,Jo Siffert,brm,DNF,58,3,1,11,978.613025,986.258296,7.645271,0.545455,0.392549,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,jean-pierre-beltoise,Jean-Pierre Beltoise,matra,DNF,47,7,1,12,1130.716974,1125.285716,-5.431258,0.5,0.608625,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,chris-amon,Chris Amon,matra,DNF,45,4,1,13,1160.154052,1150.458254,-9.695798,0.454545,0.648461,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,clay-regazzoni,Clay Regazzoni,ferrari,DNF,24,11,1,14,1117.980869,1108.887877,-9.092992,0.409091,0.590951,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,peter-gethin,Peter Gethin,mclaren,DNF,22,14,1,15,1007.191044,1003.740503,-3.450541,0.363636,0.432647,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,reine-wisell,Reine Wisell,lotus,DNF,21,12,1,16,1045.716509,1037.234559,-8.48195,0.318182,0.487821,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,francois-cevert,François Cevert,tyrrell,DNF,5,15,1,17,1025.922977,1016.590717,-9.33226,0.272727,0.459372,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,graham-hill,Graham Hill,brabham,DNF,1,9,1,18,1067.412553,1052.823111,-14.589442,0.227273,0.519062,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,alex-soler-roig,Alex Soler-Roig,march,DNQ,,,2,19,928.923544,917.172201,-11.751343,0.090909,0.325936,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,howden-ganley,Howden Ganley,brm,DNQ,,,2,20,1002.300264,985.559816,-16.740448,0.090909,0.425718,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,mario-andretti,Mario Andretti,ferrari,DNQ,,,2,21,971.027383,956.468288,-14.559095,0.090909,0.382091,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,nanni-galli,Nanni Galli,march,DNQ,,,2,22,987.793523,972.07301,-15.720513,0.090909,0.405319,50.0,23
1971,3,1971-05-23,monaco,Grand Prix de Monaco 1971,200,skip-barber,Skip Barber,march,DNQ,,,2,23,1000.0,983.422079,-16.577921,0.090909,0.422468,50.0,23
