year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,michael-schumacher,Michael Schumacher,ferrari,1,73,7,0,1,1419.167502,1425.620535,6.453034,1.0,0.870939,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,kimi-raikkonen,Kimi Räikkönen,mclaren,2,73,1,0,2,1162.410913,1179.235683,16.82477,0.947368,0.610873,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,heinz-harald-frentzen,Heinz-Harald Frentzen,sauber,3,73,15,0,3,977.037113,1003.674892,26.637779,0.894737,0.361981,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,jarno-trulli,Jarno Trulli,renault,4,73,10,0,4,1058.008157,1076.584628,18.57647,0.842105,0.470576,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,nick-heidfeld,Nick Heidfeld,sauber,5,73,13,0,5,1060.006229,1075.814606,15.808377,0.789474,0.473306,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,juan-pablo-montoya,Juan Pablo Montoya,williams,6,72,4,0,6,1261.298956,1261.659517,0.360561,0.736842,0.729631,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,giancarlo-fisichella,Giancarlo Fisichella,jordan,7,72,17,0,7,983.844904,999.512986,15.668082,0.684211,0.370849,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,justin-wilson,Justin Wilson,jaguar,8,71,16,0,8,934.871888,951.010939,16.139051,0.631579,0.308798,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,cristiano-da-matta,Cristiano da Matta,toyota,9,71,9,0,9,1033.567429,1040.651265,7.083836,0.578947,0.437271,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,jos-verstappen,Jos Verstappen,minardi,10,69,19,0,10,963.876481,972.940184,9.063703,0.526316,0.345042,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,nicolas-kiesa,Nicolas Kiesa,minardi,11,69,20,0,11,1001.185907,1005.184108,3.998201,0.473684,0.39372,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,jacques-villeneuve,Jacques Villeneuve,bar,DNF,63,12,1,12,1009.895211,1010.680814,0.785603,0.421053,0.405341,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,ralph-firman,Ralph Firman,jordan,DNF,48,18,1,13,962.27581,963.546814,1.271004,0.368421,0.343001,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,david-coulthard,David Coulthard,mclaren,DNF,45,8,1,14,1190.192846,1173.67416,-16.518686,0.315789,0.646163,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,fernando-alonso,Fernando Alonso,renault,DNF,44,6,1,15,1106.380317,1092.71207,-13.668247,0.263158,0.536523,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,jenson-button,Jenson Button,bar,DNF,41,11,1,16,1057.773852,1044.787382,-12.98647,0.210526,0.470256,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,olivier-panis,Olivier Panis,toyota,DNF,27,3,1,17,995.930507,984.487796,-11.442711,0.157895,0.386749,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,mark-webber,Mark Webber,jaguar,DNF,21,14,1,18,1049.066578,1030.095593,-18.970985,0.078947,0.458367,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,ralf-schumacher,Ralf Schumacher,williams,DNF,21,5,1,19,1233.768006,1202.78468,-30.983325,0.078947,0.698614,50.0,20
2003,15,2003-09-28,united-states,2003 SAP United States Grand Prix,712,rubens-barrichello,Rubens Barrichello,ferrari,DNF,2,2,1,20,1219.610536,1185.510491,-34.100045,0.0,0.682001,50.0,20
