year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,alan-jones,Alan Jones,williams,1,53,1,0,1,1641.618755,1650.705733,9.086979,1.0,0.621376,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,nelson-piquet,Nelson Piquet,brabham,2,53,4,0,2,1519.370182,1531.737533,12.367351,0.962963,0.447657,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,keke-rosberg,Keke Rosberg,fittipaldi,3,53,13,0,3,1483.019852,1495.72877,12.708918,0.925926,0.396388,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,derek-daly,Derek Daly,tyrrell,4,53,22,0,4,1485.665087,1497.396877,11.73179,0.888889,0.400064,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,bruno-giacomelli,Bruno Giacomelli,alfa-romeo,5,52,20,0,5,1509.140673,1519.191028,10.050355,0.851852,0.433087,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,alain-prost,Alain Prost,mclaren,6,52,12,0,6,1500.0,1509.471905,9.471905,0.814815,0.420152,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,ricardo-zunino,Ricardo Zunino,brabham,7,51,16,0,7,1509.886205,1518.133373,8.247168,0.777778,0.434146,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,patrick-depailler,Patrick Depailler,alfa-romeo,DNF,46,23,1,8,1640.419623,1643.323613,2.903991,0.740741,0.619741,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,jody-scheckter,Jody Scheckter,ferrari,DNF,45,11,1,9,1726.495622,1725.883559,-0.612063,0.703704,0.729206,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,clay-regazzoni,Clay Regazzoni,ensign,NC,44,15,1,10,1592.289198,1595.031212,2.742013,0.666667,0.552416,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,NC,37,24,1,11,1579.776646,1582.059333,2.282686,0.62963,0.534518,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,gilles-villeneuve,Gilles Villeneuve,ferrari,DNF,36,8,1,12,1657.35715,1656.157243,-1.199908,0.592593,0.642589,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,jacques-laffite,Jacques Laffite,ligier,DNF,30,2,1,13,1628.175083,1627.038537,-1.136546,0.555556,0.602912,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,marc-surer,Marc Surer,ats-wheels,DNF,27,21,1,14,1486.650584,1489.016106,2.365521,0.5,0.401437,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,riccardo-patrese,Riccardo Patrese,arrows,DNF,27,7,1,15,1555.74405,1555.745579,0.00153,0.5,0.499936,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,jochen-mass,Jochen Mass,arrows,DNF,20,14,1,16,1546.209421,1544.762975,-1.446446,0.425926,0.486194,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,mario-andretti,Mario Andretti,lotus,DNF,20,6,1,17,1597.923003,1594.69476,-3.228242,0.425926,0.560436,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,carlos-reutemann,Carlos Reutemann,williams,DNF,12,10,1,18,1641.926953,1635.892746,-6.034207,0.37037,0.621796,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,elio-de-angelis,Elio de Angelis,lotus,DNF,7,5,1,19,1520.810279,1518.01713,-2.793148,0.333333,0.449715,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,john-watson,John Watson,mclaren,DNF,5,17,1,20,1624.307996,1617.077954,-7.230042,0.296296,0.597548,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,jean-pierre-jabouille,Jean-Pierre Jabouille,renault,DNF,3,9,1,21,1499.349369,1495.509954,-3.839414,0.259259,0.419235,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,rene-arnoux,René Arnoux,renault,DNF,2,19,1,22,1518.803474,1513.412472,-5.391001,0.222222,0.446847,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,didier-pironi,Didier Pironi,ligier,DNF,1,3,1,23,1586.389125,1577.333372,-9.055753,0.166667,0.54399,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,jean-pierre-jarier,Jean-Pierre Jarier,tyrrell,DNF,1,18,1,24,1559.191629,1551.073902,-8.117727,0.166667,0.504905,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,david-kennedy,David Kennedy,shadow,DNQ,,,2,25,1500.0,1491.249682,-8.750318,0.055556,0.420152,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,eddie-cheever,Eddie Cheever,osella,DNQ,,,2,26,1478.423243,1470.396013,-8.02723,0.055556,0.390023,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,jan-lammers,Jan Lammers,ats-wheels,DNQ,,,2,27,1488.046236,1479.698392,-8.347844,0.055556,0.403382,24.0,28
1980,1,1980-01-13,argentina,Gran Premio de Argentina 1980,stefan-johansson,Stefan Johansson,shadow,DNQ,,,2,28,1500.0,1491.249682,-8.750318,0.055556,0.420152,24.0,28
