year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,rene-arnoux,René Arnoux,renault,1,78,2,0,1,1072.429329,1098.501151,26.071822,1.0,0.478564,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,jacques-laffite,Jacques Laffite,ligier,2,78,4,0,2,1149.582176,1168.388622,18.806446,0.962963,0.586834,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,didier-pironi,Didier Pironi,ligier,3,78,5,0,3,1151.83426,1168.634247,16.799988,0.925926,0.589926,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,nelson-piquet,Nelson Piquet,brabham,4,78,3,0,4,1073.141913,1093.607837,20.465924,0.888889,0.47957,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,carlos-reutemann,Carlos Reutemann,williams,5,77,6,0,5,1127.628033,1142.400886,14.772854,0.851852,0.556395,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,jochen-mass,Jochen Mass,arrows,6,77,19,0,6,1054.424265,1072.505639,18.081374,0.814815,0.453187,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,jean-pierre-jarier,Jean-Pierre Jarier,tyrrell,7,77,13,0,7,1101.796195,1114.680849,12.884654,0.777778,0.520085,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,8,77,18,0,8,1100.300632,1111.439039,11.138407,0.740741,0.517973,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,clay-regazzoni,Clay Regazzoni,ensign,9,77,20,0,9,1133.77565,1140.712477,6.936827,0.703704,0.564967,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,ricardo-zunino,Ricardo Zunino,brabham,10,77,17,0,10,1056.885939,1067.3869,10.50096,0.666667,0.456647,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,john-watson,John Watson,mclaren,11,76,21,0,11,1168.238007,1169.107421,0.869415,0.62963,0.612241,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,mario-andretti,Mario Andretti,lotus,12,76,15,0,12,1088.078889,1092.673821,4.594932,0.592593,0.500694,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,geoff-lees,Geoff Lees,shadow,13,70,24,0,13,1002.295348,1011.010435,8.715087,0.555556,0.381254,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,bruno-giacomelli,Bruno Giacomelli,alfa-romeo,DNF,69,12,1,14,1051.863127,1055.309482,3.446354,0.518519,0.449591,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,derek-daly,Derek Daly,tyrrell,DNF,61,16,1,15,1035.615179,1037.418556,1.803377,0.462963,0.426895,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,jean-pierre-jabouille,Jean-Pierre Jabouille,renault,DNF,61,1,1,16,1018.448792,1021.436888,2.988096,0.462963,0.403201,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,keke-rosberg,Keke Rosberg,fittipaldi,DNF,58,23,1,17,1038.972062,1037.764141,-1.207922,0.407407,0.431566,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,patrick-depailler,Patrick Depailler,alfa-romeo,NC,53,7,1,18,1185.022097,1171.808554,-13.213543,0.37037,0.634641,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,alan-jones,Alan Jones,williams,DNF,34,8,1,19,1244.036535,1225.257664,-18.778871,0.333333,0.708911,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,gilles-villeneuve,Gilles Villeneuve,ferrari,DNF,31,10,1,20,1242.462882,1221.925938,-20.536945,0.296296,0.707035,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,jody-scheckter,Jody Scheckter,ferrari,DNF,14,9,1,21,1276.247464,1251.916652,-24.330812,0.259259,0.745875,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,riccardo-patrese,Riccardo Patrese,arrows,DNF,10,11,1,22,1103.544335,1088.527818,-15.016517,0.222222,0.522553,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,eddie-cheever,Eddie Cheever,osella,DNF,8,22,1,23,934.753466,929.277501,-5.475965,0.185185,0.294704,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,elio-de-angelis,Elio de Angelis,lotus,DNF,1,14,1,24,1075.88789,1059.122724,-16.765167,0.148148,0.483451,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,david-kennedy,David Kennedy,shadow,DNQ,,,2,25,968.504849,956.296489,-12.20836,0.092593,0.33676,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,jan-lammers,Jan Lammers,ats-wheels,DNQ,,,2,26,963.558334,951.666237,-11.892097,0.092593,0.330435,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,alain-prost,Alain Prost,mclaren,DNS,,,2,27,1043.732825,1022.748394,-20.984431,0.018519,0.438207,50.0,28
1980,3,1980-03-01,south-africa,South African Grand Prix 1980,331,marc-surer,Marc Surer,ats-wheels,DNS,,,2,28,1007.169769,988.703881,-18.465887,0.018519,0.387836,50.0,28
