year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,rene-arnoux,René Arnoux,renault,1,40,6,0,1,1513.412472,1526.873614,13.461142,1.0,0.439119,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,elio-de-angelis,Elio de Angelis,lotus,2,40,7,0,2,1518.01713,1530.431758,12.414627,0.962963,0.445687,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,alan-jones,Alan Jones,williams,3,40,10,0,3,1650.705733,1657.718068,7.012335,0.925926,0.633745,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,didier-pironi,Didier Pironi,ligier,4,40,2,0,4,1577.333372,1585.922187,8.588815,0.888889,0.531022,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,alain-prost,Alain Prost,mclaren,5,40,13,0,5,1509.471905,1519.512034,10.040129,0.851852,0.433513,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,riccardo-patrese,Riccardo Patrese,arrows,6,39,14,0,6,1555.745579,1563.302794,7.557215,0.814815,0.499931,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,marc-surer,Marc Surer,ats-wheels,7,39,20,0,7,1489.016106,1497.970517,8.954411,0.777778,0.404677,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,ricardo-zunino,Ricardo Zunino,brabham,8,39,18,0,8,1518.133373,1525.210682,7.07731,0.740741,0.445853,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,keke-rosberg,Keke Rosberg,fittipaldi,9,39,15,0,9,1495.72877,1502.679608,6.950838,0.703704,0.414085,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,jochen-mass,Jochen Mass,arrows,10,39,16,0,10,1544.762975,1549.144716,4.381741,0.666667,0.484094,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,john-watson,John Watson,mclaren,11,39,23,0,11,1617.077954,1618.088952,1.010998,0.62963,0.587505,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,jean-pierre-jarier,Jean-Pierre Jarier,tyrrell,12,39,22,0,12,1551.073902,1553.459487,2.385585,0.592593,0.493193,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,bruno-giacomelli,Bruno Giacomelli,alfa-romeo,13,39,17,0,13,1519.191028,1521.787628,2.5966,0.555556,0.447364,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,derek-daly,Derek Daly,tyrrell,14,38,24,0,14,1497.396877,1499.846949,2.450072,0.518519,0.416432,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,emerson-fittipaldi,Emerson Fittipaldi,fittipaldi,15,38,19,0,15,1582.059333,1580.70758,-1.351753,0.481481,0.537805,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,gilles-villeneuve,Gilles Villeneuve,ferrari,16,36,3,0,16,1656.157243,1651.438559,-4.718684,0.444444,0.641056,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,patrick-depailler,Patrick Depailler,alfa-romeo,DNF,33,21,1,17,1643.323613,1638.131253,-5.192361,0.407407,0.623756,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,jean-pierre-jabouille,Jean-Pierre Jabouille,renault,DNF,25,1,1,18,1495.509954,1494.468175,-1.04178,0.37037,0.413778,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,nelson-piquet,Nelson Piquet,brabham,DNF,14,9,1,19,1531.737533,1528.569234,-3.1683,0.333333,0.465346,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,clay-regazzoni,Clay Regazzoni,ensign,DNF,13,12,1,20,1595.031212,1588.345543,-6.685669,0.277778,0.556347,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,jacques-laffite,Jacques Laffite,ligier,DNF,13,5,1,21,1627.038537,1619.271932,-7.766605,0.277778,0.601386,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,jody-scheckter,Jody Scheckter,ferrari,DNF,10,8,1,22,1725.883559,1713.730653,-12.152906,0.222222,0.728593,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,carlos-reutemann,Carlos Reutemann,williams,DNF,1,4,1,23,1635.892746,1625.166285,-10.726461,0.166667,0.613603,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,mario-andretti,Mario Andretti,lotus,DNF,1,11,1,24,1594.69476,1585.353928,-9.340832,0.166667,0.555868,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,david-kennedy,David Kennedy,shadow,DNQ,,,2,25,1491.249682,1482.795785,-8.453897,0.055556,0.407801,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,eddie-cheever,Eddie Cheever,osella,DNQ,,,2,26,1470.396013,1462.635305,-7.760708,0.055556,0.378918,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,jan-lammers,Jan Lammers,ats-wheels,DNQ,,,2,27,1479.698392,1471.630428,-8.067965,0.055556,0.391721,24.0,28
1980,2,1980-01-27,brazil,Grande Prêmio do Brasil 1980,stefan-johansson,Stefan Johansson,shadow,DNQ,,,2,28,1491.249682,1482.795785,-8.453897,0.055556,0.407801,24.0,28
