year,round,date,grandPrixId,officialName,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,niki-lauda,Niki Lauda,ferrari,1,80,5,0,1,1120.251078,1140.691553,20.440475,1.0,0.59119,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,carlos-reutemann,Carlos Reutemann,brabham,2,80,4,0,2,1200.130999,1213.34196,13.210962,0.96,0.695781,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,clay-regazzoni,Clay Regazzoni,ferrari,3,80,12,0,3,1196.136026,1207.592646,11.45662,0.92,0.690868,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,mario-andretti,Mario Andretti,parnelli,4,80,15,0,4,1010.49248,1032.678115,22.185635,0.88,0.436287,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,mark-donohue,Mark Donohue,penske,5,80,16,0,5,1026.698095,1045.740852,19.042757,0.84,0.459145,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,tony-brise,Tony Brise,hill,6,79,17,0,6,1005.843509,1024.355112,18.511603,0.8,0.429768,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,jody-scheckter,Jody Scheckter,tyrrell,7,79,8,0,7,1127.85704,1135.775259,7.918219,0.76,0.601636,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,emerson-fittipaldi,Emerson Fittipaldi,mclaren,8,79,11,0,8,1222.159565,1222.051831,-0.107734,0.72,0.722155,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,ronnie-peterson,Ronnie Peterson,lotus,9,79,9,0,9,1129.869627,1133.650331,3.780704,0.68,0.604386,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,torsten-palm,Torsten Palm,hesketh,10,78,21,0,10,986.072931,997.958181,11.88525,0.64,0.402295,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,alan-jones,Alan Jones,hesketh,11,79,19,0,11,980.13908,990.431909,10.292829,0.6,0.394143,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,patrick-depailler,Patrick Depailler,tyrrell,12,78,2,0,12,1134.631026,1132.087589,-2.543437,0.56,0.610869,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,bob-evans,Bob Evans,brm,13,78,23,0,13,998.423067,1003.452802,5.029735,0.52,0.419405,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,damien-magee,Damien Magee,frank-williams-racing-cars,14,78,22,0,14,1000.0,1002.919864,2.919864,0.48,0.421603,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,jacky-ickx,Jacky Ickx,lotus,15,77,18,0,15,1129.411288,1121.223283,-8.188005,0.44,0.60376,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,john-watson,John Watson,surtees,16,77,10,0,16,1055.673963,1050.658493,-5.01547,0.4,0.500309,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,wilson-fittipaldi,Wilson Fittipaldi,fittipaldi,17,74,25,0,17,954.390954,954.420964,0.03001,0.36,0.3594,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,tom-pryce,Tom Pryce,shadow,DNF,53,7,1,18,1047.590881,1039.150422,-8.440459,0.32,0.488809,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,ian-scheckter,Ian Scheckter,frank-williams-racing-cars,DNF,49,20,1,19,980.772795,975.022213,-5.750582,0.28,0.395012,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,vern-schuppan,Vern Schuppan,hill,DNF,47,26,1,20,926.207405,922.068062,-4.139343,0.24,0.322787,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,carlos-pace,Carlos Pace,brabham,DNF,41,6,1,21,1129.076917,1108.91175,-20.165167,0.2,0.603303,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,jean-pierre-jarier,Jean-Pierre Jarier,shadow,DNF,38,3,1,22,1004.784494,991.370211,-13.414283,0.16,0.428286,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,vittorio-brambilla,Vittorio Brambilla,march,DNF,36,1,1,23,1009.326465,993.593947,-15.732518,0.12,0.43465,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,jochen-mass,Jochen Mass,mclaren,DNF,34,14,1,24,1044.400779,1024.187183,-20.213596,0.08,0.484272,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,james-hunt,James Hunt,hesketh,DNF,21,13,1,25,1064.6436,1040.990262,-23.653338,0.04,0.513067,50.0,26
1975,7,1975-06-08,sweden,Polar Sveriges Grand Prix 1975,lella-lombardi,Lella Lombardi,march,DNF,10,24,1,26,974.772817,955.432085,-19.340732,0.0,0.386815,50.0,26
