year,round,date,grandPrixId,officialName,careerRaceNumber,driverId,driverName,constructorId,positionRaw,laps,gridPosition,rankKeyTier,rankInRace,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed,nParticipants
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,jochen-mass,Jochen Mass,mclaren,1,29,11,0,1,1028.056548,1055.017311,26.960763,1.0,0.460785,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,jacky-ickx,Jacky Ickx,lotus,2,29,16,0,2,1116.375523,1135.067961,18.692437,0.96,0.586151,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,carlos-reutemann,Carlos Reutemann,brabham,3,28,15,0,3,1175.659482,1188.376028,12.716546,0.92,0.665669,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,jean-pierre-jarier,Jean-Pierre Jarier,shadow,4,28,10,0,4,1004.740333,1027.3519,22.611567,0.88,0.427769,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,vittorio-brambilla,Vittorio Brambilla,march,5,28,5,0,5,982.028313,1004.22247,22.194157,0.84,0.396117,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,lella-lombardi,Lella Lombardi,march,6,27,24,0,6,972.679701,993.51532,20.835619,0.8,0.383288,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,tony-brise,Tony Brise,frank-williams-racing-cars,7,27,18,0,7,1000.0,1016.944341,16.944341,0.76,0.421113,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,john-watson,John Watson,surtees,8,26,6,0,8,1041.233554,1053.254434,12.02088,0.72,0.479582,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,carlos-pace,Carlos Pace,brabham,DNF,25,14,1,9,1101.647979,1106.369504,4.721525,0.66,0.56557,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,rolf-stommelen,Rolf Stommelen,hill,DNF,25,9,1,10,1044.560407,1053.343573,8.783166,0.66,0.484337,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,clay-regazzoni,Clay Regazzoni,ferrari,NC,25,2,1,11,1207.939235,1202.643355,-5.29588,0.6,0.705918,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,ronnie-peterson,Ronnie Peterson,lotus,DNF,23,12,1,12,1132.959262,1129.509473,-3.449789,0.54,0.608996,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,tom-pryce,Tom Pryce,shadow,DNF,23,8,1,13,1026.485142,1030.557741,4.072599,0.54,0.458548,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,roelof-wunderink,Roelof Wunderink,ensign,DNF,20,19,1,14,1000.0,1002.944341,2.944341,0.48,0.421113,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,francois-migault,François Migault,hill,NC,18,22,1,15,965.862546,969.161615,3.29907,0.44,0.374019,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,mario-andretti,Mario Andretti,parnelli,DNF,16,4,1,16,1016.671175,1014.440558,-2.230617,0.4,0.444612,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,bob-evans,Bob Evans,brm,DNF,7,23,1,17,1002.734793,999.487291,-3.247502,0.36,0.42495,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,james-hunt,James Hunt,hesketh,DNF,6,3,1,18,1090.692528,1079.186693,-11.505835,0.32,0.550117,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,alan-jones,Alan Jones,hesketh,DNF,3,20,1,19,1000.0,990.944341,-9.055659,0.24,0.421113,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,jody-scheckter,Jody Scheckter,tyrrell,DNF,3,13,1,20,1115.741795,1098.478252,-17.263542,0.24,0.585271,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,mark-donohue,Mark Donohue,penske,DNF,3,17,1,21,1020.854548,1010.327296,-10.527253,0.24,0.450545,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,arturo-merzario,Arturo Merzario,frank-williams-racing-cars,DNF,1,25,1,22,974.214491,960.945254,-13.269238,0.12,0.385385,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,patrick-depailler,Patrick Depailler,tyrrell,DNF,1,7,1,23,1131.3831,1107.041011,-24.342088,0.12,0.606842,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,wilson-fittipaldi,Wilson Fittipaldi,fittipaldi,DNF,1,21,1,24,969.235369,956.30562,-12.929749,0.12,0.378595,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,niki-lauda,Niki Lauda,ferrari,DNF,0,1,1,25,1100.418304,1074.22628,-26.192024,0.04,0.56384,50.0,26
1975,4,1975-04-27,spain,Gran Premio de España 1975,254,emerson-fittipaldi,Emerson Fittipaldi,mclaren,DNS,,,2,26,1245.840321,1208.352487,-37.487834,0.0,0.749757,50.0,26
